timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:05:26.863731,c85584e0-0e04-11eb-805e-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7283.54,2020-01-03 08:42:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01372959,8011.9,finished,0.01372959,100.0000179486,0.26000004666636,2020-01-03 08:42:00,7283.54,0.01372959,100.26001799526637,7302.477204000001,0.0026,Kraken-BTC-EUR,sell,0.01372959,7227.0,finished,0.01372959,110.2487449959,0.28664673698933996,2020-01-08 17:23:00,8030.01,0.01372959,109.96209825891066,8009.131974,0.0026,100.26001799526637,10.248727047299994,0.10222147623974966,9.70208026364429,0.09676918534068446,2020-01-03 08:42:00,2020-01-08 17:23:00,long,7283.54,8030.01,trailing-stop-loss
2020-10-14T10:05:26.942585,c8618b96-0e04-11eb-805e-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,8457.77,2020-01-08 00:58:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01262629,7128.0,finished,0.01262629,99.9999642742,0.25999990711292,2020-01-08 20:03:00,7919.98,0.01262629,99.73996436708708,7899.388052,0.0026,Kraken-BTC-EUR,buy,0.01262629,8881.7,finished,0.01262629,101.9483270841,0.26506565041866,2020-01-10 15:21:00,8074.29,0.01262629,102.21339273451866,8095.283154000001,0.0026,99.73996436708708,-1.9483628099000043,-0.019534424563549768,-2.4734283674315805,-0.024798769311048404,2020-01-08 20:03:00,2020-01-10 15:21:00,short,7919.98,8074.29,trailing-stop-loss
2020-10-14T10:05:26.972584,c8661f62-0e04-11eb-805e-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8150.54,2020-01-10 23:49:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01226913,8965.6,finished,0.01226913,100.0000348302,0.26000009055851997,2020-01-10 23:49:00,8150.54,0.01226913,100.26003492075851,8171.731404,0.0026,Kraken-BTC-EUR,sell,0.01226913,7785.0,finished,0.01226913,106.1279745,0.2759327337,2020-01-19 11:02:00,8650.0,0.01226913,105.85204176629999,8627.51,0.0026,100.26003492075851,6.1279396698,0.061120462152674054,5.592006845541476,0.055775033890235255,2020-01-10 23:49:00,2020-01-19 11:02:00,long,8150.54,8650.0,trailing-stop-loss
2020-10-14T10:05:27.097503,c8792efe-0e04-11eb-805e-b42e9948224b,100.0,7964.62,2020-01-12 00:08:00,9188.1,2020-01-19 03:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01175779,7654.5,finished,0.01175779,100.00000395,0.26000001027,2020-01-19 11:03:00,8505.0,0.01175779,99.74000393973,8482.887,0.0026,Kraken-BTC-EUR,buy,0.01175779,9486.4,finished,0.01175779,101.39965127160002,0.26363909330616003,2020-01-27 00:12:00,8624.04,0.01175779,101.66329036490617,8646.462504000001,0.0026,99.74000393973,-1.399647321600014,-0.014032958354862112,-1.9232864251761725,-0.019282999290218185,2020-01-19 11:03:00,2020-01-27 00:12:00,short,8505.0,8624.04,trailing-stop-loss
2020-10-14T10:05:27.299325,c897fb0e-0e04-11eb-805e-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8784.28,2020-01-22 07:24:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01148299,9579.4,finished,0.01148299,99.99996290470001,0.25999990355222,2020-01-27 11:53:00,8708.53,0.01148299,100.25996280825223,8731.172178,0.0026,Kraken-BTC-EUR,sell,0.01148299,8187.1,finished,0.01148299,104.45834860210002,0.27159170636546004,2020-02-04 12:36:00,9096.79,0.01148299,104.18675689573456,9073.138346000002,0.0026,100.25996280825223,4.458385697400004,0.04446825604679999,3.9267940874823353,0.03916612352023661,2020-01-27 11:53:00,2020-02-04 12:36:00,long,8708.53,9096.79,trailing-stop-loss
2020-10-14T10:05:27.606884,c8c6e8ba-0e04-11eb-805e-b42e9948224b,100.0,8681.19,2020-01-27 12:18:00,10500.0,2020-02-13 13:48:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01015945,8858.7,finished,0.01015945,99.9999743225,0.25999993323849996,2020-02-15 17:59:00,9843.05,0.01015945,99.73997438926149,9817.458069999999,0.0026,Kraken-BTC-EUR,buy,0.01015945,10940.6,finished,0.01015945,101.0458897,0.26271931322,2020-02-18 16:59:00,9946.0,0.01015945,101.30860901322,9971.8596,0.0025999999999999994,99.73997438926149,-1.045915377500009,-0.010486421155654693,-1.5686346239585163,-0.015727241094292917,2020-02-15 17:59:00,2020-02-18 16:59:00,short,9843.05,9946.0,trailing-stop-loss
2020-10-14T10:05:27.657425,c8ce9f10-0e04-11eb-805e-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10050.0,2020-02-18 18:06:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.00995025,11055.0,finished,0.00995025,100.00001250000001,0.26000003250000003,2020-02-18 18:06:00,10050.0,0.00995025,100.26001253250001,10076.130000000001,0.0026,Kraken-BTC-EUR,sell,0.00995025,8775.0,finished,0.00995025,97.0149375,0.2522388375,2020-02-19 21:46:00,9750.0,0.00995025,96.7626986625,9724.65,0.0026,100.26001253250001,-2.985075000000009,-0.029773335596106926,-3.4973138700000135,-0.034882439984398904,2020-02-18 18:06:00,2020-02-19 21:46:00,long,10050.0,9750.0,trailing-stop-loss
2020-10-14T10:05:27.677295,c8d1a714-0e04-11eb-805e-b42e9948224b,100.0,9635.22,2020-02-19 21:47:00,10288.0,2020-02-19 17:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01037859,8671.7,finished,0.01037859,99.9999979398,0.25999999464348,2020-02-19 21:47:00,9635.22,0.01037859,99.73999794515652,9610.168427999999,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01037859,10877.9,finished,0.01037859,102.63387651000001,0.266848078926,2020-02-23 04:00:00,9889.0,0.01037859,102.90072458892601,9914.7114,0.0026,99.73999794515652,-2.633878570200011,-0.026407445603200106,-3.160726643769493,-0.03168966020540189,2020-02-19 21:47:00,2020-02-23 04:00:00,short,9635.22,9889.0,trailing-stop-loss
2020-10-14T10:05:27.728777,c8d98236-0e04-11eb-805e-b42e9948224b,100.0,9400.0,2020-02-19 21:48:00,9972.55,2020-02-23 10:28:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01002753,10969.8,finished,0.01002753,100.0000443015,0.2600001151839,2020-02-23 10:28:00,9972.55,0.01002753,100.2600444166839,9998.47863,0.0026,Kraken-BTC-EUR,sell,0.01002753,8559.9,finished,0.01002753,95.3720383806,0.24796729978956,2020-02-24 18:04:00,9511.02,0.01002753,95.12407108081044,9486.291348,0.0026,100.2600444166839,-4.628005920899994,-0.04616002264736545,-5.135973335873459,-0.051226521649324154,2020-02-23 10:28:00,2020-02-24 18:04:00,long,9972.55,9511.02,trailing-stop-loss
2020-10-14T10:05:27.766247,c8df39ec-0e04-11eb-805e-b42e9948224b,100.0,9380.0,2020-02-25 14:35:00,10022.76,2020-02-24 00:31:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01066098,8442.0,finished,0.01066098,99.99999240000001,0.25999998024000004,2020-02-25 14:35:00,9380.0,0.01066098,99.73999241976001,9355.612000000001,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01066098,9845.0,finished,0.01066098,95.415771,0.24808100460000002,2020-02-27 16:40:00,8950.0,0.01066098,95.6638520046,8973.27,0.0026,99.73999241976001,4.584221400000004,0.04596171795068033,4.076140415160012,0.04086766317371873,2020-02-25 14:35:00,2020-02-27 16:40:00,short,9380.0,8950.0,trailing-stop-loss
2020-10-14T10:05:27.846272,c8eb6fdc-0e04-11eb-805e-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,9465.13,2020-02-25 14:47:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01119069,9829.6,finished,0.01119069,100.00000584,0.260000015184,2020-03-02 21:16:00,8936.0,0.01119069,100.260005855184,8959.233600000001,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01119069,7868.6,finished,0.01119069,97.8393074148,0.25438219927848,2020-03-08 02:52:00,8742.92,0.01119069,97.58492521552152,8720.188408,0.0026,100.260005855184,-2.160698425199996,-0.021550950518803264,-2.6750806396624824,-0.02668143310829625,2020-03-02 21:16:00,2020-03-08 02:52:00,long,8936.0,8742.92,trailing-stop-loss
2020-10-14T10:05:27.927456,c8f7d31c-0e04-11eb-805e-b42e9948224b,100.0,8623.94,2020-03-08 14:42:00,9203.92,2020-03-07 16:38:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01159563,7761.5,finished,0.01159563,100.00001738220001,0.26000004519372,2020-03-08 14:42:00,8623.94,0.01159563,99.7400173370063,8601.517756000001,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01159563,8841.4,finished,0.01159563,93.2019633384,0.24232510467984,2020-03-10 10:44:00,8037.68,0.01159563,93.44428844307984,8058.577968,0.0026,99.7400173370063,6.798054043800008,0.0681577387422184,6.2957288939264515,0.06312139361931475,2020-03-08 14:42:00,2020-03-10 10:44:00,short,8623.94,8037.68,trailing-stop-loss
