timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:50:55.818635,c1269666-0e02-11eb-a1d9-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,8177.6,2020-01-07 20:47:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01222853,8995.4,finished,0.01222853,100.000026928,0.26000007001279996,2020-01-07 20:47:00,8177.6,0.01222853,100.26002699801279,8198.86176,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01222853,7210.8,finished,0.01222853,97.9753492159,0.25473590796134,2020-01-08 17:26:00,8012.03,0.01222853,97.72061330793866,7991.198722,0.0026,100.26002699801279,-2.024677712100001,-0.02019426657585212,-2.5394136900741273,-0.02532827654359658,2020-01-07 20:47:00,2020-01-08 17:26:00,long,8177.6,8012.03,open-short
2020-10-14T09:50:55.831405,c12886f6-0e02-11eb-a1d9-b42e9948224b,100.0,7969.16,2020-01-07 22:20:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01248123,7210.8,finished,0.01248123,99.99998919689999,0.25999997191193996,2020-01-08 17:26:00,8012.03,0.01248123,99.73998922498805,7991.198722,0.0026,Kraken-BTC-EUR,buy,0.01248123,9707.5,finished,0.01248123,110.14685474999999,0.28638182235,2020-01-14 18:11:00,8825.0,0.01248123,110.43323657234998,8847.945,0.0026000000000000003,99.73998922498805,-10.1468655531,-0.10173317274189043,-10.693247347361932,-0.10721123423465272,2020-01-08 17:26:00,2020-01-14 18:11:00,short,8012.03,8825.0,trailing-stop-loss
2020-10-14T09:50:55.963039,c13c9d26-0e02-11eb-a1d9-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,9155.02,2020-01-19 01:38:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01092297,10070.5,finished,0.01092297,100.00000880940001,0.26000002290444,2020-01-19 01:38:00,9155.02,0.01092297,100.26000883230445,9178.823052,0.0026,Kraken-BTC-EUR,sell,0.01092297,7785.0,finished,0.01092297,94.48369050000001,0.2456575953,2020-01-19 11:02:00,8650.0,0.01092297,94.2380329047,8627.51,0.0026,100.26000883230445,-5.516318309400006,-0.05502012590709658,-6.021975927604444,-0.060063588640579924,2020-01-19 01:38:00,2020-01-19 11:02:00,long,9155.02,8650.0,open-short
2020-10-14T09:50:55.969091,c13d8952-0e02-11eb-a1d9-b42e9948224b,100.0,8650.0,2020-01-19 11:02:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,10389.5,finished,0.01156069,109.19071705,0.28389586432999997,2020-01-30 16:27:00,9445.0,0.01156069,109.47461291433001,9469.557,0.0025999999999999994,99.73996858190002,-9.190748549999995,-0.09214709690281431,-9.734644332429994,-0.09760023459839506,2020-01-19 11:02:00,2020-01-30 16:27:00,short,8650.0,9445.0,trailing-stop-loss
2020-10-14T09:50:56.200224,c160ce26-0e02-11eb-a1d9-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9786.64,2020-02-06 12:49:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01021801,10765.3,finished,0.01021801,99.99998538639998,0.25999996200463993,2020-02-06 12:49:00,9786.64,0.01021801,100.25998534840463,9812.085264,0.0026,Kraken-BTC-EUR,sell,0.01021801,8894.7,finished,0.01021801,100.98459283,0.262559941358,2020-02-15 15:53:00,9883.0,0.01021801,100.72203288864199,9857.304199999999,0.0026,100.25998534840463,0.9846074436000123,0.009820542464458676,0.4620475402373643,0.004608493993209192,2020-02-06 12:49:00,2020-02-15 15:53:00,long,9786.64,9883.0,open-short
2020-10-14T09:50:56.331006,c174c2c8-0e02-11eb-a1d9-b42e9948224b,100.0,9640.21,2020-02-06 13:48:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,4890.0,finished,0.01011839,44.9803920899,0.11694901943373999,2020-03-13 02:29:00,4445.41,0.01011839,45.09734110933374,4456.968066,0.0026,99.740048244238,55.0196562801,0.5516305360648198,54.642707134904256,0.5478512202149549,2020-02-15 15:53:00,2020-03-13 02:29:00,short,9883.0,4445.41,trailing-stop-loss
2020-10-14T09:50:56.717546,c1afbe00-0e02-11eb-a1d9-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.02171572,5065.5,finished,0.02171572,100.0000219712,0.26000005712512,2020-03-13 02:30:00,4604.96,0.02171572,100.26002202832512,4616.932896,0.0026,Kraken-BTC-EUR,sell,0.02171572,4538.6,finished,0.02171572,109.5093357592,0.28472427297392,2020-03-13 02:52:00,5042.86,0.02171572,109.22461148622608,5029.7485639999995,0.0026,100.26002202832512,9.509313788,0.0948465160451836,8.964589457900956,0.08941340004262427,2020-03-13 02:30:00,2020-03-13 02:52:00,long,4604.96,5042.86,open-short
2020-10-14T09:50:56.718185,c1afd6b0-0e02-11eb-a1d9-b42e9948224b,100.0,4604.96,2020-03-13 02:30:00,5320.1,2020-03-13 02:44:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01983002,4538.6,finished,0.01983002,100.0000146572,0.26000003810871997,2020-03-13 02:52:00,5042.86,0.01983002,99.74001461909128,5029.748564,0.0026,Kraken-BTC-EUR,buy,0.01983002,6077.5,finished,0.01983002,109.5610588002,0.28485875288052,2020-03-13 03:25:00,5525.01,0.01983002,109.84591755308053,5539.375026000001,0.0026,99.74001461909128,-9.561044143000004,-0.09585966253878932,-10.105902933989242,-0.1013224529050236,2020-03-13 02:52:00,2020-03-13 03:25:00,short,5042.86,5525.01,trailing-stop-loss
2020-10-14T09:50:56.721895,c1b067a6-0e02-11eb-a1d9-b42e9948224b,100.0,4777.8,2020-03-13 02:55:00,5700.0,2020-03-13 09:49:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01754386,6270.0,finished,0.01754386,100.00000200000001,0.2600000052,2020-03-13 09:49:00,5700.0,0.01754386,100.26000200520001,5714.82,0.0026,Kraken-BTC-EUR,sell,0.01754386,4889.7,finished,0.01754386,95.31614225720001,0.24782196986872002,2020-03-13 11:04:00,5433.02,0.01754386,95.06832028733129,5418.894148,0.0026,100.26000200520001,-4.683859742799996,-0.0467171319481628,-5.191681717868718,-0.051782182465939415,2020-03-13 09:49:00,2020-03-13 11:04:00,long,5700.0,5433.02,open-short
2020-10-14T09:50:56.723023,c1b093a2-0e02-11eb-a1d9-b42e9948224b,100.0,5433.02,2020-03-13 11:04:00,5845.36,2020-03-13 09:57:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01840597,4889.7,finished,0.01840597,100.00000312940001,0.26000000813644003,2020-03-13 11:04:00,5433.02,0.01840597,99.74000312126357,5418.894148,0.0026,Kraken-BTC-EUR,buy,0.01840597,6158.2,finished,0.01840597,103.0434302689,0.26791291869913997,2020-03-13 21:29:00,5598.37,0.01840597,103.31134318759914,5612.925762,0.0026,99.74000312126357,-3.0434271394999826,-0.030513605817715825,-3.5713400663355657,-0.03580649643647536,2020-03-13 11:04:00,2020-03-13 21:29:00,short,5433.02,5598.37,trailing-stop-loss
