timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:50:55.593907,c1044b6a-0e02-11eb-869a-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7511.61,2020-01-06 02:25:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01331273,8262.8,finished,0.01331273,100.0000357953,0.26000009306778,2020-01-06 02:25:00,7511.61,0.01331273,100.26003588836777,7531.140185999999,0.0026,Kraken-BTC-EUR,sell,0.01331273,7210.8,finished,0.01331273,106.6619921419,0.27732117956894,2020-01-08 17:26:00,8012.03,0.01331273,106.38467096233106,7991.198722,0.0026,100.26003588836777,6.661956346600007,0.066446777996545,6.12463507396329,0.0610875013129122,2020-01-06 02:25:00,2020-01-08 17:26:00,long,7511.61,8012.03,open-short
2020-10-14T09:50:55.633306,c10a4ce0-0e02-11eb-869a-b42e9948224b,100.0,7487.37,2020-01-06 02:37:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01248123,7210.8,finished,0.01248123,99.99998919689999,0.25999997191193996,2020-01-08 17:26:00,8012.03,0.01248123,99.73998922498805,7991.198722,0.0026,Kraken-BTC-EUR,buy,0.01248123,8881.7,finished,0.01248123,100.7770705767,0.26202038349942,2020-01-10 15:21:00,8074.29,0.01248123,101.03909096019942,8095.283154,0.0026,99.73998922498805,-0.7770813798000091,-0.00779107142318926,-1.2991017352113658,-0.013024883452522966,2020-01-08 17:26:00,2020-01-10 15:21:00,short,8012.03,8074.29,trailing-stop-loss
2020-10-14T09:50:55.704394,c1152610-0e02-11eb-869a-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8440.11,2020-01-14 01:36:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01184819,9284.1,finished,0.01184819,100.00002690090001,0.26000006994234004,2020-01-14 01:36:00,8440.11,0.01184819,100.26002697084235,8462.054286,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01184819,7785.0,finished,0.01184819,102.48684349999999,0.26646579309999996,2020-01-19 11:02:00,8650.0,0.01184819,102.2203777069,8627.51,0.0026,100.26002697084235,2.4868165990999813,0.024803669759865497,1.9603507360576486,0.019552665157648107,2020-01-14 01:36:00,2020-01-19 11:02:00,long,8440.11,8650.0,open-short
2020-10-14T09:50:55.782345,c1210ac0-0e02-11eb-869a-b42e9948224b,100.0,8377.39,2020-01-14 02:19:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9486.4,finished,0.01156069,99.69985298760001,0.25921961776776004,2020-01-27 00:12:00,8624.04,0.01156069,99.95907260536777,8646.462504000001,0.0026,99.73996858190002,0.3001155123999979,0.0030089794158453384,-0.21910402346775015,-0.00219675248130679,2020-01-19 11:02:00,2020-01-27 00:12:00,short,8650.0,8624.04,trailing-stop-loss
2020-10-14T09:50:55.902865,c1336e86-0e02-11eb-869a-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9030.0,2020-01-28 00:38:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.0110742,9933.0,finished,0.0110742,100.00002599999999,0.26000006759999994,2020-01-28 00:38:00,9030.0,0.0110742,100.2600260676,9053.478000000001,0.0025999999999999994,Kraken-BTC-EUR,sell,0.0110742,8168.7,finished,0.0110742,100.51364739599998,0.26133548322959993,2020-02-04 13:21:00,9076.38,0.0110742,100.25231191277038,9052.781411999998,0.0026,100.2600260676,0.5136213959999907,0.005122893102518078,-0.007714154829614017,-7.694148039032797e-05,2020-01-28 00:38:00,2020-02-04 13:21:00,long,9030.0,9076.38,open-short
2020-10-14T09:50:56.011728,c1440b06-0e02-11eb-869a-b42e9948224b,100.0,8889.0,2020-01-28 17:32:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01101761,8168.7,finished,0.01101761,100.00001505179999,0.26000003913467995,2020-02-04 13:21:00,9076.38,0.01101761,99.74001501266531,9052.781411999998,0.0026,Kraken-BTC-EUR,buy,0.01101761,10483.5,finished,0.01101761,105.00267104840002,0.27300694472584003,2020-02-05 16:11:00,9530.44,0.01101761,105.27567799312585,9555.219144,0.0026,99.74001501266531,-5.002655996600026,-0.050156960533490724,-5.535662980460543,-0.055500923874511214,2020-02-04 13:21:00,2020-02-05 16:11:00,short,9076.38,9530.44,trailing-stop-loss
2020-10-14T09:50:56.064256,c14c0edc-0e02-11eb-869a-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9934.85,2020-02-08 21:49:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01006558,10928.3,finished,0.01006558,100.000027463,0.2600000714038,2020-02-08 21:49:00,9934.85,0.01006558,100.26002753440379,9960.68061,0.0026,Kraken-BTC-EUR,sell,0.01006558,8894.7,finished,0.01006558,99.47812714,0.25864313056399996,2020-02-15 15:53:00,9883.0,0.01006558,99.219484009436,9857.3042,0.0025999999999999994,100.26002753440379,-0.521900322999997,-0.005205467580994921,-1.040543524967788,-0.010378448426126055,2020-02-08 21:49:00,2020-02-15 15:53:00,long,9934.85,9883.0,open-short
2020-10-14T09:50:56.161079,c15ad502-0e02-11eb-869a-b42e9948224b,100.0,9710.01,2020-02-11 04:05:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,10940.6,finished,0.01011839,100.63750694,0.26165751804399995,2020-02-18 16:59:00,9946.0,0.01011839,100.899164458044,9971.8596,0.0025999999999999994,99.740048244238,-0.6374585699999926,-0.006391199735927727,-1.1591162138060014,-0.011621372098874674,2020-02-15 15:53:00,2020-02-18 16:59:00,short,9883.0,9946.0,trailing-stop-loss
2020-10-14T09:50:56.463510,c188fac2-0e02-11eb-869a-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01515152,7260.0,finished,0.01515152,100.000032,0.2600000832,2020-03-12 10:53:00,6600.0,0.01515152,100.2600320832,6617.16,0.0026,Kraken-BTC-EUR,sell,0.01515152,5762.9,finished,0.01515152,97.01806134879999,0.25224695950688,2020-03-12 10:58:00,6403.19,0.01515152,96.76581438929311,6386.541705999999,0.0026,100.2600320832,-2.9819706512000153,-0.029742366815975585,-3.49421769390689,-0.03485155172309581,2020-03-12 10:53:00,2020-03-12 10:58:00,long,6600.0,6403.19,open-short
2020-10-14T09:50:56.464023,c1890e90-0e02-11eb-869a-b42e9948224b,100.0,6403.19,2020-03-12 10:58:00,6761.22,2020-03-12 10:54:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01561722,5762.9,finished,0.01561722,100.0000269318,0.26000007002268,2020-03-12 10:58:00,6403.19,0.01561722,99.74002686177731,6386.541706,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01561722,6861.2,finished,0.01561722,97.411628889,0.2532702351114,2020-03-12 11:04:00,6237.45,0.01561722,97.6648991241114,6253.66737,0.0026000000000000003,99.74002686177731,2.5883980427999944,0.025951447219751338,2.075127737665909,0.02080536573888919,2020-03-12 10:58:00,2020-03-12 11:04:00,short,6403.19,6237.45,trailing-stop-loss
