timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:56:02.044186,77ace6b0-0e03-11eb-89a3-b42e9948224b,100.0,6864.87,2020-01-03 01:58:00,7232.75,2020-01-01 15:39:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01456692,6178.4,finished,0.01456692,100.0000121004,0.26000003146104,2020-01-03 01:58:00,6864.87,0.01456692,99.74001206893895,6847.021338,0.0026,Kraken-BTC-EUR,buy,0.01456692,8392.0,finished,0.01456692,111.1323437028,0.28894409362727996,2020-01-06 22:14:00,7629.09,0.01456692,111.42128779642728,7648.925633999999,0.0026,99.74001206893895,-11.1323316024,-0.11161349764731814,-11.681275727488327,-0.11711724798483468,2020-01-03 01:58:00,2020-01-06 22:14:00,short,6864.87,7629.09,open-long
2020-10-14T09:56:02.098729,77b5366c-0e03-11eb-89a3-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7629.09,2020-01-06 22:14:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01310772,8392.0,finished,0.01310772,99.9999755748,0.25999993649448,2020-01-06 22:14:00,7629.09,0.01310772,100.25997551129448,7648.925634,0.0026,Kraken-BTC-EUR,sell,0.01310772,7227.0,finished,0.01310772,105.2551226772,0.27366331896072,2020-01-08 17:23:00,8030.01,0.01310772,104.98145935823929,8009.131974000001,0.0026,100.25997551129448,5.255147102400002,0.052415204328550825,4.721483846944807,0.04709240973645483,2020-01-06 22:14:00,2020-01-08 17:23:00,long,7629.09,8030.01,trailing-stop-loss
2020-10-14T09:56:02.124745,77b92eb6-0e03-11eb-89a3-b42e9948224b,100.0,7629.09,2020-01-06 22:14:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01246445,7220.5,finished,0.01246445,100.000038749,0.2600001007474,2020-01-08 17:25:00,8022.82,0.01246445,99.7400386482526,8001.960668,0.0026,Kraken-BTC-EUR,buy,0.01246445,9419.5,finished,0.01246445,106.7354535955,0.2775121793483,2020-01-14 04:02:00,8563.19,0.01246445,107.01296577484831,8585.454294000001,0.0026000000000000003,99.7400386482526,-6.7354148465000065,-0.06752969958487186,-7.272927126595718,-0.0729188320474261,2020-01-08 17:25:00,2020-01-14 04:02:00,short,8022.82,8563.19,open-long
2020-10-14T09:56:02.201673,77c4ebb6-0e03-11eb-89a3-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8563.19,2020-01-14 04:02:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01167789,9419.5,finished,0.01167789,99.9999908691,0.25999997625966,2020-01-14 04:02:00,8563.19,0.01167789,100.25999084535967,8585.454294000001,0.0026,Kraken-BTC-EUR,sell,0.01167789,7785.0,finished,0.01167789,101.01374849999999,0.26263574609999996,2020-01-19 11:02:00,8650.0,0.01167789,100.75111275389999,8627.509999999998,0.0026,100.25999084535967,1.0137576308999883,0.010111287886147936,0.4911219085403218,0.0048984834768020765,2020-01-14 04:02:00,2020-01-19 11:02:00,long,8563.19,8650.0,open-short
2020-10-14T09:56:02.277562,77d08016-0e03-11eb-89a3-b42e9948224b,100.0,8455.08,2020-01-14 10:40:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,10022.9,finished,0.01156069,105.3376546799,0.27387790216774,2020-01-28 01:02:00,9111.71,0.01156069,105.61153258206774,9135.400446,0.0026,99.73996858190002,-5.33768617989999,-0.05351602026540671,-5.871564000167723,-0.058868717161730144,2020-01-19 11:02:00,2020-01-28 01:02:00,short,8650.0,9111.71,open-long
2020-10-14T09:56:02.399899,77e32aea-0e03-11eb-89a3-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9111.71,2020-01-28 01:02:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01097489,10022.9,finished,0.01097489,100.00001496189998,0.2600000389009399,2020-01-28 01:02:00,9111.71,0.01097489,100.26001500080092,9135.400445999998,0.0026,Kraken-BTC-EUR,sell,0.01097489,8187.1,finished,0.01097489,99.8362696031,0.25957430096806,2020-02-04 12:36:00,9096.79,0.01097489,99.57669530213195,9073.138346000002,0.0026,100.26001500080092,-0.16374535879997154,-0.0016332070047931219,-0.6833196986689671,-0.0068154757274224275,2020-01-28 01:02:00,2020-02-04 12:36:00,long,9111.71,9096.79,trailing-stop-loss
2020-10-14T09:56:02.519423,77f567e6-0e03-11eb-89a3-b42e9948224b,100.0,8889.0,2020-01-28 17:32:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01100341,8179.3,finished,0.01100341,99.9999803869,0.25999994900594,2020-02-04 12:56:00,9088.09,0.01100341,99.73998043789406,9064.460966,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01100341,11108.9,finished,0.01100341,111.12343759,0.28892093773399996,2020-02-09 04:01:00,10099.0,0.01100341,111.412358527734,10125.2574,0.0026,99.73998043789406,-11.123457203099989,-0.11152455769756568,-11.672378089839938,-0.1170280767912129,2020-02-04 12:56:00,2020-02-09 04:01:00,short,9088.09,10099.0,open-long
2020-10-14T09:56:02.585810,77ff8910-0e03-11eb-89a3-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,10099.0,2020-02-09 04:01:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.00990197,11108.9,finished,0.00990197,99.99999503,0.259999987078,2020-02-09 04:01:00,10099.0,0.00990197,100.259995017078,10125.2574,0.0026,Kraken-BTC-EUR,sell,0.00990197,8894.7,finished,0.00990197,97.86116951,0.254439040726,2020-02-15 15:53:00,9883.0,0.00990197,97.606730469274,9857.3042,0.0026,100.259995017078,-2.1388255199999975,-0.021332791006379723,-2.6532645478039996,-0.026463840810604967,2020-02-09 04:01:00,2020-02-15 15:53:00,long,10099.0,9883.0,open-short
2020-10-14T09:56:02.679012,780dc1c4-0e03-11eb-89a3-b42e9948224b,100.0,9710.01,2020-02-11 04:05:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,7437.3,finished,0.01011839,68.4126608358,0.17787291817307999,2020-03-12 10:54:00,6761.22,0.01011839,68.59053375397308,6778.799172,0.0026,99.740048244238,31.587387534200005,0.31669713510515385,31.14951449026492,0.31230699241279375,2020-02-15 15:53:00,2020-03-12 10:54:00,short,9883.0,6761.22,open-long
2020-10-14T09:56:03.052934,7846d022-0e03-11eb-89a3-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01479023,7437.3,finished,0.01479023,99.9999988806,0.25999999708956,2020-03-12 10:54:00,6761.22,0.01479023,100.25999887768957,6778.799172000001,0.0026,Kraken-BTC-EUR,sell,0.01479023,5762.9,finished,0.01479023,94.7046528337,0.24623209736761997,2020-03-12 10:58:00,6403.19,0.01479023,94.45842073633237,6386.541706,0.0026,100.25999887768957,-5.295346046900008,-0.052816139100100856,-5.801578141357197,-0.0578653321992825,2020-03-12 10:54:00,2020-03-12 10:58:00,long,6761.22,6403.19,open-short
