timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:06:14.074483,e4794f08-0e04-11eb-8068-b42e9948224b,100.0,6868.12,2020-01-03 01:57:00,7232.75,2020-01-01 15:39:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01456003,6181.3,finished,0.01456003,100.0000332436,0.26000008643336,2020-01-03 01:57:00,6868.12,0.01456003,99.74003315716664,6850.262888,0.0026,Kraken-BTC-EUR,buy,0.01456003,8011.9,finished,0.01456003,106.0485609062,0.27572625835611997,2020-01-03 08:42:00,7283.54,0.01456003,106.32428716455611,7302.477204,0.0026,99.74003315716664,-6.048527662599994,-0.06064292813166554,-6.584254007389475,-0.06601415498844133,2020-01-03 01:57:00,2020-01-03 08:42:00,short,6868.12,7283.54,trailing-stop-loss
2020-10-14T10:06:14.079636,e47a1686-0e04-11eb-8068-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7331.29,2020-01-03 09:54:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01364016,8064.4,finished,0.01364016,99.9999686064,0.25999991837664,2020-01-03 09:54:00,7331.29,0.01364016,100.25996852477664,7350.351353999999,0.0026,Kraken-BTC-EUR,sell,0.01364016,7227.0,finished,0.01364016,109.5306212016,0.28477961512416,2020-01-08 17:23:00,8030.01,0.01364016,109.24584158647583,8009.131974,0.0026,100.25996852477664,9.530652595199996,0.09505940142844493,8.985873061699195,0.08962573192388915,2020-01-03 09:54:00,2020-01-08 17:23:00,long,7331.29,8030.01,open-short
2020-10-14T10:06:14.155576,e485ad02-0e04-11eb-8068-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,8457.77,2020-01-08 00:58:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01245328,7227.0,finished,0.01245328,99.9999629328,0.25999990362527997,2020-01-08 17:23:00,8030.01,0.01245328,99.73996302917472,8009.131973999999,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01245328,8965.6,finished,0.01245328,101.50095677120001,0.26390248760512003,2020-01-10 23:49:00,8150.54,0.01245328,101.76485925880513,8171.731404,0.0026,99.73996302917472,-1.5009938384000066,-0.01504907153375377,-2.0248962296304143,-0.020301754363375054,2020-01-08 17:23:00,2020-01-10 23:49:00,short,8030.01,8150.54,trailing-stop-loss
2020-10-14T10:06:14.188869,e48ac184-0e04-11eb-8068-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8214.23,2020-01-11 01:18:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.012174,9035.7,finished,0.012174,100.00003602,0.260000093652,2020-01-11 01:18:00,8214.23,0.012174,100.26003611365199,8235.586997999999,0.0026,Kraken-BTC-EUR,sell,0.012174,7785.0,finished,0.012174,105.30510000000001,0.27379326000000004,2020-01-19 11:02:00,8650.0,0.012174,105.03130674,8627.51,0.0026000000000000003,100.26003611365199,5.305063980000014,0.0529130467695657,4.771270626348013,0.04758895778712301,2020-01-11 01:18:00,2020-01-19 11:02:00,long,8214.23,8650.0,open-short
2020-10-14T10:06:14.311490,e49d777a-0e04-11eb-8068-b42e9948224b,100.0,7964.62,2020-01-12 00:08:00,9188.1,2020-01-19 03:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9579.4,finished,0.01156069,100.67661568570001,0.26175920078282,2020-01-27 11:53:00,8708.53,0.01156069,100.93837488648283,8731.172178,0.0025999999999999994,99.73996858190002,-0.6766471857000056,-0.00678411268141103,-1.198406304582818,-0.012015306618016067,2020-01-19 11:02:00,2020-01-27 11:53:00,short,8650.0,8708.53,trailing-stop-loss
2020-10-14T10:06:14.428378,e4af4d60-0e04-11eb-8068-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8784.28,2020-01-22 07:24:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01138952,9658.0,finished,0.01138952,99.9999856,0.25999996256,2020-01-27 15:36:00,8780.0,0.01138952,100.25998556256,8802.828,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01138952,8187.1,finished,0.01138952,103.6080716408,0.26938098626608,2020-02-04 12:36:00,9096.79,0.01138952,103.33869065453392,9073.138346,0.0026,100.25998556256,3.6080860408000035,0.03598729862721393,3.078705091973916,0.030707216589941282,2020-01-27 15:36:00,2020-02-04 12:36:00,long,8780.0,9096.79,open-short
2020-10-14T10:06:14.542013,e4c0a448-0e04-11eb-8068-b42e9948224b,100.0,8736.79,2020-01-27 16:11:00,9576.34,2020-02-03 01:34:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01099289,8187.1,finished,0.01099289,100.00001182310001,0.26000003074006,2020-02-04 12:36:00,9096.79,0.01099289,99.74001179235995,9073.138346000002,0.0026,Kraken-BTC-EUR,buy,0.01099289,10589.7,finished,0.01099289,105.8286619589,0.27515452109314,2020-02-05 18:08:00,9627.01,0.01099289,106.10381647999314,9652.040226000001,0.0026,99.74001179235995,-5.82865013579999,-0.058438434396159374,-6.363804687633191,-0.06380392956922286,2020-02-04 12:36:00,2020-02-05 18:08:00,short,9096.79,9627.01,trailing-stop-loss
2020-10-14T10:06:14.560068,e4c36570-0e04-11eb-8068-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9705.01,2020-02-05 18:21:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01030396,10675.5,finished,0.01030396,100.00003483959999,0.26000009058296,2020-02-05 18:21:00,9705.01,0.01030396,100.26003493018295,9730.243026,0.0026,Kraken-BTC-EUR,sell,0.01030396,8894.7,finished,0.01030396,101.83403668,0.26476849536799996,2020-02-15 15:53:00,9883.0,0.01030396,101.569268184632,9857.3042,0.0025999999999999994,100.26003493018295,1.8340018404000062,0.018292451640148852,1.3092332544490404,0.013058376205042594,2020-02-05 18:21:00,2020-02-15 15:53:00,long,9705.01,9883.0,open-short
2020-10-14T10:06:14.706525,e4d9be88-0e04-11eb-8068-b42e9948224b,100.0,9530.0,2020-02-06 00:40:00,10500.0,2020-02-13 13:48:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,11055.0,finished,0.01011839,101.6898195,0.2643935307,2020-02-18 18:06:00,10050.0,0.01011839,101.9542130307,10076.130000000001,0.0026,99.740048244238,-1.689771129999997,-0.016941751680951442,-2.214164786462007,-0.022199355478955463,2020-02-15 15:53:00,2020-02-18 18:06:00,short,9883.0,10050.0,trailing-stop-loss
2020-10-14T10:06:14.752133,e4e0b418-0e04-11eb-8068-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10125.19,2020-02-18 20:34:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.00987636,11137.7,finished,0.00987636,100.00002150840001,0.26000005592184,2020-02-18 20:34:00,10125.19,0.00987636,100.26002156432185,10151.515494,0.0026,Kraken-BTC-EUR,sell,0.00987636,8775.0,finished,0.00987636,96.29451,0.250365726,2020-02-19 21:46:00,9750.0,0.00987636,96.044144274,9724.65,0.0026,100.26002156432185,-3.705511508400008,-0.03695901367847538,-4.215877290321842,-0.042049435303753095,2020-02-18 20:34:00,2020-02-19 21:46:00,long,10125.19,9750.0,open-short
