timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:26:05.627443,4c317684-19ea-11eb-841c-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,4944.3,2019-05-03 07:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,buy,0.02022531,5438.7,finished,0.02022531,100.00000023300001,0.26000000060580003,2019-05-03 07:00:00,4944.3,0.02022531,100.26000023360581,4957.155180000001,0.0026,Kraken-BTC-EUR,sell,0.02022531,8640.7,finished,0.02022531,194.17915624799997,0.5048658062447999,2019-06-27 17:00:00,9600.8,0.02022531,193.67429044175518,9575.837919999998,0.0026,100.26000023360581,94.17915601499996,0.93934924990587,93.41429020814937,0.9317204267952729,2019-05-03 07:00:00,2019-06-27 17:00:00,long,4944.3,9600.8,trailing-stop-loss
2020-10-29T13:26:05.732345,4c4154b4-19ea-11eb-841c-acde48001122,193.41429020814937,93.41429020814937,4944.3,2019-05-03 07:00:00,12046.5,2019-06-26 20:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,sell,0.02066436,8423.8,finished,0.02066436,193.41427672799998,0.5028771194927999,2019-07-01 13:00:00,9359.8,0.02066436,192.91139960850717,9335.464519999998,0.0026,Kraken-BTC-EUR,buy,0.02066436,10285.4,finished,0.02066436,193.22003174399998,0.5023720825343999,2019-07-01 22:00:00,9350.4,0.02066436,193.7224038265344,9374.71104,0.0026,192.91139960850717,0.1942449839999938,0.0010069129372042968,-0.8110042180272217,-0.0042040243327925,2019-07-01 13:00:00,2019-07-01 22:00:00,short,9359.8,9350.4,trailing-stop-loss
2020-10-29T13:26:05.736365,4c41f18a-19ea-11eb-841c-acde48001122,192.60328599012215,92.60328599012215,8641.5,2019-07-02 07:00:00,9374.3,2019-07-02 00:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,buy,0.02067801,10245.8,finished,0.02067801,192.603256344,0.5007684664944,2019-07-02 15:00:00,9314.4,0.02067801,193.1040248104944,9338.61744,0.0026000000000000003,Kraken-BTC-EUR,sell,0.02067801,8594.7,finished,0.02067801,197.468792097,0.5134188594522,2019-07-10 19:00:00,9549.7,0.02067801,196.9553732375478,9524.87078,0.0026,193.1040248104944,4.865535753000017,0.02519644920801048,3.8513484270534093,0.019944423379227798,2019-07-02 15:00:00,2019-07-10 19:00:00,long,9314.4,9549.7,trailing-stop-loss
2020-10-29T13:26:05.760874,4c45af0a-19ea-11eb-841c-acde48001122,196.45463441717555,96.45463441717555,8939.8,2019-07-15 02:00:00,11639.4,2019-07-10 03:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,sell,0.02197528,8045.8,finished,0.02197528,196.454608144,0.5107819811744,2019-07-15 02:00:00,8939.8,0.02197528,195.9438261628256,8916.55652,0.0026,Kraken-BTC-EUR,buy,0.02197528,10162.9,finished,0.02197528,203.02961192,0.527876990992,2019-07-15 14:00:00,9239.0,0.02197528,203.55748891099202,9263.021400000001,0.0026,195.9438261628256,-6.575003776000017,-0.03355555469523349,-7.613662748166433,-0.038856354381074626,2019-07-15 02:00:00,2019-07-15 14:00:00,short,8939.8,9239.0,trailing-stop-loss
2020-10-29T13:26:05.764318,4c46356a-19ea-11eb-841c-acde48001122,188.84097166900912,88.84097166900912,8939.8,2019-07-15 02:00:00,9399.7,2019-07-15 15:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,buy,0.02009011,10339.7,finished,0.02009011,188.84100696700003,0.4909866181142,2019-07-15 15:00:00,9399.7,0.02009011,189.33199358511422,9424.139220000001,0.0026,Kraken-BTC-EUR,sell,0.02009011,8195.0,finished,0.02009011,182.930496605,0.475619291173,2019-08-14 20:00:00,9105.5,0.02009011,182.454877313827,9081.8257,0.0026,189.33199358511422,-5.910510362000025,-0.03121770520703335,-6.877116271287207,-0.03632305423433678,2019-07-15 15:00:00,2019-08-14 20:00:00,long,9399.7,9105.5,trailing-stop-loss
2020-10-29T13:26:05.845824,4c52a570-19ea-11eb-841c-acde48001122,181.96385539772191,81.96385539772191,8169.8,2019-07-17 12:00:00,10928.6,2019-08-06 10:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,sell,0.02144182,7637.8,finished,0.02144182,181.963861248,0.4731060392448,2019-08-29 08:00:00,8486.4,0.02144182,181.4907552087552,8464.33536,0.0026,Kraken-BTC-EUR,buy,0.02144182,9650.0,finished,0.02144182,188.102654314,0.4890669012164,2019-08-30 21:00:00,8772.7,0.02144182,188.5917212152164,8795.50902,0.0026,181.4907552087552,-6.138793066000005,-0.03382427418376772,-7.100966006461221,-0.03912577254027905,2019-08-29 08:00:00,2019-08-30 21:00:00,short,8486.4,8772.7,trailing-stop-loss
2020-10-29T13:26:05.854317,4c53f11e-19ea-11eb-841c-acde48001122,174.8628893912607,74.8628893912607,8486.4,2019-08-29 08:00:00,8920.0,2019-09-01 23:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,buy,0.01960346,9812.0,finished,0.01960346,174.8628632,0.45464344432,2019-09-01 23:00:00,8920.0,0.01960346,175.31750664432,8943.192,0.0026,Kraken-BTC-EUR,sell,0.01960346,7065.1,finished,0.01960346,153.889121346,0.40011171549959995,2019-09-24 19:00:00,7850.1,0.01960346,153.4890096305004,7829.68974,0.0026,175.31750664432,-20.973741853999996,-0.11963290064665948,-21.8284970138196,-0.12450837016581999,2019-09-01 23:00:00,2019-09-24 19:00:00,long,8920.0,7850.1,trailing-stop-loss
2020-10-29T13:26:05.905677,4c5bc768-19ea-11eb-841c-acde48001122,153.0343923774411,53.034392377441094,7608.1,2019-09-25 08:00:00,9874.4,2019-09-06 17:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,sell,0.02011467,6847.3,finished,0.02011467,153.03442082700002,0.39788949415020003,2019-09-25 08:00:00,7608.1,0.02011467,152.6365313328498,7588.31894,0.0026,Kraken-BTC-EUR,buy,0.02011467,8573.8,finished,0.02011467,156.781783848,0.4076326380048,2019-09-25 21:00:00,7794.4,0.02011467,157.1894164860048,7814.66544,0.0026,152.6365313328498,-3.747363020999984,-0.024550892163739124,-4.552885153154989,-0.029828279726998325,2019-09-25 08:00:00,2019-09-25 21:00:00,short,7608.1,7794.4,trailing-stop-loss
2020-10-29T13:26:05.916406,4c5d6a78-19ea-11eb-841c-acde48001122,148.4815072242861,48.481507224286105,7095.4,2019-09-30 07:00:00,7871.8,2019-09-25 22:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,buy,0.01988077,8215.5,finished,0.01988077,148.481518822,0.38605194893719996,2019-09-30 14:00:00,7468.6,0.01988077,148.8675707709372,7488.01836,0.0026,Kraken-BTC-EUR,sell,0.01988077,6770.5,finished,0.01988077,149.559056556,0.3888535470456,2019-11-18 18:00:00,7522.8,0.01988077,149.1702030089544,7503.24072,0.0026,148.8675707709372,1.0775377340000034,0.00723823011566443,0.3026322380171962,0.0020328956565218424,2019-09-30 14:00:00,2019-11-18 18:00:00,long,7468.6,7522.8,trailing-stop-loss
2020-10-29T13:26:06.018502,4c6cfe66-19ea-11eb-841c-acde48001122,148.7841394623033,48.7841394623033,6628.9,2019-10-24 07:00:00,9051.4,2019-10-26 02:00:00,155.1577078652527,55.15770786525269,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6279.8,155.157718914,2019-11-25 11:00:00,Kraken-BTC-EUR,sell,0.02151739,6223.1,finished,0.02151739,148.784144894,0.3868387767244,2019-11-22 02:00:00,6914.6,0.02151739,148.3973061172756,6896.62204,0.0026,Kraken-BTC-EUR,buy,0.02151739,7241.6,finished,0.02151739,141.655433587,0.3683041273262,2019-11-22 19:00:00,6583.3,0.02151739,142.02373771432622,6600.41658,0.0026,148.3973061172756,7.128711307000003,0.04803801021405548,6.373568402949388,0.04294935379697848,2019-11-22 02:00:00,2019-11-22 19:00:00,short,6914.6,6583.3,trailing-stop-loss
