timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:13:19.905132,83c9a2d0-19e8-11eb-b122-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5957.9,2019-05-11 05:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,buy,0.01678444,6553.7,finished,0.01678444,100.000015076,0.26000003919759995,2019-05-11 05:00:00,5957.9,0.01678444,100.2600151151976,5973.390539999999,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01678444,5745.3,finished,0.01678444,107.146829628,0.2785817570328,2019-05-17 06:00:00,6383.7,0.01678444,106.86824787096721,6367.10238,0.0026,100.2600151151976,7.146814552000009,0.07128279946685029,6.608232755769606,0.06591094912739463,2019-05-11 05:00:00,2019-05-17 06:00:00,long,5957.9,6383.7,trailing-stop-loss
2020-10-29T13:13:19.923305,83cc24f6-19e8-11eb-b122-acde48001122,106.6082327557696,6.608232755769606,5935.3,2019-05-11 09:00:00,7419.1,2019-05-16 01:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,sell,0.01674782,5728.9,finished,0.01674782,106.60824821,0.277181445346,2019-05-17 13:00:00,6365.5,0.01674782,106.331066764654,6348.9497,0.0026,Kraken-BTC-EUR,buy,0.01674782,7154.4,finished,0.01674782,108.92782128,0.283212335328,2019-05-17 22:00:00,6504.0,0.01674782,109.211033615328,6520.910400000001,0.0026,106.331066764654,-2.319573070000004,-0.021814631796500176,-2.879966850674009,-0.027084905082804568,2019-05-17 13:00:00,2019-05-17 22:00:00,short,6365.5,6504.0,trailing-stop-loss
2020-10-29T13:13:19.938655,83ce7cb0-19e8-11eb-b122-acde48001122,103.7282659050956,3.728265905095597,6322.4,2019-05-17 18:00:00,7951.9,2019-05-27 01:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,buy,0.01304446,8747.1,finished,0.01304446,103.728241474,0.26969342783239997,2019-05-27 01:00:00,7951.9,0.01304446,103.9979349018324,7972.5749399999995,0.0026,Kraken-BTC-EUR,sell,0.01304446,9207.2,finished,0.01304446,133.44743469200003,0.34696333019920006,2019-06-27 09:00:00,10230.200000000003,0.01304446,133.10047136180083,10203.601480000001,0.0026,103.9979349018324,29.71919321800003,0.2857671476462788,29.102536459968434,0.2798376380015567,2019-05-27 01:00:00,2019-06-27 09:00:00,long,7951.9,10230.2,open-short
2020-10-29T13:13:19.984851,83d58924-19e8-11eb-b122-acde48001122,132.83080236506402,32.83080236506403,6930.5,2019-06-12 01:00:00,12046.5,2019-06-26 20:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,sell,0.01298418,9207.2,finished,0.01298418,132.830758236,0.34535997141360003,2019-06-27 09:00:00,10230.2,0.01298418,132.48539826458642,10203.601480000001,0.0026,Kraken-BTC-EUR,buy,0.01298418,11588.5,finished,0.01298418,136.7883363,0.35564967438,2019-06-27 12:00:00,10535.0,0.01298418,137.14398597438,10562.391,0.0026,132.48539826458642,-3.957578063999989,-0.02987180561661833,-4.658587709793579,-0.03516302755485491,2019-06-27 09:00:00,2019-06-27 12:00:00,short,10230.2,10535.0,trailing-stop-loss
2020-10-29T13:13:20.002686,83d841dc-19e8-11eb-b122-acde48001122,128.17221465527047,28.17221465527045,8641.5,2019-07-02 07:00:00,10902.8,2019-07-08 20:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,buy,0.0117559,11993.1,finished,0.0117559,128.17222651999998,0.3332477889519999,2019-07-08 20:00:00,10902.8,0.0117559,128.505474308952,10931.14728,0.0026,Kraken-BTC-EUR,sell,0.0117559,8594.7,finished,0.0117559,112.26531823,0.291889827398,2019-07-10 19:00:00,9549.7,0.0117559,111.97342840260201,9524.870780000001,0.0026,128.505474308952,-15.906908289999976,-0.12378389617672392,-16.53204590634998,-0.12864857310750627,2019-07-08 20:00:00,2019-07-10 19:00:00,long,10902.8,9549.7,open-short
2020-10-29T13:13:20.008815,83d93128-19e8-11eb-b122-acde48001122,111.64016874892047,11.640168748920473,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,sell,0.01169044,8594.7,finished,0.01169044,111.64019486800001,0.29026450665680004,2019-07-10 19:00:00,9549.7,0.01169044,111.34993036134321,9524.870780000001,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01169044,11861.9,finished,0.01169044,126.06385974,0.327766035324,2019-07-12 10:00:00,10783.5,0.01169044,126.391625775324,10811.5371,0.0026,111.34993036134321,-14.42366487199999,-0.12953456571722635,-15.04169541398079,-0.13508491083172458,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,trailing-stop-loss
2020-10-29T13:13:20.043717,83de8498-19e8-11eb-b122-acde48001122,96.59847333493968,-3.4015266650603166,8169.8,2019-07-17 12:00:00,10783.5,2019-07-12 20:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,buy,0.0094146,11286.6,finished,0.0094146,96.5985033,0.25115610858,2019-08-05 02:00:00,10260.5,0.0094146,96.84965940858001,10287.177300000001,0.0026,Kraken-BTC-EUR,sell,0.0094146,8399.2,finished,0.0094146,87.86081304,0.22843811390399998,2019-08-14 09:00:00,9332.4,0.0094146,87.63237492609599,9308.13576,0.0026,96.84965940858001,-8.737690260000008,-0.09021911190351514,-9.217284482484018,-0.09517105727340792,2019-08-05 02:00:00,2019-08-14 09:00:00,long,10260.5,9332.4,open-short
2020-10-29T13:13:20.064572,83e1b334-19e8-11eb-b122-acde48001122,87.38118885245567,-12.618811147544335,9332.4,2019-08-14 09:00:00,10928.6,2019-08-06 10:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,sell,0.00936321,8399.2,finished,0.00936321,87.381221004,0.22719117461039998,2019-08-14 09:00:00,9332.4,0.00936321,87.1540298293896,9308.13576,0.0026,Kraken-BTC-EUR,buy,0.00936321,10426.9,finished,0.00936321,88.75386759,0.230760055734,2019-08-14 13:00:00,9479.0,0.00936321,88.984627645734,9503.6454,0.0026,87.1540298293896,-1.372646586000002,-0.01574966285193075,-1.830597816344394,-0.021004167218979124,2019-08-14 09:00:00,2019-08-14 13:00:00,short,9332.4,9479.0,trailing-stop-loss
2020-10-29T13:13:20.159857,83f03d50-19e8-11eb-b122-acde48001122,85.55059103611127,-14.449408963888729,6628.9,2019-10-24 07:00:00,9874.4,2019-09-06 17:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,buy,0.01030991,9127.7,finished,0.01030991,85.550602189,0.2224315656914,2019-10-26 01:00:00,8297.9,0.01030991,85.7730337546914,8319.47454,0.0026,Kraken-BTC-EUR,sell,0.01030991,6970.3,finished,0.01030991,79.848190968,0.2076052965168,2019-11-15 02:00:00,7744.799999999999,0.01030991,79.6405856714832,7724.663519999999,0.0026,85.7730337546914,-5.7024112210000055,-0.06648256417405907,-6.132448083208203,-0.0714962245680483,2019-10-26 01:00:00,2019-11-15 02:00:00,long,8297.9,7744.8,open-short
2020-10-29T13:13:20.200254,83f6675c-19e8-11eb-b122-acde48001122,79.41814295290307,-20.581857047096932,7744.8,2019-11-15 02:00:00,9051.4,2019-10-26 02:00:00,78.00585149442466,-21.99414850557534,5954.4,2019-12-18 07:00:00,7862.1,2019-11-15 13:00:00,short,79.418122224,Kraken-BTC-EUR,sell,0.01025438,6970.3,finished,0.01025438,79.418122224,0.2064871177824,2019-11-15 02:00:00,7744.8,0.01025438,79.2116351062176,7724.66352,0.0026,Kraken-BTC-EUR,buy,0.01025438,8626.2,finished,0.01025438,80.41484796,0.209078604696,2019-11-15 09:00:00,7842.0,0.01025438,80.623926564696,7862.3892000000005,0.0026,79.2116351062176,-0.9967257360000019,-0.012583072356270113,-1.412291458478407,-0.017829343588029928,2019-11-15 02:00:00,2019-11-15 09:00:00,short,7744.8,7842.0,trailing-stop-loss
