timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:13:19.966045,83d2cd10-19e8-11eb-9d1a-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5800.0,2019-05-11 03:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,buy,0.01724138,6380.0,finished,0.01724138,100.000004,0.2600000104,2019-05-11 03:00:00,5800.0,0.01724138,100.26000401040001,5815.080000000001,0.0026,Kraken-BTC-EUR,sell,0.01724138,5341.8,finished,0.01724138,102.33276271400001,0.26606518305640003,2019-05-11 09:00:00,5935.3,0.01724138,102.06669753094361,5919.86822,0.0026,100.26000401040001,2.3327587140000077,0.02326709176829905,1.8066935205436039,0.018020082268859622,2019-05-11 03:00:00,2019-05-11 09:00:00,long,5800.0,5935.3,trailing-stop-loss
2020-10-29T13:13:19.975032,83d4098c-19e8-11eb-9d1a-acde48001122,101.8066935205436,1.8066935205436039,5800.0,2019-05-11 03:00:00,6695.0,2019-05-12 08:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,sell,0.01610916,5687.8,finished,0.01610916,101.806669368,0.2646973403568,2019-05-12 14:00:00,6319.8,0.01610916,101.5419720276432,6303.368519999999,0.0026,Kraken-BTC-EUR,buy,0.01610916,7345.1,finished,0.01610916,107.567304984,0.2796749929584,2019-05-13 15:00:00,6677.4,0.01610916,107.84697997695841,6694.76124,0.0026,101.5419720276432,-5.760635616000002,-0.056731571201234496,-6.305007949315211,-0.06209262852999125,2019-05-12 14:00:00,2019-05-13 15:00:00,short,6319.8,6677.4,trailing-stop-loss
2020-10-29T13:13:19.995451,83d7272a-19e8-11eb-9d1a-acde48001122,95.50168557122839,-4.498314428771607,6055.7,2019-05-12 17:00:00,7683.1,2019-05-26 20:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,buy,0.0124301,8451.4,finished,0.0124301,95.50170131,0.24830442340599998,2019-05-26 20:00:00,7683.1,0.0124301,95.750005733406,7703.07606,0.0026,Kraken-BTC-EUR,sell,0.0124301,7038.8,finished,0.0124301,97.21456909,0.252757879634,2019-05-27 03:00:00,7820.900000000001,0.0124301,96.961811210366,7800.56566,0.0026,95.750005733406,1.7128677799999963,0.017888957466687627,1.211805476959995,0.012655931116432415,2019-05-26 20:00:00,2019-05-27 03:00:00,long,7683.1,7820.9,trailing-stop-loss
2020-10-29T13:13:20.002994,83d84dd0-19e8-11eb-9d1a-acde48001122,96.71349104818839,-3.286508951811612,7388.5,2019-05-30 22:00:00,8022.8,2019-05-30 16:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,sell,0.01308973,6649.7,finished,0.01308973,96.713470105,0.251455022273,2019-05-30 22:00:00,7388.499999999999,0.01308973,96.46201508272699,7369.289899999999,0.0026,Kraken-BTC-EUR,buy,0.01308973,8305.0,finished,0.01308973,98.82746150000001,0.25695139990000004,2019-06-14 21:00:00,7550.000000000001,0.01308973,99.08441289990002,7569.630000000001,0.0026000000000000003,96.46201508272699,-2.1139913950000135,-0.021915273003441083,-2.622397817173024,-0.027185807956883586,2019-05-30 22:00:00,2019-06-14 21:00:00,short,7388.5,7550.0,trailing-stop-loss
2020-10-29T13:13:20.034554,83dd1eaa-19e8-11eb-9d1a-acde48001122,94.09109323101536,-5.908906768984636,6930.5,2019-06-12 01:00:00,8615.0,2019-06-21 02:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,buy,0.01092178,9476.5,finished,0.01092178,94.09113470000001,0.24463695022,2019-06-21 02:00:00,8615.0,0.01092178,94.33577165022001,8637.399000000001,0.0026,Kraken-BTC-EUR,sell,0.01092178,8515.6,finished,0.01092178,103.339698004,0.2686832148104,2019-06-22 15:00:00,9461.8,0.01092178,103.0710147891896,9437.19932,0.0026,94.33577165022001,9.248563303999987,0.09803877301488546,8.735243138969594,0.09259735714420503,2019-06-21 02:00:00,2019-06-22 15:00:00,long,8615.0,9461.8,trailing-stop-loss
2020-10-29T13:13:20.040579,83de09dc-19e8-11eb-9d1a-acde48001122,102.82633636998496,2.8263363699849577,8591.1,2019-06-21 07:00:00,9788.6,2019-06-22 13:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,sell,0.01118833,8271.5,finished,0.01118833,102.826346865,0.267348501849,2019-06-22 23:00:00,9190.5,0.01118833,102.558998363151,9166.6047,0.0026,Kraken-BTC-EUR,buy,0.01118833,11022.8,finished,0.01118833,112.114898431,0.2914987359206,2019-06-25 11:00:00,10020.7,0.01118833,112.4063971669206,10046.75382,0.0026,102.558998363151,-9.288551565999995,-0.09056788496617504,-9.847398803769593,-0.09601691671072053,2019-06-22 23:00:00,2019-06-25 11:00:00,short,9190.5,10020.7,trailing-stop-loss
2020-10-29T13:13:20.052088,83dfcb82-19e8-11eb-9d1a-acde48001122,92.97893756621536,-7.0210624337846355,9190.5,2019-06-22 23:00:00,11367.7,2019-06-26 14:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,buy,0.00817922,12504.5,finished,0.00817922,92.978919194,0.2417451899044,2019-06-26 14:00:00,11367.7,0.00817922,93.2206643839044,11397.256020000003,0.0026,Kraken-BTC-EUR,sell,0.00817922,10103.2,finished,0.00817922,91.81828787599999,0.23872754847759994,2019-06-26 15:00:00,11225.8,0.00817922,91.57956032752239,11196.61292,0.0026,93.2206643839044,-1.1606313180000143,-0.012450365223962192,-1.6411040563820194,-0.017604509335221757,2019-06-26 14:00:00,2019-06-26 15:00:00,long,11367.7,11225.8,trailing-stop-loss
2020-10-29T13:13:20.055277,83e04814-19e8-11eb-9d1a-acde48001122,91.33783350983335,-8.662166490166655,11225.8,2019-06-26 15:00:00,12046.5,2019-06-26 20:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,sell,0.00811171,10134.0,finished,0.00811171,91.3378546,0.23747842196,2019-06-26 21:00:00,11260.0,0.00811171,91.10037617804,11230.724,0.0026,Kraken-BTC-EUR,buy,0.00811171,11284.0,finished,0.00811171,83.211543522,0.21635001315719998,2019-06-28 09:00:00,10258.2,0.00811171,83.4278935351572,10284.87132,0.0026,91.10037617804,8.126311078,0.08920172911381316,7.672482642882798,0.0842200983658756,2019-06-26 21:00:00,2019-06-28 09:00:00,short,11260.0,10258.2,trailing-stop-loss
2020-10-29T13:13:20.073070,83e2ff32-19e8-11eb-9d1a-acde48001122,99.01031615271614,-0.9896838472838567,8641.5,2019-07-02 07:00:00,11260.0,2019-06-26 21:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,buy,0.00928907,11724.7,finished,0.00928907,99.010339316,0.2574268822216,2019-07-08 12:00:00,10658.8,0.00928907,99.2677661982216,10686.51288,0.0026,Kraken-BTC-EUR,sell,0.00928907,10250.1,finished,0.00928907,105.79321823,0.275062367398,2019-07-09 08:00:00,11389.0,0.00928907,105.518155862602,11359.3886,0.0026000000000000003,99.2677661982216,6.782878913999994,0.06832911803873663,6.250389664380407,0.06296494727099423,2019-07-08 12:00:00,2019-07-09 08:00:00,long,10658.8,11389.0,trailing-stop-loss
2020-10-29T13:13:20.078510,83e3d3b2-19e8-11eb-9d1a-acde48001122,105.26070581709655,5.26070581709655,10589.3,2019-07-08 17:00:00,11639.4,2019-07-10 03:00:00,149.83410565771857,49.83410565771855,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,122.299710608,Kraken-BTC-EUR,sell,0.00962727,9840.2,finished,0.00962727,105.260719272,0.2736778701072,2019-07-10 17:00:00,10933.6,0.00962727,104.9870414018928,10905.172639999999,0.0026,Kraken-BTC-EUR,buy,0.00962727,11861.9,finished,0.00962727,103.815666045,0.269920731717,2019-07-12 10:00:00,10783.5,0.00962727,104.085586776717,10811.5371,0.0026,104.9870414018928,1.4450532270000025,0.0137641103864267,0.901454625175802,0.008586341829797957,2019-07-10 17:00:00,2019-07-12 10:00:00,short,10933.6,10783.5,trailing-stop-loss
