timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:13:19.747264,83b15ab8-19e8-11eb-a332-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5003.9,2019-05-03 08:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,buy,0.01998441,5504.3,finished,0.01998441,99.999989199,0.2599999719174,2019-05-03 08:00:00,5003.9,0.01998441,100.2599891709174,5016.910139999999,0.0026,Kraken-BTC-EUR,sell,0.01998441,5545.2,finished,0.01998441,123.12994533300001,0.3201378578658,2019-05-12 15:00:00,6161.3,0.01998441,122.8098074751342,6145.28062,0.0026,100.2599891709174,23.12995613400001,0.23069976692865393,22.549818304216814,0.22491343247379766,2019-05-03 08:00:00,2019-05-12 15:00:00,long,5003.9,6161.3,open-short
2020-10-29T13:13:19.770153,83b4c694-19e8-11eb-a332-acde48001122,122.54981830421681,22.549818304216814,4960.1,2019-05-04 16:00:00,6695.0,2019-05-12 08:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,sell,0.01989025,5545.2,finished,0.01989025,122.54979732500001,0.318629473045,2019-05-12 15:00:00,6161.3,0.01989025,122.23116785195502,6145.28062,0.0026,Kraken-BTC-EUR,buy,0.01989025,7109.6,finished,0.01989025,128.55665282500001,0.334247297345,2019-05-13 12:00:00,6463.3,0.01989025,128.89090012234502,6480.10458,0.0026,122.23116785195502,-6.0068555,-0.04914340266531229,-6.659732270389995,-0.0544847307558755,2019-05-12 15:00:00,2019-05-13 12:00:00,short,6161.3,6463.3,open-long
2020-10-29T13:13:19.773995,83b55c76-19e8-11eb-a332-acde48001122,115.89008603382682,15.890086033826819,6055.7,2019-05-12 17:00:00,6463.3,2019-05-13 12:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,buy,0.01793048,7109.6,finished,0.01793048,115.890071384,0.30131418559839995,2019-05-13 12:00:00,6463.3,0.01793048,116.1913855695984,6480.10458,0.0026,Kraken-BTC-EUR,sell,0.01793048,6245.5,finished,0.01793048,124.42677291199999,0.32350960957119995,2019-05-14 20:00:00,6939.4,0.01793048,124.10326330242879,6921.3575599999995,0.0026,116.1913855695984,8.536701527999995,0.07347103648132786,7.911877732830391,0.06809349672563456,2019-05-13 12:00:00,2019-05-14 20:00:00,long,6463.3,6939.4,open-short
2020-10-29T13:13:19.778650,83b61256-19e8-11eb-a332-acde48001122,123.80196376665721,23.80196376665721,6463.3,2019-05-13 12:00:00,7400.0,2019-05-14 08:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,sell,0.01784044,6245.5,finished,0.01784044,123.80194933599999,0.3218850682736,2019-05-14 20:00:00,6939.4,0.01784044,123.48006426772639,6921.3575599999995,0.0026,Kraken-BTC-EUR,buy,0.01784044,8081.9,finished,0.01784044,131.07728076799998,0.34080092999679995,2019-05-15 19:00:00,7347.199999999999,0.01784044,131.41808169799677,7366.302719999999,0.0026,123.48006426772639,-7.275331431999987,-0.058919077141276796,-7.938017430270378,-0.06428582198547748,2019-05-14 20:00:00,2019-05-15 19:00:00,short,6939.4,7347.2,open-long
2020-10-29T13:13:19.782587,83b6ac16-19e8-11eb-a332-acde48001122,115.86394633638683,15.863946336386832,6894.0,2019-05-14 21:00:00,7347.2,2019-05-15 19:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,buy,0.01576981,8081.9,finished,0.01576981,115.86394803199998,0.30124626488319994,2019-05-15 19:00:00,7347.2,0.01576981,116.16519429688319,7366.30272,0.0026,Kraken-BTC-EUR,sell,0.01576981,6281.3,finished,0.01576981,110.06065795199999,0.28615771067519996,2019-05-16 13:00:00,6979.2,0.01576981,109.77450024132479,6961.05408,0.0026,116.16519429688319,-5.8032900799999965,-0.04995721924390311,-6.390694055558399,-0.055013845534710795,2019-05-15 19:00:00,2019-05-16 13:00:00,long,7347.2,6979.2,open-short
2020-10-29T13:13:19.786107,83b7358c-19e8-11eb-a332-acde48001122,109.47325228082843,9.473252280828433,6979.2,2019-05-16 13:00:00,7419.1,2019-05-16 01:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,sell,0.01568564,6281.3,finished,0.01568564,109.473218688,0.2846303685888,2019-05-16 13:00:00,6979.2,0.01568564,109.18858831941121,6961.05408,0.0026,Kraken-BTC-EUR,buy,0.01568564,7367.6,finished,0.01568564,105.05927959200001,0.2731541269392,2019-05-18 06:00:00,6697.8,0.01568564,105.33243371893921,6715.21428,0.0026,109.18858831941121,4.413939095999993,0.04042491219950406,3.8561546004719958,0.03531646172758935,2019-05-16 13:00:00,2019-05-18 06:00:00,short,6979.2,6697.8,open-long
2020-10-29T13:13:19.791559,83b80aac-19e8-11eb-a332-acde48001122,113.32940688130043,13.329406881300429,6322.4,2019-05-17 18:00:00,7183.0,2019-05-16 16:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,buy,0.01692039,7367.6,finished,0.01692039,113.329388142,0.2946564091692,2019-05-18 06:00:00,6697.8,0.01692039,113.6240445511692,6715.21428,0.0026,Kraken-BTC-EUR,sell,0.01692039,6240.2,finished,0.01692039,117.317524065,0.305025562569,2019-05-20 13:00:00,6933.5,0.01692039,117.012498502431,6915.4729,0.0026,113.6240445511692,3.9881359230000015,0.03509940117651764,3.388453951261795,0.029821627672616827,2019-05-18 06:00:00,2019-05-20 13:00:00,long,6697.8,6933.5,trailing-stop-loss
2020-10-29T13:13:19.800982,83b97ac2-19e8-11eb-a332-acde48001122,116.71786083256222,16.717860832562224,6527.6,2019-05-18 20:00:00,7359.8,2019-05-19 23:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,sell,0.01693183,6204.1,finished,0.01693183,116.71787692199999,0.30346647999719994,2019-05-22 22:00:00,6893.4,0.01693183,116.41441044200279,6875.47716,0.0026,Kraken-BTC-EUR,buy,0.01693183,7974.8,finished,0.01693183,122.75238113399999,0.3191561909484,2019-05-24 16:00:00,7249.8,0.01693183,123.0715373249484,7268.64948,0.0026,116.41441044200279,-6.034504212000002,-0.0518364022897867,-6.6571268829456045,-0.057184732179373615,2019-05-22 22:00:00,2019-05-24 16:00:00,short,6893.4,7249.8,open-long
2020-10-29T13:13:19.806581,83ba5582-19e8-11eb-a332-acde48001122,110.06073394961662,10.060733949616619,6813.1,2019-05-23 09:00:00,7249.8,2019-05-24 16:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,buy,0.01518121,7974.8,finished,0.01518121,110.060736258,0.2861579142708,2019-05-24 16:00:00,7249.8,0.01518121,110.34689417227081,7268.64948,0.0026,Kraken-BTC-EUR,sell,0.01518121,6649.7,finished,0.01518121,112.166370085,0.291632562221,2019-05-30 22:00:00,7388.499999999999,0.01518121,111.874737522779,7369.2899,0.0026,110.34689417227081,2.1056338269999912,0.01908194918211951,1.527843350508192,0.013845821053404197,2019-05-24 16:00:00,2019-05-30 22:00:00,long,7249.8,7388.5,open-short
2020-10-29T13:13:19.821584,83bc9f9a-19e8-11eb-a332-acde48001122,111.58857730012481,11.588577300124811,7113.2,2019-05-26 12:00:00,8022.8,2019-05-30 16:00:00,148.63857246152986,48.63857246152985,6368.0,2019-12-31 19:00:00,6678.1,2019-12-29 20:00:00,short,6472.1,148.638572205,2019-12-25 16:00:00,Kraken-BTC-EUR,sell,0.01510301,6649.7,finished,0.01510301,111.588589385,0.290130332401,2019-05-30 22:00:00,7388.5,0.01510301,111.298459052599,7369.2899,0.0026,Kraken-BTC-EUR,buy,0.01510301,8587.7,finished,0.01510301,117.90919907,0.30656391758199997,2019-06-02 08:00:00,7807.0,0.01510301,118.215762987582,7827.2982,0.0026,111.298459052599,-6.320609684999994,-0.05678973221015495,-6.917303934982996,-0.06215094075753483,2019-05-30 22:00:00,2019-06-02 08:00:00,short,7388.5,7807.0,open-long
