timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:54:03.356767,30eea3da-0e03-11eb-9e81-b42e9948224b,100.0,6868.12,2020-01-03 01:57:00,7232.75,2020-01-01 15:39:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01456003,6181.3,finished,0.01456003,100.0000332436,0.26000008643336,2020-01-03 01:57:00,6868.12,0.01456003,99.74003315716664,6850.262888,0.0026,Kraken-BTC-EUR,buy,0.01456003,8203.8,finished,0.01456003,108.58928614119999,0.28233214396712,2020-01-05 01:29:00,7458.039999999999,0.01456003,108.87161828516712,7477.430904,0.0026,99.74003315716664,-8.58925289759999,-0.08611640307022322,-9.13158512800048,-0.09155386096183935,2020-01-03 01:57:00,2020-01-05 01:29:00,short,6868.12,7458.04,open-long
2020-10-14T09:54:03.385700,30f30ad8-0e03-11eb-9e81-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7458.04,2020-01-05 01:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01340835,8203.8,finished,0.01340835,100.00001063399999,0.26000002764839997,2020-01-05 01:29:00,7458.04,0.01340835,100.2600106616484,7477.430904,0.0026,Kraken-BTC-EUR,sell,0.01340835,7227.0,finished,0.01340835,107.6691845835,0.2799398799171,2020-01-08 17:23:00,8030.01,0.01340835,107.3892447035829,8009.131974000001,0.0026000000000000003,100.2600106616484,7.669173949500006,0.07649284992978392,7.1292340419345095,0.0711074534591247,2020-01-05 01:29:00,2020-01-08 17:23:00,long,7458.04,8030.01,open-short
2020-10-14T09:54:03.438269,30fb103e-0e03-11eb-9e81-b42e9948224b,100.0,7319.2,2020-01-05 23:16:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01245328,7227.0,finished,0.01245328,99.9999629328,0.25999990362527997,2020-01-08 17:23:00,8030.01,0.01245328,99.73996302917472,8009.131973999999,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01245328,9225.7,finished,0.01245328,104.4455348272,0.27155839055072,2020-01-14 01:06:00,8386.99,0.01245328,104.71709321775073,8408.796174000001,0.0026,99.73996302917472,-4.445571894400004,-0.04457162163875717,-4.977130188576012,-0.04990106309865147,2020-01-08 17:23:00,2020-01-14 01:06:00,short,8030.01,8386.99,open-long
2020-10-14T09:54:03.514535,3106b36c-0e03-11eb-9e81-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8386.99,2020-01-14 01:06:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01192323,9225.7,finished,0.01192323,100.0000107777,0.26000002802202,2020-01-14 01:06:00,8386.99,0.01192323,100.26001080572202,8408.796174,0.0026,Kraken-BTC-EUR,sell,0.01192323,7785.0,finished,0.01192323,103.1359395,0.2681534427,2020-01-19 11:02:00,8650.0,0.01192323,102.86778605730001,8627.51,0.0026,100.26001080572202,3.135928722300008,0.031277961144215584,2.6077752515779906,0.02601012338439884,2020-01-14 01:06:00,2020-01-19 11:02:00,long,8386.99,8650.0,open-short
2020-10-14T09:54:03.592802,3112a4b0-0e03-11eb-9e81-b42e9948224b,100.0,8333.1,2020-01-14 01:20:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9823.0,finished,0.01156069,103.23742412760001,0.26841730273176,2020-01-27 19:29:00,8930.04,0.01156069,103.50584143033177,8953.258104,0.0026,99.73996858190002,-3.2374556275999993,-0.03245895976938884,-3.765872848431755,-0.037756908308422654,2020-01-19 11:02:00,2020-01-27 19:29:00,short,8650.0,8930.04,open-long
2020-10-14T09:54:03.712977,3124fb1a-0e03-11eb-9e81-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8930.04,2020-01-27 19:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01119816,9823.0,finished,0.01119816,100.00001672640002,0.26000004348864003,2020-01-27 19:29:00,8930.04,0.01119816,100.26001676988867,8953.258104000002,0.0026,Kraken-BTC-EUR,sell,0.01119816,8187.1,finished,0.01119816,101.86730990640001,0.26485500575664,2020-02-04 12:36:00,9096.79,0.01119816,101.60245490064337,9073.138346,0.0026,100.26001676988867,1.8672931799999901,0.018624504963785312,1.3424381307547009,0.013389566190037568,2020-01-27 19:29:00,2020-02-04 12:36:00,long,8930.04,9096.79,open-short
2020-10-14T09:54:03.822391,3135ad0c-0e03-11eb-9e81-b42e9948224b,100.0,8875.0,2020-01-27 22:41:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01099289,8187.1,finished,0.01099289,100.00001182310001,0.26000003074006,2020-02-04 12:36:00,9096.79,0.01099289,99.74001179235995,9073.138346000002,0.0026,Kraken-BTC-EUR,buy,0.01099289,10867.4,finished,0.01099289,108.60414682609999,0.28237078174785996,2020-02-08 13:41:00,9879.49,0.01099289,108.88651760784785,9905.176673999998,0.0026,99.74001179235995,-8.604135002999982,-0.08626563049653715,-9.146505815487899,-0.09170347637946157,2020-02-04 12:36:00,2020-02-08 13:41:00,short,9096.79,9879.49,open-long
2020-10-14T09:54:03.880288,313e829c-0e03-11eb-9e81-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9879.49,2020-02-08 13:41:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01012198,10867.4,finished,0.01012198,100.00000019019998,0.26000000049451993,2020-02-08 13:41:00,9879.49,0.01012198,100.2600001906945,9905.176673999998,0.0026,Kraken-BTC-EUR,sell,0.01012198,8894.7,finished,0.01012198,100.03552833999998,0.26009237368399996,2020-02-15 15:53:00,9883.0,0.01012198,99.77543596631598,9857.304199999999,0.0026,100.2600001906945,0.035528149800001074,0.00035436016090591003,-0.48456422437851643,-0.004833076236354233,2020-02-08 13:41:00,2020-02-15 15:53:00,long,9879.49,9883.0,open-short
2020-10-14T09:54:03.982917,314e2b7a-0e03-11eb-9e81-b42e9948224b,100.0,9710.01,2020-02-11 04:05:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,10081.7,finished,0.01011839,92.7369668441,0.24111611379465997,2020-03-05 19:58:00,9165.19,0.01011839,92.97808295789466,9189.019494,0.0026,99.740048244238,7.263081525900006,0.07282011241978315,6.76196528634334,0.06779588946844108,2020-02-15 15:53:00,2020-03-05 19:58:00,short,9883.0,9165.19,open-long
2020-10-14T09:54:04.269698,3179edfa-0e03-11eb-9e81-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01091085,10081.7,finished,0.01091085,100.0000133115,0.2600000346099,2020-03-05 19:58:00,9165.19,0.01091085,100.2600133461099,9189.019494,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01091085,7868.6,finished,0.01091085,95.392688682,0.24802099057319998,2020-03-08 02:52:00,8742.92,0.01091085,95.1446676914268,8720.188408,0.0026,100.2600133461099,-4.607324629499999,-0.04595376038495973,-5.115345654683097,-0.05102079566880062,2020-03-05 19:58:00,2020-03-08 02:52:00,long,9165.19,8742.92,open-short
2020-10-14T09:54:04.315108,3180dbc4-0e03-11eb-9e81-b42e9948224b,100.0,8742.92,2020-03-08 02:52:00,9203.92,2020-03-07 16:38:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01143783,7868.6,finished,0.01143783,100.0000326636,0.26000008492536,2020-03-08 02:52:00,8742.92,0.01143783,99.74003257867463,8720.188408,0.0026,Kraken-BTC-EUR,buy,0.01143783,7214.5,finished,0.01143783,75.01649497289999,0.19504288692953997,2020-03-12 10:51:00,6558.629999999999,0.01143783,75.21153785982953,6575.682438,0.0026,99.74003257867463,24.983537690700004,0.25048656035873124,24.528494718845096,0.24592427017203042,2020-03-08 02:52:00,2020-03-12 10:51:00,short,8742.92,6558.63,open-long
2020-10-14T09:54:04.415723,319035f6-0e03-11eb-9e81-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,8769.3,2020-03-08 03:31:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5762.9,finished,0.01524709,97.6300142171,0.25383803696446,2020-03-12 10:58:00,6403.19,0.01524709,97.37617618013553,6386.541706,0.0026,100.26002194360542,-2.3700076695999996,-0.02363861111992464,-2.8838457634698926,-0.028763665791854777,2020-03-12 10:51:00,2020-03-12 10:58:00,long,6558.63,6403.19,open-short
