timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:59:13.332790,e9b1377a-0e03-11eb-ac70-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,8380.07,2020-01-08 00:46:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01193307,9218.1,finished,0.01193307,99.9999619149,0.25999990097874,2020-01-08 00:46:00,8380.07,0.01193307,100.25996181587874,8401.858182,0.0026,Kraken-BTC-EUR,sell,0.01193307,7178.1,finished,0.01193307,95.1739897455,0.24745237333829997,2020-01-08 19:46:00,7975.65,0.01193307,94.92653737216169,7954.913309999999,0.0026,100.25996181587874,-4.8259721694000035,-0.048134590139407844,-5.33342444371705,-0.05319595526588725,2020-01-08 00:46:00,2020-01-08 19:46:00,long,8380.07,7975.65,open-short
2020-10-14T09:59:13.344409,e9b2fd26-0e03-11eb-ac70-b42e9948224b,100.0,7975.65,2020-01-08 19:46:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01253816,7178.1,finished,0.01253816,99.99997580399999,0.2599999370904,2020-01-08 19:46:00,7975.65,0.01253816,99.73997586690959,7954.913309999999,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01253816,8932.0,finished,0.01253816,101.80985919999999,0.26470563391999996,2020-01-10 16:03:00,8120.0,0.01253816,102.07456483392,8141.112,0.0026,99.73997586690959,-1.8098833960000036,-0.018146017985958454,-2.3345889670104043,-0.0234067528763554,2020-01-08 19:46:00,2020-01-10 16:03:00,short,7975.65,8120.0,trailing-stop-loss
2020-10-14T09:59:13.567726,e9d51028-0e03-11eb-ac70-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,9392.81,2020-01-28 23:36:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01064644,10332.1,finished,0.01064644,99.99998809639999,0.25999996905063993,2020-01-28 23:36:00,9392.81,0.01064644,100.25998806545063,9417.231306,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01064644,8894.7,finished,0.01064644,105.21876652,0.273568792952,2020-02-15 15:53:00,9883.0,0.01064644,104.945197727048,9857.3042,0.0026,100.25998806545063,5.218778423600014,0.05205245406765008,4.685209661597369,0.04673060262623233,2020-01-28 23:36:00,2020-02-15 15:53:00,long,9392.81,9883.0,open-short
2020-10-14T09:59:13.816476,e9fb04ea-0e03-11eb-ac70-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,11014.1,finished,0.01011839,101.313415392,0.2634148800192,2020-02-18 18:01:00,10012.8,0.01011839,101.5768302720192,10038.833279999999,0.0026,99.740048244238,-1.3133670219999942,-0.013167900408308331,-1.8367820277811973,-0.018415692193003413,2020-02-15 15:53:00,2020-02-18 18:01:00,short,9883.0,10012.8,trailing-stop-loss
2020-10-14T09:59:14.125682,ea2a3350-0e03-11eb-ac70-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.02068184,5318.7,finished,0.02068184,100.0000054944,0.26000001428544,2020-03-13 02:31:00,4835.16,0.02068184,100.26000550868544,4847.731416,0.0026,Kraken-BTC-EUR,sell,0.02068184,4522.9,finished,0.02068184,103.9359664648,0.27023351280848,2020-03-13 02:53:00,5025.47,0.02068184,103.66573295199153,5012.403778000001,0.0026,100.26000550868544,3.9359609704000036,0.03925753794277455,3.405727443306091,0.033968953283281596,2020-03-13 02:31:00,2020-03-13 02:53:00,long,4835.16,5025.47,open-short
2020-10-14T09:59:14.126357,ea2a4d68-0e03-11eb-ac70-b42e9948224b,100.0,4730.91,2020-03-13 02:33:00,5320.1,2020-03-13 02:44:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01989864,4522.9,finished,0.01989864,100.0000183608,0.26000004773808,2020-03-13 02:53:00,5025.47,0.01989864,99.74001831306192,5012.403778000001,0.0026,Kraken-BTC-EUR,buy,0.01989864,5554.7,finished,0.01989864,100.48315733999999,0.261256209084,2020-03-13 02:59:00,5049.75,0.01989864,100.74441354908399,5062.879349999999,0.0026000000000000003,99.74001831306192,-0.4831389791999925,-0.0048439832613979055,-1.004395236022063,-0.010070132861510891,2020-03-13 02:53:00,2020-03-13 02:59:00,short,5025.47,5049.75,trailing-stop-loss
2020-10-14T09:59:14.130014,ea2adc38-0e03-11eb-ac70-b42e9948224b,100.0,4777.8,2020-03-13 02:55:00,5824.0,2020-03-13 09:53:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01717033,6406.4,finished,0.01717033,100.00000192,0.260000004992,2020-03-13 09:53:00,5824.0,0.01717033,100.260001924992,5839.1424,0.0026,Kraken-BTC-EUR,sell,0.01717033,4889.7,finished,0.01717033,93.28674629660001,0.24254554037116002,2020-03-13 11:04:00,5433.02,0.01717033,93.04420075622886,5418.894148000001,0.0026,100.260001924992,-6.713255623399988,-0.06695846294140717,-7.215801168763136,-0.0719708859986012,2020-03-13 09:53:00,2020-03-13 11:04:00,long,5824.0,5433.02,open-short
2020-10-14T09:59:14.131073,ea2b0596-0e03-11eb-ac70-b42e9948224b,100.0,5433.02,2020-03-13 11:04:00,5845.36,2020-03-13 09:57:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01840597,4889.7,finished,0.01840597,100.00000312940001,0.26000000813644003,2020-03-13 11:04:00,5433.02,0.01840597,99.74000312126357,5418.894148,0.0026,Kraken-BTC-EUR,buy,0.01840597,6217.1,finished,0.01840597,104.0283337236,0.27047366768136,2020-03-13 12:30:00,5651.88,0.01840597,104.29880739128136,5666.574888,0.0026,99.74000312126357,-4.028330594199986,-0.040388314298550346,-4.558804270017788,-0.045706879159360045,2020-03-13 11:04:00,2020-03-13 12:30:00,short,5433.02,5651.88,trailing-stop-loss
2020-10-14T09:59:14.158971,ea2f4778-0e03-11eb-ac70-b42e9948224b,100.0,4865.31,2020-03-13 18:50:00,5990.35,2020-03-13 13:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.0167623,6562.3,finished,0.0167623,100.00002647100001,0.26000006882460003,2020-03-15 21:58:00,5965.77,0.0167623,100.26002653982461,5981.281002000001,0.0026,Kraken-BTC-EUR,sell,0.0167623,5010.7,finished,0.0167623,93.322596643,0.24263875127179999,2020-03-15 22:15:00,5567.41,0.0167623,93.0799578917282,5552.9347339999995,0.0026,100.26002653982461,-6.677429828000015,-0.0666011176981651,-7.180068648096409,-0.07161446985299162,2020-03-15 21:58:00,2020-03-15 22:15:00,long,5965.77,5567.41,open-short
2020-10-14T09:59:14.159535,ea2f5d62-0e03-11eb-ac70-b42e9948224b,100.0,5567.41,2020-03-15 22:15:00,5965.77,2020-03-15 21:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01796167,5010.7,finished,0.01796167,99.9999811747,0.25999995105421997,2020-03-15 22:15:00,5567.41,0.01796167,99.73998122364577,5552.9347339999995,0.0026,Kraken-BTC-EUR,buy,0.01796167,5277.4,finished,0.01796167,86.17344684209999,0.22405096178945996,2020-03-16 12:09:00,4797.63,0.01796167,86.39749780388945,4810.103838,0.0026,99.73998122364577,13.826534332600005,0.13862579642557715,13.34248341975632,0.13377266825265013,2020-03-15 22:15:00,2020-03-16 12:09:00,short,5567.41,4797.63,trailing-stop-loss
