timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:04:15.296641,9dad3f94-0e04-11eb-92a0-b42e9948224b,100.0,6864.87,2020-01-03 01:58:00,7232.75,2020-01-01 15:39:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01456692,6178.4,finished,0.01456692,100.0000121004,0.26000003146104,2020-01-03 01:58:00,6864.87,0.01456692,99.74001206893895,6847.021338,0.0026,Kraken-BTC-EUR,buy,0.01456692,7953.9,finished,0.01456692,105.3309221436,0.27386039757336,2020-01-03 04:44:00,7230.83,0.01456692,105.60478254117336,7249.630158,0.0026,99.74001206893895,-5.3309100432000065,-0.05344805893461646,-5.864770472234412,-0.058800579131479964,2020-01-03 01:58:00,2020-01-03 04:44:00,short,6864.87,7230.83,trailing-stop-loss
2020-10-14T10:04:15.319529,9db0bc00-0e04-11eb-92a0-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7468.31,2020-01-05 01:45:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01338991,8215.1,finished,0.01338991,99.9999987521,0.25999999675546,2020-01-05 01:45:00,7468.31,0.01338991,100.25999874885545,7487.7276059999995,0.0026,Kraken-BTC-EUR,sell,0.01338991,7226.2,finished,0.01338991,107.50946197740001,0.27952460114124,2020-01-08 17:24:00,8029.140000000001,0.01338991,107.22993737625877,8008.264236000001,0.0026,100.25999874885545,7.50946322530001,0.0748998934670916,6.969938627403323,0.06951863868323548,2020-01-05 01:45:00,2020-01-08 17:24:00,long,7468.31,8029.14,open-short
2020-10-14T10:04:15.374169,9db9126a-0e04-11eb-92a0-b42e9948224b,100.0,7319.2,2020-01-05 23:16:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01245463,7226.2,finished,0.01245463,99.9999679182,0.25999991658731997,2020-01-08 17:24:00,8029.14,0.01245463,99.73996800161268,8008.264236,0.0026,Kraken-BTC-EUR,buy,0.01245463,8881.7,finished,0.01245463,100.5622944627,0.26146196560302,2020-01-10 15:21:00,8074.29,0.01245463,100.82375642830301,8095.283154,0.0026,99.73996800161268,-0.5623265444999959,-0.005637925856271617,-1.083788426690333,-0.010866139707131342,2020-01-08 17:24:00,2020-01-10 15:21:00,short,8029.14,8074.29,trailing-stop-loss
2020-10-14T10:04:15.441603,9dc35c70-0e04-11eb-92a0-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8386.99,2020-01-14 01:06:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01192323,9225.7,finished,0.01192323,100.0000107777,0.26000002802202,2020-01-14 01:06:00,8386.99,0.01192323,100.26001080572202,8408.796174,0.0026,Kraken-BTC-EUR,sell,0.01192323,7785.0,finished,0.01192323,103.1359395,0.2681534427,2020-01-19 11:02:00,8650.0,0.01192323,102.86778605730001,8627.51,0.0026,100.26001080572202,3.135928722300008,0.031277961144215584,2.6077752515779906,0.02601012338439884,2020-01-14 01:06:00,2020-01-19 11:02:00,long,8386.99,8650.0,open-short
2020-10-14T10:04:15.525719,9dd03256-0e04-11eb-92a0-b42e9948224b,100.0,8333.1,2020-01-14 01:20:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9486.4,finished,0.01156069,99.69985298760001,0.25921961776776004,2020-01-27 00:12:00,8624.04,0.01156069,99.95907260536777,8646.462504000001,0.0026,99.73996858190002,0.3001155123999979,0.0030089794158453384,-0.21910402346775015,-0.00219675248130679,2020-01-19 11:02:00,2020-01-27 00:12:00,short,8650.0,8624.04,trailing-stop-loss
2020-10-14T10:04:15.646079,9de28fe6-0e04-11eb-92a0-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8939.18,2020-01-27 19:30:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01118671,9833.1,finished,0.01118671,100.0000142978,0.26000003717428,2020-01-27 19:30:00,8939.18,0.01118671,100.26001433497429,8962.421868,0.0026,Kraken-BTC-EUR,sell,0.01118671,8179.3,finished,0.01118671,101.66582728390001,0.26433115093814,2020-02-04 12:56:00,9088.09,0.01118671,101.40149613296188,9064.460966,0.0026,100.26001433497429,1.6658129861000077,0.01661492866472604,1.1414817979875949,0.01138521478935601,2020-01-27 19:30:00,2020-02-04 12:56:00,long,8939.18,9088.09,open-short
2020-10-14T10:04:15.760379,9df400b4-0e04-11eb-92a0-b42e9948224b,100.0,8875.0,2020-01-27 22:41:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01100341,8179.3,finished,0.01100341,99.9999803869,0.25999994900594,2020-02-04 12:56:00,9088.09,0.01100341,99.73998043789406,9064.460966,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01100341,10483.5,finished,0.01100341,104.8673388004,0.27265508088104,2020-02-05 16:11:00,9530.44,0.01100341,105.13999388128104,9555.219144,0.0026,99.73998043789406,-4.8673584135,-0.048800474916182675,-5.400013443386982,-0.054140911394598215,2020-02-04 12:56:00,2020-02-05 16:11:00,short,9088.09,9530.44,trailing-stop-loss
2020-10-14T10:04:15.809545,9dfb815e-0e04-11eb-92a0-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9879.49,2020-02-08 13:41:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01012198,10867.4,finished,0.01012198,100.00000019019998,0.26000000049451993,2020-02-08 13:41:00,9879.49,0.01012198,100.2600001906945,9905.176673999998,0.0026,Kraken-BTC-EUR,sell,0.01012198,8894.7,finished,0.01012198,100.03552833999998,0.26009237368399996,2020-02-15 15:53:00,9883.0,0.01012198,99.77543596631598,9857.304199999999,0.0026,100.2600001906945,0.035528149800001074,0.00035436016090591003,-0.48456422437851643,-0.004833076236354233,2020-02-08 13:41:00,2020-02-15 15:53:00,long,9879.49,9883.0,open-short
2020-10-14T10:04:15.914191,9e0b791a-0e04-11eb-92a0-b42e9948224b,100.0,9710.01,2020-02-11 04:05:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,10940.6,finished,0.01011839,100.63750694,0.26165751804399995,2020-02-18 16:59:00,9946.0,0.01011839,100.899164458044,9971.8596,0.0025999999999999994,99.740048244238,-0.6374585699999926,-0.006391199735927727,-1.1591162138060014,-0.011621372098874674,2020-02-15 15:53:00,2020-02-18 16:59:00,short,9883.0,9946.0,trailing-stop-loss
2020-10-14T10:04:16.148564,9e2f3c2e-0e04-11eb-92a0-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01091085,10081.7,finished,0.01091085,100.0000133115,0.2600000346099,2020-03-05 19:58:00,9165.19,0.01091085,100.2600133461099,9189.019494,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01091085,7863.7,finished,0.01091085,95.3327881155,0.24786524910029997,2020-03-08 02:54:00,8737.43,0.01091085,95.0849228663997,8714.712682,0.0026,100.2600133461099,-4.667225196000004,-0.046551212594478406,-5.175090479710207,-0.0516166945025746,2020-03-05 19:58:00,2020-03-08 02:54:00,long,9165.19,8737.43,open-short
