timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.879518,b7a0c688-19e8-11eb-ba8b-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,5875.4,finished,0.01897857,123.895900674,0.3221293417524,2019-05-17 04:00:00,6528.2,0.01897857,123.5737713322476,6511.22668,0.0026,100.2599831432862,23.89591748699999,0.23833953226233068,23.313788188961396,0.23253333441760685,2019-05-07 03:00:00,2019-05-17 04:00:00,long,5269.1,6528.2,open-short
2020-10-29T13:14:46.906713,b7a4c26a-19e8-11eb-ba8b-acde48001122,123.3137881889614,23.313788188961396,5137.9,2019-05-08 00:00:00,7419.1,2019-05-16 01:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.0188894,5875.4,finished,0.0188894,123.31378108,0.320615830808,2019-05-17 04:00:00,6528.2,0.0188894,122.993165249192,6511.22668,0.0026,Kraken-BTC-EUR,buy,0.0188894,7261.1,finished,0.0188894,124.6889294,0.32419121644,2019-05-18 00:00:00,6601.0,0.0188894,125.01312061644,6618.1626,0.0026,122.993165249192,-1.375148320000008,-0.011180688920509281,-2.019955367248002,-0.016423313955336003,2019-05-17 04:00:00,2019-05-18 00:00:00,short,6528.2,6601.0,trailing-stop-loss
2020-10-29T13:14:46.912295,b7a59c76-19e8-11eb-ba8b-acde48001122,121.2938328217134,21.293832821713394,6322.4,2019-05-17 18:00:00,7126.8,2019-05-19 04:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.0170194,7839.5,finished,0.0170194,121.29385992,0.315364035792,2019-05-19 04:00:00,7126.8,0.0170194,121.609223955792,7145.32968,0.0026,Kraken-BTC-EUR,sell,0.0170194,6282.7,finished,0.0170194,118.80902752,0.308903471552,2019-06-11 20:00:00,6980.8,0.0170194,118.500124048448,6962.64992,0.0026,121.609223955792,-2.484832400000002,-0.020432927036055263,-3.109099907344003,-0.02556631648660334,2019-05-19 04:00:00,2019-06-11 20:00:00,long,7126.8,6980.8,open-short
2020-10-29T13:14:46.947559,b7aafdec-19e8-11eb-ba8b-acde48001122,118.18473291436939,18.18473291436939,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01692997,6282.7,finished,0.01692997,118.184734576,0.30728030989759997,2019-06-11 20:00:00,6980.8,0.01692997,117.87745426610239,6962.64992,0.0026,Kraken-BTC-EUR,buy,0.01692997,7977.4,finished,0.01692997,122.77952843399999,0.31922677392839993,2019-06-12 16:00:00,7252.2,0.01692997,123.09875520792839,7271.05572,0.0026,117.87745426610239,-4.5947938579999885,-0.03897941202248459,-5.2213009418260015,-0.044294313737376606,2019-06-11 20:00:00,2019-06-12 16:00:00,short,6980.8,7252.2,trailing-stop-loss
2020-10-29T13:14:46.956412,b7ac57d2-19e8-11eb-ba8b-acde48001122,112.96343197254339,12.96343197254339,6930.5,2019-06-12 01:00:00,7690.0,2019-06-14 22:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01468965,8459.0,finished,0.01468965,112.9634085,0.29370486209999996,2019-06-14 22:00:00,7690.0,0.01468965,113.2571133621,7709.994,0.0026,Kraken-BTC-EUR,sell,0.01468965,9207.2,finished,0.01468965,150.27805743000002,0.39072294931800006,2019-06-27 09:00:00,10230.2,0.01468965,149.88733448068203,10203.601480000001,0.0026,113.2571133621,37.31464893000002,0.32946847948260416,36.63022111858203,0.32342534637510767,2019-06-14 22:00:00,2019-06-27 09:00:00,long,7690.0,10230.2,open-short
2020-10-29T13:14:46.982753,b7b05cba-19e8-11eb-ba8b-acde48001122,149.59365309112542,49.59365309112542,7690.0,2019-06-14 22:00:00,12046.5,2019-06-26 20:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01462275,9207.2,finished,0.01462275,149.59365705000002,0.38894350833,2019-06-27 09:00:00,10230.2,0.01462275,149.20471354167003,10203.601480000001,0.0026,Kraken-BTC-EUR,buy,0.01462275,11588.5,finished,0.01462275,154.05067125,0.40053174524999996,2019-06-27 12:00:00,10535.0,0.01462275,154.45120299525,10562.391,0.0026,149.20471354167003,-4.457014199999975,-0.029871805616618244,-5.246489453579954,-0.03516302755485476,2019-06-27 09:00:00,2019-06-27 12:00:00,short,10230.2,10535.0,trailing-stop-loss
2020-10-29T13:14:46.986418,b7b0ebc6-19e8-11eb-ba8b-acde48001122,144.34716363754546,44.347163637545464,9388.6,2019-06-27 21:00:00,10535.0,2019-06-27 12:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01378648,11517.2,finished,0.01378648,144.347202896,0.3753027275296,2019-06-28 10:00:00,10470.199999999999,0.01378648,144.7225056235296,10497.42252,0.0026,Kraken-BTC-EUR,sell,0.01378648,8531.4,finished,0.01378648,130.686179864,0.33978406764639996,2019-07-01 00:00:00,9479.3,0.01378648,130.3463957963536,9454.65382,0.0026,144.7225056235296,-13.661023032000003,-0.09439460001844341,-14.376109827176009,-0.0993356891192373,2019-06-28 10:00:00,2019-07-01 00:00:00,long,10470.2,9479.3,open-short
2020-10-29T13:14:46.993965,b7b212b2-19e8-11eb-ba8b-acde48001122,129.97105381036945,29.971053810369455,9479.3,2019-07-01 00:00:00,10870.0,2019-06-29 00:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01371104,8531.4,finished,0.01371104,129.971061472,0.3379247598272,2019-07-01 00:00:00,9479.3,0.01371104,129.6331367121728,9454.653820000001,0.0026,Kraken-BTC-EUR,buy,0.01371104,10803.0,finished,0.01371104,134.654752736,0.3501023571136,2019-07-01 09:00:00,9820.9,0.01371104,135.0048550931136,9846.43434,0.0026,129.6331367121728,-4.683691264000004,-0.03613035511436634,-5.371718380940791,-0.04143784928129704,2019-07-01 00:00:00,2019-07-01 09:00:00,short,9479.3,9820.9,trailing-stop-loss
2020-10-29T13:14:47.003938,b7b39880-19e8-11eb-ba8b-acde48001122,124.59933542942866,24.599335429428663,8641.5,2019-07-02 07:00:00,9820.9,2019-07-01 09:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01299399,10547.9,finished,0.01299399,124.59937011000001,0.323958362286,2019-07-03 00:00:00,9589.0,0.01299399,124.92332847228602,9613.931400000001,0.0026,Kraken-BTC-EUR,sell,0.01299399,8594.7,finished,0.01299399,124.08870630300001,0.3226306363878,2019-07-10 19:00:00,9549.7,0.01299399,123.76607566661221,9524.870780000001,0.0026,124.92332847228602,-0.5106638070000002,-0.004087817809892009,-1.1572528056738065,-0.00926370454442815,2019-07-03 00:00:00,2019-07-10 19:00:00,long,9589.0,9549.7,open-short
2020-10-29T13:14:47.023801,b7b6a02a-19e8-11eb-ba8b-acde48001122,123.44208262375486,23.442082623754857,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01292628,8594.7,finished,0.01292628,123.44209611600002,0.3209494499016,2019-07-10 19:00:00,9549.7,0.01292628,123.12114666609841,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01292628,11861.9,finished,0.01292628,139.39054038,0.362415404988,2019-07-12 10:00:00,10783.5,0.01292628,139.75295578498802,10811.537100000001,0.0026,123.12114666609841,-15.948444263999988,-0.12953456571722635,-16.631809118889606,-0.13508491083172472,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,open-long
2020-10-29T13:14:47.029430,b7b77bda-19e8-11eb-ba8b-acde48001122,106.81027350486525,6.8102735048652505,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.00990497,11861.9,finished,0.00990497,106.81024399500001,0.277706634387,2019-07-12 10:00:00,10783.5,0.00990497,107.08795062938701,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.00990497,8537.0,finished,0.00990497,93.953592935,0.24427934163099999,2019-07-14 14:00:00,9485.5,0.00990497,93.709313593369,9460.8377,0.0026,107.08795062938701,-12.856651060000004,-0.12005693436504974,-13.378637036018006,-0.12493130139654245,2019-07-12 10:00:00,2019-07-14 14:00:00,long,10783.5,9485.5,open-short
2020-10-29T13:14:47.037220,b7b8ac44-19e8-11eb-ba8b-acde48001122,93.43163646884724,-6.568363531152755,9485.5,2019-07-14 14:00:00,10783.5,2019-07-12 20:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.00984994,8537.0,finished,0.00984994,93.43160587,0.242922175262,2019-07-14 14:00:00,9485.5,0.00984994,93.188683694738,9460.8377,0.0026,Kraken-BTC-EUR,buy,0.00984994,10162.9,finished,0.00984994,91.00359566,0.236609348716,2019-07-15 14:00:00,9239.0,0.00984994,91.240205008716,9263.021400000001,0.0026,93.188683694738,2.4280102099999965,0.02605477525526092,1.9484786860219998,0.020908962427291188,2019-07-14 14:00:00,2019-07-15 14:00:00,short,9485.5,9239.0,trailing-stop-loss
2020-10-29T13:14:47.047741,b7ba4752-19e8-11eb-ba8b-acde48001122,95.38011515486924,-4.6198848451307555,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01036481,10122.5,finished,0.01036481,95.380091063,0.24798823676379997,2019-07-18 15:00:00,9202.3,0.01036481,95.6280792997638,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01036481,7737.6,finished,0.01036481,89.10938101299999,0.23168439063379997,2019-07-24 17:00:00,8597.3,0.01036481,88.87769662236619,8574.947019999998,0.0026,95.6280792997638,-6.270710050000005,-0.065573941209708,-6.75038267739761,-0.07058996402340462,2019-07-18 15:00:00,2019-07-24 17:00:00,long,9202.3,8597.3,open-short
2020-10-29T13:14:47.062767,b7bc9232-19e8-11eb-ba8b-acde48001122,88.62973247747163,-11.370267522528366,8597.3,2019-07-24 17:00:00,9818.0,2019-07-20 23:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01030902,7737.6,finished,0.01030902,88.629737646,0.23043731787959998,2019-07-24 17:00:00,8597.3,0.01030902,88.39930032812039,8574.94702,0.0026,Kraken-BTC-EUR,buy,0.01030902,9995.7,finished,0.01030902,93.67806474,0.24356296832399998,2019-07-25 01:00:00,9087.0,0.01030902,93.921627708324,9110.626199999999,0.0026,88.39930032812039,-5.048327094000001,-0.05710822455903642,-5.522327380203606,-0.06247026118652342,2019-07-24 17:00:00,2019-07-25 01:00:00,short,8597.3,9087.0,trailing-stop-loss
2020-10-29T13:14:47.076096,b7be9afa-19e8-11eb-ba8b-acde48001122,83.10740509726803,-16.89259490273197,8436.0,2019-07-30 03:00:00,9390.3,2019-08-01 21:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.00885035,10329.3,finished,0.00885035,83.10744160499999,0.21607934817299998,2019-08-01 21:00:00,9390.3,0.00885035,83.32352095317299,9414.714779999998,0.0026,Kraken-BTC-EUR,sell,0.00885035,8654.5,finished,0.00885035,85.105850635,0.22127521165099998,2019-08-14 01:00:00,9616.1,0.00885035,84.88457542334899,9591.098139999998,0.0026,83.32352095317299,1.9984090300000048,0.02398373241000091,1.5610544701760034,0.01873485964489308,2019-08-01 21:00:00,2019-08-14 01:00:00,long,9390.3,9616.1,open-short
2020-10-29T13:14:47.101501,b7c27b5c-19e8-11eb-ba8b-acde48001122,84.66845956744403,-15.331540432555968,9353.5,2019-08-02 21:00:00,10928.6,2019-08-06 10:00:00,62.91132650655263,-37.08867349344737,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,62.911318236,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.00880486,8654.5,finished,0.00880486,84.668414246,0.22013787703959997,2019-08-14 01:00:00,9616.1,0.00880486,84.44827636896039,9591.09814,0.0026,Kraken-BTC-EUR,buy,0.00880486,9855.1,finished,0.00880486,78.884501712,0.2050997044512,2019-08-15 10:00:00,8959.2,0.00880486,79.0896014164512,8982.49392,0.0026,84.44827636896039,5.783912533999995,0.06849059309073023,5.35867495250919,0.06345511338913262,2019-08-14 01:00:00,2019-08-15 10:00:00,short,9616.1,8959.2,trailing-stop-loss
