timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.758379,b78e4206-19e8-11eb-878b-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5082.4,2019-05-03 09:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,buy,0.01967574,5590.6,finished,0.01967574,99.99998097599999,0.25999995053759994,2019-05-03 09:00:00,5082.4,0.01967574,100.2599809265376,5095.61424,0.0026,Kraken-BTC-EUR,sell,0.01967574,5831.3,finished,0.01967574,127.483054608,0.3314559419808,2019-05-17 05:00:00,6479.2,0.01967574,127.1515986660192,6462.35408,0.0026,100.2599809265376,27.483073632000014,0.27411808159167106,26.891617739481603,0.2682188595186908,2019-05-03 09:00:00,2019-05-17 05:00:00,long,5082.4,6479.2,open-short
2020-10-29T13:14:46.790644,b7930c78-19e8-11eb-878b-acde48001122,126.8916177394816,26.891617739481603,4960.1,2019-05-04 16:00:00,7419.1,2019-05-16 01:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,sell,0.01958446,5831.3,finished,0.01958446,126.891633232,0.3299182464032,2019-05-17 05:00:00,6479.2,0.01958446,126.56171498559681,6462.35408,0.0026,Kraken-BTC-EUR,buy,0.01958446,7022.1,finished,0.01958446,125.021317302,0.32505542498519996,2019-05-17 06:00:00,6383.7,0.01958446,125.3463727269852,6400.297619999999,0.0026,126.56171498559681,1.8703159300000038,0.014777896540141328,1.2153422586116136,0.009602763827512325,2019-05-17 05:00:00,2019-05-17 06:00:00,short,6479.2,6383.7,trailing-stop-loss
2020-10-29T13:14:46.797873,b79426da-19e8-11eb-878b-acde48001122,128.1069599980932,28.106959998093217,6322.4,2019-05-17 18:00:00,6825.8,2019-05-19 02:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,buy,0.01876805,7508.4,finished,0.01876805,128.10695569,0.33307808479400003,2019-05-19 02:00:00,6825.8,0.01876805,128.44003377479402,6843.54708,0.0026,Kraken-BTC-EUR,sell,0.01876805,6282.7,finished,0.01876805,131.01600344000002,0.34064160894400003,2019-06-11 20:00:00,6980.8,0.01876805,130.67536183105602,6962.649920000001,0.0026,128.44003377479402,2.9090477500000134,0.0226490733808177,2.2353280562620057,0.017403670729185704,2019-05-19 02:00:00,2019-06-11 20:00:00,long,6825.8,6980.8,open-short
2020-10-29T13:14:46.838768,b79a6450-19e8-11eb-878b-acde48001122,130.3422880543552,30.342288054355222,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,sell,0.01867154,6282.7,finished,0.01867154,130.342286432,0.3388899447232,2019-06-11 20:00:00,6980.8,0.01867154,130.0033964872768,6962.64992,0.0026,Kraken-BTC-EUR,buy,0.01867154,7705.5,finished,0.01867154,130.7941377,0.34006475801999997,2019-06-11 21:00:00,7004.999999999999,0.01867154,131.13420245801998,7023.212999999999,0.0026,130.0033964872768,-0.45185126799998443,-0.0034756881759178213,-1.1308059707431823,-0.00869828020880864,2019-06-11 20:00:00,2019-06-11 21:00:00,short,6980.8,7005.0,trailing-stop-loss
2020-10-29T13:14:46.844801,b79b5004-19e8-11eb-878b-acde48001122,129.21148208361205,29.21148208361204,6930.5,2019-06-12 01:00:00,7444.1,2019-06-14 13:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,buy,0.01735757,8188.5,finished,0.01735757,129.211486837,0.33594986577619995,2019-06-14 13:00:00,7444.1,0.01735757,129.5474367027762,7463.45466,0.0026,Kraken-BTC-EUR,sell,0.01735757,9207.2,finished,0.01735757,177.571412614,0.4616856727964,2019-06-27 09:00:00,10230.2,0.01735757,177.1097269412036,10203.601480000001,0.0026,129.5474367027762,48.359925777,0.3732989784116944,47.56229023842741,0.3671418860069823,2019-06-14 13:00:00,2019-06-27 09:00:00,long,7444.1,10230.2,open-short
2020-10-29T13:14:46.873775,b79fbbe4-19e8-11eb-878b-acde48001122,176.77377232203946,76.77377232203945,7444.1,2019-06-14 13:00:00,12046.5,2019-06-26 20:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,sell,0.0172796,9207.2,finished,0.0172796,176.77376392,0.45961178619199994,2019-06-27 09:00:00,10230.2,0.0172796,176.314152133808,10203.60148,0.0026,Kraken-BTC-EUR,buy,0.0172796,11159.5,finished,0.0172796,175.30154199999998,0.45578400919999995,2019-06-27 10:00:00,10145.0,0.0172796,175.75732600919997,10171.376999999999,0.0026,176.314152133808,1.4722219200000097,0.00834999290858237,0.5568261246080226,0.003158147646511309,2019-06-27 09:00:00,2019-06-27 10:00:00,short,10230.2,10145.0,trailing-stop-loss
2020-10-29T13:14:46.877117,b7a03e48-19e8-11eb-878b-acde48001122,177.33059844664746,77.33059844664747,9388.6,2019-06-27 21:00:00,10535.0,2019-06-27 12:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,buy,0.01760979,11077.0,finished,0.01760979,177.3305853,0.46105952178,2019-06-28 01:00:00,10070.0,0.01760979,177.79164482177998,10096.181999999999,0.0026,Kraken-BTC-EUR,sell,0.01760979,8531.4,finished,0.01760979,166.928482347,0.43401405410219995,2019-07-01 00:00:00,9479.3,0.01760979,166.4944682928978,9454.65382,0.0026,177.79164482177998,-10.402102952999996,-0.05850726541973984,-11.297176528882176,-0.06354166159049021,2019-06-28 01:00:00,2019-07-01 00:00:00,long,10070.0,9479.3,open-short
2020-10-29T13:14:46.886486,b7a1ac6a-19e8-11eb-878b-acde48001122,166.03342191776528,66.0334219177653,9479.3,2019-07-01 00:00:00,10870.0,2019-06-29 00:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,sell,0.01751537,8531.4,finished,0.01751537,166.03344684099997,0.43168696178659993,2019-07-01 00:00:00,9479.3,0.01751537,165.60175987921338,9454.65382,0.0026,Kraken-BTC-EUR,buy,0.01751537,10673.4,finished,0.01751537,169.953386647,0.44187880528219997,2019-07-01 01:00:00,9703.1,0.01751537,170.3952654522822,9728.32806,0.0026,165.60175987921338,-3.9199398060000306,-0.023670882536871326,-4.793505573068813,-0.028945982075100535,2019-07-01 00:00:00,2019-07-01 01:00:00,short,9479.3,9703.1,trailing-stop-loss
2020-10-29T13:14:46.891099,b7a26074-19e8-11eb-878b-acde48001122,161.2399163446965,61.23991634469648,8641.5,2019-07-02 07:00:00,9820.9,2019-07-01 09:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,buy,0.01731082,10245.8,finished,0.01731082,161.239901808,0.41922374470080004,2019-07-02 15:00:00,9314.4,0.01731082,161.6591255527008,9338.61744,0.0026,Kraken-BTC-EUR,sell,0.01731082,8594.7,finished,0.01731082,165.31313775400002,0.42981415816040003,2019-07-10 19:00:00,9549.7,0.01731082,164.8833235958396,9524.87078,0.0026,161.6591255527008,4.073235946000011,0.02519644920801046,3.224198043138813,0.01994442337922783,2019-07-02 15:00:00,2019-07-10 19:00:00,long,9314.4,9549.7,open-short
2020-10-29T13:14:46.909451,b7a52d5e-19e8-11eb-878b-acde48001122,164.4641143878353,64.4641143878353,9278.4,2019-07-02 17:00:00,11639.4,2019-07-10 03:00:00,89.64108036638156,-10.358919633618441,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6410.3,89.641058273,2019-12-18 21:00:00,Kraken-BTC-EUR,sell,0.01722191,8594.7,finished,0.01722191,164.46407392700002,0.42760659221020003,2019-07-10 19:00:00,9549.7,0.01722191,164.03646733478982,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01722191,10504.7,finished,0.01722191,164.46407392700002,0.42760659221020003,2019-07-10 20:00:00,9549.7,0.01722191,164.8916805192102,9574.52922,0.0026,164.03646733478982,0.0,0.0,-0.8552131844203927,-0.0052135552436334024,2019-07-10 19:00:00,2019-07-10 20:00:00,short,9549.7,9549.7,trailing-stop-loss
