timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.735287,b78ab320-19e8-11eb-8abe-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5174.1,2019-05-03 10:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,buy,0.01932703,5691.5,finished,0.01932703,99.999985923,0.25999996339979997,2019-05-03 10:00:00,5174.1,0.01932703,100.2599858863998,5187.55266,0.0026,Kraken-BTC-EUR,sell,0.01932703,4464.1,finished,0.01932703,95.864001503,0.24924640390779998,2019-05-04 16:00:00,4960.1,0.01932703,95.61475509909219,4947.20374,0.0026,100.2599858863998,-4.13598442,-0.041252593279698865,-4.645230787307611,-0.04633185159801357,2019-05-03 10:00:00,2019-05-04 16:00:00,long,5174.1,4960.1,trailing-stop-loss
2020-10-29T13:14:46.753730,b78d6aca-19e8-11eb-8abe-acde48001122,95.35476921269239,-4.645230787307611,4960.1,2019-05-04 16:00:00,6695.0,2019-05-12 08:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,sell,0.01567639,5474.4,finished,0.01567639,95.35477745299998,0.24792242137779993,2019-05-12 16:00:00,6082.7,0.01567639,95.10685503162219,6066.88498,0.0026,Kraken-BTC-EUR,buy,0.01567639,7345.1,finished,0.01567639,104.67752658599998,0.27216156912359996,2019-05-13 15:00:00,6677.4,0.01567639,104.94968815512358,6694.76124,0.0026,95.10685503162219,-9.322749133000002,-0.09802394506579226,-9.842833123501393,-0.10349236256659668,2019-05-12 16:00:00,2019-05-13 15:00:00,short,6082.7,6677.4,open-long
2020-10-29T13:14:46.758717,b78e2d52-19e8-11eb-8abe-acde48001122,85.511936089191,-14.488063910809004,6055.7,2019-05-12 17:00:00,6677.4,2019-05-13 15:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,buy,0.01280617,7345.1,finished,0.01280617,85.511919558,0.2223309908508,2019-05-13 15:00:00,6677.4,0.01280617,85.73425054885081,6694.761240000001,0.0026,Kraken-BTC-EUR,sell,0.01280617,6381.4,finished,0.01280617,90.800867768,0.2360822561968,2019-05-14 16:00:00,7090.4,0.01280617,90.56478551180321,7071.96496,0.0026,85.73425054885081,5.288948210000001,0.06169002675291823,4.830534962952399,0.056343117622518805,2019-05-13 15:00:00,2019-05-14 16:00:00,long,6677.4,7090.4,trailing-stop-loss
2020-10-29T13:14:46.766585,b78f6096-19e8-11eb-8abe-acde48001122,90.3424710521434,-9.657528947856605,6677.4,2019-05-13 15:00:00,7419.1,2019-05-16 01:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,sell,0.01347289,6034.9,finished,0.01347289,90.342463895,0.23489040612699996,2019-05-17 03:00:00,6705.5,0.01347289,90.107573488873,6688.0657,0.0026,Kraken-BTC-EUR,buy,0.01347289,7628.0,finished,0.01347289,93.427755705,0.242912164833,2019-05-19 03:00:00,6934.5,0.01347289,93.670667869833,6952.5297,0.0026,90.107573488873,-3.085291810000001,-0.034240094262231915,-3.5630943809599955,-0.039542673750947104,2019-05-17 03:00:00,2019-05-19 03:00:00,short,6705.5,6934.5,open-long
2020-10-29T13:14:46.772853,b7905578-19e8-11eb-8abe-acde48001122,86.7793766711834,-13.2206233288166,6322.4,2019-05-17 18:00:00,6934.5,2019-05-19 03:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,buy,0.01251415,7628.0,finished,0.01251415,86.779373175,0.22562637025499999,2019-05-19 03:00:00,6934.5,0.01251415,87.004999545255,6952.5297,0.0026,Kraken-BTC-EUR,sell,0.01251415,6350.4,finished,0.01251415,88.2998424,0.22957959024,2019-05-20 12:00:00,7056.0,0.01251415,88.07026280976001,7037.654400000001,0.0026,87.004999545255,1.5204692249999994,0.0174756535020627,1.0652632645050062,0.012243701742115606,2019-05-19 03:00:00,2019-05-20 12:00:00,long,6934.5,7056.0,trailing-stop-loss
2020-10-29T13:14:46.798563,b79441d8-19e8-11eb-8abe-acde48001122,87.8446399356884,-12.155360064311594,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,sell,0.01258375,6282.7,finished,0.01258375,87.844642,0.22839606919999997,2019-06-11 20:00:00,6980.8,0.01258375,87.61624593079999,6962.64992,0.0026,Kraken-BTC-EUR,buy,0.01258375,8459.0,finished,0.01258375,96.7690375,0.2515994975,2019-06-14 22:00:00,7690.0,0.01258375,97.02063699749999,7709.994,0.0026,87.61624593079999,-8.924395500000003,-0.10185777084136384,-9.4043910667,-0.10733615628918482,2019-06-11 20:00:00,2019-06-14 22:00:00,short,6980.8,7690.0,open-long
2020-10-29T13:14:46.811088,b7962b10-19e8-11eb-8abe-acde48001122,78.4402488689884,-21.559751131011595,6930.5,2019-06-12 01:00:00,7690.0,2019-06-14 22:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,buy,0.01020029,8459.0,finished,0.01020029,78.44023010000001,0.20394459826,2019-06-14 22:00:00,7690.0,0.01020029,78.64417469826,7709.994,0.0026,Kraken-BTC-EUR,sell,0.01020029,7150.0,finished,0.01020029,81.035183876,0.2106914780776,2019-06-16 20:00:00,7944.4,0.01020029,80.8244923979224,7923.744559999999,0.0026,78.64417469826,2.594953775999997,0.032996134627342084,2.180317699662396,0.02772382961646917,2019-06-14 22:00:00,2019-06-16 20:00:00,long,7690.0,7944.4,trailing-stop-loss
2020-10-29T13:14:46.834994,b799d0ee-19e8-11eb-8abe-acde48001122,80.6205665686508,-19.3794334313492,7690.0,2019-06-14 22:00:00,12046.5,2019-06-26 20:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,sell,0.00752128,9647.1,finished,0.00752128,80.62060032,0.20961356083199997,2019-06-26 22:00:00,10719.0,0.00752128,80.410986759168,10691.1306,0.0026,Kraken-BTC-EUR,buy,0.00752128,11517.2,finished,0.00752128,78.749305856,0.2047481952256,2019-06-28 10:00:00,10470.2,0.00752128,78.95405405122561,10497.422520000002,0.0026,80.410986759168,1.8712944639999876,0.0232716266696806,1.4569327079423857,0.0181185776553883,2019-06-26 22:00:00,2019-06-28 10:00:00,short,10719.0,10470.2,open-long
2020-10-29T13:14:46.840589,b79aab72-19e8-11eb-8abe-acde48001122,82.07749927659319,-17.922500723406813,9388.6,2019-06-27 21:00:00,11157.5,2019-06-27 01:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,buy,0.00783915,11517.2,finished,0.00783915,82.07746833,0.213401417658,2019-06-28 10:00:00,10470.2,0.00783915,82.29086974765801,10497.422520000002,0.0026,Kraken-BTC-EUR,sell,0.00783915,9375.6,finished,0.00783915,81.66277729499998,0.21232322096699996,2019-06-29 02:00:00,10417.3,0.00783915,81.45045407403299,10390.21502,0.0026,82.29086974765801,-0.41469103500001836,-0.0050393322645835865,-0.8404156736250172,-0.010212745061537467,2019-06-28 10:00:00,2019-06-29 02:00:00,long,10470.2,10417.3,trailing-stop-loss
2020-10-29T13:14:46.846662,b79b98ac-19e8-11eb-8abe-acde48001122,81.23708360296817,-18.76291639703183,9758.7,2019-06-30 14:00:00,10870.0,2019-06-29 00:00:00,92.60825997013879,-7.391740029861211,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,96.90476427600001,Kraken-BTC-EUR,sell,0.00832458,8782.8,finished,0.00832458,81.237078846,0.2112164049996,2019-06-30 14:00:00,9758.7,0.00832458,81.0258624410004,9733.32738,0.0026,Kraken-BTC-EUR,buy,0.00832458,10456.4,finished,0.00832458,79.131792564,0.20574266066639998,2019-07-02 18:00:00,9505.8,0.00832458,79.3375352246664,9530.51508,0.0026,81.0258624410004,2.1052862820000087,0.025982892604604967,1.6883272163340024,0.020836892881743417,2019-06-30 14:00:00,2019-07-02 18:00:00,short,9758.7,9505.8,open-long
