timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.905320,b7a4b9fa-19e8-11eb-93c4-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5631.9,2019-05-10 08:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,buy,0.017756,6195.1,finished,0.017756,100.00001639999999,0.26000004264,2019-05-10 08:00:00,5631.9,0.017756,100.26001644264,5646.542939999999,0.0026,Kraken-BTC-EUR,sell,0.017756,5811.1,finished,0.017756,114.64694080000001,0.29808204608,2019-05-12 11:00:00,6456.8,0.017756,114.34885875392001,6440.012320000001,0.0026,100.26001644264,14.646924400000017,0.14608938757136256,14.088842311280018,0.14052304010283523,2019-05-10 08:00:00,2019-05-12 11:00:00,long,5631.9,6456.8,trailing-stop-loss
2020-10-29T13:14:46.915751,b7a62376-19e8-11eb-93c4-acde48001122,114.08884231128002,14.088842311280018,5568.9,2019-05-10 15:00:00,6695.0,2019-05-12 08:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,sell,0.01851701,5545.2,finished,0.01851701,114.088853713,0.2966310196538,2019-05-12 15:00:00,6161.3,0.01851701,113.7922226933462,6145.28062,0.0026,Kraken-BTC-EUR,buy,0.01851701,7345.1,finished,0.01851701,123.645482574,0.3214782546924,2019-05-13 15:00:00,6677.4,0.01851701,123.9669608286924,6694.76124,0.0026,113.7922226933462,-9.556628860999993,-0.0839831460780386,-10.174738135346189,-0.08941505750147491,2019-05-12 15:00:00,2019-05-13 15:00:00,short,6161.3,6677.4,trailing-stop-loss
2020-10-29T13:14:46.921107,b7a6f49a-19e8-11eb-93c4-acde48001122,103.91410417593383,3.9141041759338293,6055.7,2019-05-12 17:00:00,7400.0,2019-05-14 08:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,buy,0.01404245,8140.0,finished,0.01404245,103.91413,0.27017673799999997,2019-05-14 08:00:00,7400.0,0.01404245,104.184306738,7419.240000000001,0.0026,Kraken-BTC-EUR,sell,0.01404245,6410.5,finished,0.01404245,100.02156286,0.260056063436,2019-05-14 09:00:00,7122.8,0.01404245,99.761506796564,7104.280720000001,0.0026000000000000003,104.184306738,-3.892567139999997,-0.03736231743413069,-4.422799941435997,-0.04245169046964376,2019-05-14 08:00:00,2019-05-14 09:00:00,long,7400.0,7122.8,trailing-stop-loss
2020-10-29T13:14:46.924108,b7a769b6-19e8-11eb-93c4-acde48001122,99.49130423449783,-0.5086957655021678,6939.4,2019-05-14 20:00:00,7400.0,2019-05-14 08:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,sell,0.01433716,6245.5,finished,0.01433716,99.49128810399999,0.25867734907039996,2019-05-14 20:00:00,6939.4,0.01433716,99.2326107549296,6921.3575599999995,0.0026,Kraken-BTC-EUR,buy,0.01433716,7628.0,finished,0.01433716,99.42103602,0.258494693652,2019-05-19 03:00:00,6934.5,0.01433716,99.679530713652,6952.5297,0.0026,99.2326107549296,0.07025208399998917,0.0007079535997847285,-0.446919958722404,-0.004503760964489209,2019-05-14 20:00:00,2019-05-19 03:00:00,short,6939.4,6934.5,trailing-stop-loss
2020-10-29T13:14:46.946690,b7aadc04-19e8-11eb-93c4-acde48001122,99.04438427577543,-0.9556157242245717,6322.4,2019-05-17 18:00:00,7683.1,2019-05-26 20:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,buy,0.0128912,8451.4,finished,0.0128912,99.04437872000001,0.257515384672,2019-05-26 20:00:00,7683.1,0.0128912,99.30189410467202,7703.076060000001,0.0026,Kraken-BTC-EUR,sell,0.0128912,6930.1,finished,0.0128912,99.26352912,0.258085175712,2019-05-29 05:00:00,7700.1,0.0128912,99.005443944288,7680.07974,0.0026000000000000003,99.30189410467202,0.21915039999998953,0.002206910572813322,-0.29645016038401195,-0.0029853424555178185,2019-05-26 20:00:00,2019-05-29 05:00:00,long,7683.1,7700.1,trailing-stop-loss
2020-10-29T13:14:46.956407,b7ac57aa-19e8-11eb-93c4-acde48001122,98.74793411539142,-1.2520658846085837,7388.5,2019-05-30 22:00:00,8022.8,2019-05-30 16:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,sell,0.01336509,6649.7,finished,0.01336509,98.747967465,0.256744715409,2019-05-30 22:00:00,7388.5,0.01336509,98.491222749591,7369.289900000001,0.0026,Kraken-BTC-EUR,buy,0.01336509,8305.0,finished,0.01336509,100.9064295,0.2623567167,2019-06-14 21:00:00,7550.0,0.01336509,101.1687862167,7569.63,0.0026,98.491222749591,-2.1584620349999994,-0.021915273003440938,-2.677563467108996,-0.027185807956883294,2019-05-30 22:00:00,2019-06-14 21:00:00,short,7388.5,7550.0,trailing-stop-loss
2020-10-29T13:14:46.976453,b7af6698-19e8-11eb-93c4-acde48001122,96.07037064828242,-3.9296293517175798,6930.5,2019-06-12 01:00:00,8299.1,2019-06-16 06:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,buy,0.011576,9129.0,finished,0.011576,96.0703816,0.24978299216,2019-06-16 06:00:00,8299.1,0.011576,96.32016459216,8320.67766,0.0026,Kraken-BTC-EUR,sell,0.011576,7247.8,finished,0.011576,93.2226856,0.24237898256,2019-06-16 18:00:00,8053.100000000001,0.011576,92.98030661744001,8032.161940000001,0.0026,96.32016459216,-2.847695999999999,-0.029564899645445456,-3.3398579747199904,-0.034674545967209015,2019-06-16 06:00:00,2019-06-16 18:00:00,long,8299.1,8053.1,trailing-stop-loss
2020-10-29T13:14:46.992812,b7b1e5a8-19e8-11eb-93c4-acde48001122,92.73051267356243,-7.26948732643757,7944.4,2019-06-16 20:00:00,12046.5,2019-06-26 20:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,sell,0.00823539,10134.0,finished,0.00823539,92.7304914,0.24109927764,2019-06-26 21:00:00,11260.0,0.00823539,92.48939212236,11230.724,0.0026,Kraken-BTC-EUR,buy,0.00823539,11284.0,finished,0.00823539,84.48027769800001,0.2196487220148,2019-06-28 09:00:00,10258.2,0.00823539,84.6999264200148,10284.87132,0.0026,92.48939212236,8.250213701999996,0.0892017291138131,7.789465702345197,0.08422009836587557,2019-06-26 21:00:00,2019-06-28 09:00:00,short,11260.0,10258.2,trailing-stop-loss
2020-10-29T13:14:47.006170,b7b3ef6a-19e8-11eb-93c4-acde48001122,100.51997837590763,0.5199783759076269,8641.5,2019-07-02 07:00:00,11260.0,2019-06-26 21:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,buy,0.00951263,11623.7,finished,0.00951263,100.51996120999999,0.261351899146,2019-07-03 23:00:00,10567.0,0.00951263,100.781313109146,10594.4742,0.0026000000000000003,Kraken-BTC-EUR,sell,0.00951263,9282.1,finished,0.00951263,98.10850950499999,0.25508212471299996,2019-07-04 11:00:00,10313.5,0.00951263,97.85342738028699,10286.6849,0.0026,100.781313109146,-2.4114517050000046,-0.023927567825876673,-2.9278857288590103,-0.029051871210371262,2019-07-03 23:00:00,2019-07-04 11:00:00,long,10567.0,10313.5,trailing-stop-loss
2020-10-29T13:14:47.010187,b7b48c40-19e8-11eb-93c4-acde48001122,97.59209264704862,-2.4079073529513835,9902.0,2019-07-05 00:00:00,10609.1,2019-07-04 00:00:00,99.05500239291743,-0.9449976070825628,5954.4,2019-12-18 07:00:00,8795.9,2019-10-28 03:00:00,short,81.61065773,Kraken-BTC-EUR,sell,0.0098558,8911.8,finished,0.0098558,97.5921316,0.25373954216,2019-07-05 00:00:00,9902.0,0.0098558,97.33839205784,9876.2548,0.0026,Kraken-BTC-EUR,buy,0.0098558,11594.0,finished,0.0098558,103.88013199999999,0.27008834319999997,2019-07-08 10:00:00,10540.0,0.0098558,104.15022034319999,10567.403999999999,0.0026,97.33839205784,-6.288000399999987,-0.0645993863989818,-6.811828285359994,-0.06998090004725267,2019-07-05 00:00:00,2019-07-08 10:00:00,short,9902.0,10540.0,trailing-stop-loss
