timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.668953,b780ba6e-19e8-11eb-86d5-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5455.2,2019-05-09 22:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.01833113,6000.7,finished,0.01833113,99.999980376,0.2599999489776,2019-05-09 22:00:00,5455.2,0.01833113,100.25998032497759,5469.383519999999,0.0026,Kraken-BTC-EUR,sell,0.01833113,5745.3,finished,0.01833113,117.020434581,0.3042531299106,2019-05-17 06:00:00,6383.7,0.01833113,116.7161814510894,6367.102379999999,0.0026,100.25998032497759,17.020454205000007,0.16976319115394573,16.456201126111807,0.16413529179610364,2019-05-09 22:00:00,2019-05-17 06:00:00,long,5455.2,6383.7,open-short
2020-10-29T13:14:46.690608,b783c8d0-19e8-11eb-86d5-acde48001122,116.45620112611181,16.456201126111807,5452.6,2019-05-10 01:00:00,7419.1,2019-05-16 01:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,sell,0.01824274,5745.3,finished,0.01824274,116.456179338,0.3027860662788,2019-05-17 06:00:00,6383.7,0.01824274,116.1533932717212,6367.10238,0.0026,Kraken-BTC-EUR,buy,0.01824274,7628.0,finished,0.01824274,126.50428053,0.328911129378,2019-05-19 03:00:00,6934.5,0.01824274,126.833191659378,6952.5297,0.0026,116.1533932717212,-10.048101192000004,-0.08650716874447371,-10.679798387656803,-0.09194564262684278,2019-05-17 06:00:00,2019-05-19 03:00:00,short,6383.7,6934.5,trailing-stop-loss
2020-10-29T13:14:46.697929,b784e6ca-19e8-11eb-86d5-acde48001122,105.776402738455,5.776402738455005,6322.4,2019-05-17 18:00:00,7359.8,2019-05-19 23:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.01437218,8095.8,finished,0.01437218,105.776370364,0.2750185629464,2019-05-19 23:00:00,7359.8,0.01437218,106.0513889269464,7378.93548,0.0026,Kraken-BTC-EUR,sell,0.01437218,6237.4,finished,0.01437218,99.60639349,0.258976623074,2019-06-12 01:00:00,6930.5,0.01437218,99.347416866926,6912.4807,0.0026,106.0513889269464,-6.169976874,-0.05817912369115876,-6.703972060020405,-0.06321437303040361,2019-05-19 23:00:00,2019-06-12 01:00:00,long,7359.8,6930.5,open-short
2020-10-29T13:14:46.734585,b78a7e96-19e8-11eb-86d5-acde48001122,99.0724306784346,-0.9275693215654002,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,sell,0.01429513,6237.4,finished,0.01429513,99.07239846499999,0.257588236009,2019-06-12 01:00:00,6930.5,0.01429513,98.81481022899099,6912.4807,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01429513,8305.0,finished,0.01429513,107.9282315,0.28061340189999995,2019-06-14 21:00:00,7550.0,0.01429513,108.2088449019,7569.63,0.0025999999999999994,98.81481022899099,-8.855833035000003,-0.08962050338889196,-9.394034672909001,-0.0950670719413365,2019-06-12 01:00:00,2019-06-14 21:00:00,short,6930.5,7550.0,trailing-stop-loss
2020-10-29T13:14:46.744143,b78bf406-19e8-11eb-86d5-acde48001122,89.6783960055256,-10.321603994474401,6930.5,2019-06-12 01:00:00,8031.8,2019-06-16 04:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.01116542,8835.0,finished,0.01116542,89.678420356,0.2331638929256,2019-06-16 04:00:00,8031.8,0.01116542,89.9115842489256,8052.68268,0.0026,Kraken-BTC-EUR,sell,0.01116542,9207.2,finished,0.01116542,114.22447968400002,0.29698364717840003,2019-06-27 09:00:00,10230.2,0.01116542,113.92749603682162,10203.601480000001,0.0026,89.9115842489256,24.546059328000013,0.27300218912885327,24.015911787896016,0.2671058683762765,2019-06-16 04:00:00,2019-06-27 09:00:00,long,8031.8,10230.2,open-short
2020-10-29T13:14:46.769046,b78fc0b8-19e8-11eb-86d5-acde48001122,113.69430779342161,13.694307793421615,7944.4,2019-06-16 20:00:00,12046.5,2019-06-26 20:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,sell,0.0111136,9207.2,finished,0.0111136,113.69435072,0.295605311872,2019-06-27 09:00:00,10230.2,0.0111136,113.39874540812801,10203.601480000001,0.0026,Kraken-BTC-EUR,buy,0.0111136,11284.0,finished,0.0111136,114.00553152,0.296414381952,2019-06-28 09:00:00,10258.2,0.0111136,114.30194590195201,10284.871320000002,0.0026,113.39874540812801,-0.3111808000000025,-0.002744129124886228,-0.9032004938240021,-0.007964819104244375,2019-06-27 09:00:00,2019-06-28 09:00:00,short,10230.2,10258.2,trailing-stop-loss
2020-10-29T13:14:46.779951,b7916abc-19e8-11eb-86d5-acde48001122,112.79110729959761,12.791107299597613,8641.5,2019-07-02 07:00:00,10870.0,2019-06-29 00:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.011223,11055.0,finished,0.011223,112.79115,0.29325699,2019-07-03 02:00:00,10050.0,0.011223,113.08440699,10076.130000000001,0.0026,Kraken-BTC-EUR,sell,0.011223,8594.7,finished,0.011223,107.1762831,0.27865833606,2019-07-10 19:00:00,9549.7,0.011223,106.89762476394,9524.87078,0.0026,113.08440699,-5.6148668999999956,-0.049651999329107466,-6.186782226060004,-0.05470941919169366,2019-07-03 02:00:00,2019-07-10 19:00:00,long,10050.0,9549.7,open-short
2020-10-29T13:14:46.797528,b794196a-19e8-11eb-86d5-acde48001122,106.60432507353761,6.604325073537609,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,sell,0.01116311,8594.7,finished,0.01116311,106.60435156700001,0.27717131407420004,2019-07-10 19:00:00,9549.7,0.01116311,106.32718025292581,9524.870780000001,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01116311,11861.9,finished,0.01116311,120.37739668500001,0.312981231381,2019-07-12 10:00:00,10783.5,0.01116311,120.69037791638101,10811.537100000001,0.0026,106.32718025292581,-13.773045117999999,-0.12953456571722644,-14.363197663455196,-0.13508491083172464,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,trailing-stop-loss
2020-10-29T13:14:46.814516,b796b0f8-19e8-11eb-86d5-acde48001122,92.24112741008241,-7.758872589917587,8169.8,2019-07-17 12:00:00,10783.5,2019-07-12 20:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.00972054,10438.2,finished,0.00972054,92.24112022199999,0.23982691257719996,2019-07-19 01:00:00,9489.3,0.00972054,92.48094713457719,9513.972179999999,0.0026,Kraken-BTC-EUR,sell,0.00972054,7621.5,finished,0.00972054,82.31644888199999,0.21402276709319995,2019-07-27 13:00:00,8468.3,0.00972054,82.10242611490679,8446.28242,0.0026,92.48094713457719,-9.924671340000003,-0.10731584880459472,-10.378521019670401,-0.11222334265854457,2019-07-19 01:00:00,2019-07-27 13:00:00,long,9489.3,8468.3,open-short
2020-10-29T13:14:46.838516,b79a5ba4-19e8-11eb-86d5-acde48001122,81.86260639041201,-18.13739360958799,8468.3,2019-07-27 13:00:00,9818.0,2019-07-20 23:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,sell,0.00966695,7621.5,finished,0.00966695,81.862632685,0.21284284498099998,2019-07-27 13:00:00,8468.3,0.00966695,81.649789840019,8446.28242,0.0026,Kraken-BTC-EUR,buy,0.00966695,10112.5,finished,0.00966695,88.87020474,0.231062532324,2019-08-01 19:00:00,9193.2,0.00966695,89.10126727232401,9217.10232,0.0026,81.649789840019,-7.007572055000011,-0.08582474086865795,-7.451477432305012,-0.09126144043854992,2019-07-27 13:00:00,2019-08-01 19:00:00,short,8468.3,9193.2,trailing-stop-loss
2020-10-29T13:14:46.855035,b79cdfbe-19e8-11eb-86d5-acde48001122,74.411128958107,-25.588871041893,8436.0,2019-07-30 03:00:00,9775.9,2019-08-03 20:00:00,51.5845204336332,-48.4154795663668,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,57.92238648,Kraken-BTC-EUR,buy,0.00761169,10753.5,finished,0.00761169,74.411120271,0.19346891270459998,2019-08-03 20:00:00,9775.9,0.00761169,74.6045891837046,9801.317340000001,0.0026,Kraken-BTC-EUR,sell,0.00761169,8514.0,finished,0.00761169,72.0065874,0.18721712724,2019-08-14 02:00:00,9460.0,0.00761169,71.81937027276,9435.404,0.0026,74.6045891837046,-2.4045328710000007,-0.03223036139344102,-2.7852189109446073,-0.037333077514659974,2019-08-03 20:00:00,2019-08-14 02:00:00,long,9775.9,9460.0,open-short
