timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:52.894263,bb3662a8-19e8-11eb-a90d-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5455.2,2019-05-09 22:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,buy,0.01833113,6000.7,finished,0.01833113,99.999980376,0.2599999489776,2019-05-09 22:00:00,5455.2,0.01833113,100.25998032497759,5469.383519999999,0.0026,Kraken-BTC-EUR,sell,0.01833113,5687.8,finished,0.01833113,115.84907537400001,0.3012075959724,2019-05-12 14:00:00,6319.8,0.01833113,115.54786777802761,6303.36852,0.0026,100.25998032497759,15.849094998000012,0.15807997315207487,15.287887453050018,0.15248245016103773,2019-05-09 22:00:00,2019-05-12 14:00:00,long,5455.2,6319.8,open-short
2020-10-29T13:14:52.897346,bb36daee-19e8-11eb-a90d-acde48001122,115.28788745305002,15.287887453050018,5452.6,2019-05-10 01:00:00,6695.0,2019-05-12 08:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,sell,0.01824233,5687.8,finished,0.01824233,115.28787713400001,0.29974848054840003,2019-05-12 14:00:00,6319.8,0.01824233,114.98812865345161,6303.36852,0.0026,Kraken-BTC-EUR,buy,0.01824233,7109.6,finished,0.01824233,117.90565148900001,0.3065546938714,2019-05-13 12:00:00,6463.3,0.01824233,118.21220618287141,6480.10458,0.0026,114.98812865345161,-2.6177743549999946,-0.022765605333828664,-3.2240775294198016,-0.028038351151330125,2019-05-12 14:00:00,2019-05-13 12:00:00,short,6319.8,6463.3,trailing-stop-loss
2020-10-29T13:14:52.899389,bb372b52-19e8-11eb-a90d-acde48001122,112.06380992363022,12.063809923630217,6055.7,2019-05-12 17:00:00,7038.4,2019-05-13 17:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,buy,0.01592177,7742.2,finished,0.01592177,112.06378596799998,0.29136584351679995,2019-05-13 17:00:00,7038.4,0.01592177,112.35515181151678,7056.699839999999,0.0026,Kraken-BTC-EUR,sell,0.01592177,6291.4,finished,0.01592177,111.29954100799998,0.2893788066207999,2019-05-14 19:00:00,6990.4,0.01592177,111.01016220137917,6972.22496,0.0025999999999999994,112.35515181151678,-0.7642449599999992,-0.0068020464364826885,-1.3449896101376027,-0.011970876176589677,2019-05-13 17:00:00,2019-05-14 19:00:00,long,7038.4,6990.4,open-short
2020-10-29T13:14:52.901324,bb377648-19e8-11eb-a90d-acde48001122,110.71882031349261,10.718820313492614,6936.2,2019-05-14 00:00:00,7400.0,2019-05-14 08:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,sell,0.0158387,6291.4,finished,0.0158387,110.71884848,0.287869006048,2019-05-14 19:00:00,6990.4,0.0158387,110.43097947395201,6972.2249600000005,0.0025999999999999994,Kraken-BTC-EUR,buy,0.0158387,8081.9,finished,0.0158387,116.37009664,0.302562251264,2019-05-15 19:00:00,7347.2,0.0158387,116.672658891264,7366.30272,0.0026,110.43097947395201,-5.651248159999994,-0.05117448189738267,-6.241679417312,-0.05652109079394936,2019-05-14 19:00:00,2019-05-15 19:00:00,short,6990.4,7347.2,trailing-stop-loss
2020-10-29T13:14:52.905127,bb380ae0-19e8-11eb-a90d-acde48001122,104.47714089618061,4.4771408961806145,6322.4,2019-05-17 18:00:00,7419.1,2019-05-16 01:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,buy,0.01419565,8095.8,finished,0.01419565,104.47714487,0.271640576662,2019-05-19 23:00:00,7359.8,0.01419565,104.748785446662,7378.935479999999,0.0026,Kraken-BTC-EUR,sell,0.01419565,6240.2,finished,0.01419565,98.425539275,0.255906402115,2019-05-20 13:00:00,6933.5,0.01419565,98.169632872885,6915.4729,0.0026,104.748785446662,-6.051605594999998,-0.05777256098192633,-6.5791525737769945,-0.06280886738421511,2019-05-19 23:00:00,2019-05-20 13:00:00,long,7359.8,6933.5,open-short
2020-10-29T13:14:52.906720,bb384910-19e8-11eb-a90d-acde48001122,97.89798832240362,-2.10201167759638,6933.5,2019-05-20 13:00:00,7359.8,2019-05-19 23:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,sell,0.01411956,6240.2,finished,0.01411956,97.89796926,0.254534720076,2019-05-20 13:00:00,6933.5,0.01411956,97.643434539924,6915.472900000001,0.0026,Kraken-BTC-EUR,buy,0.01411956,8451.4,finished,0.01411956,108.481991436,0.2820531777336,2019-05-26 20:00:00,7683.1,0.01411956,108.7640446137336,7703.07606,0.0026,97.643434539924,-10.584022176000005,-0.10839461174086884,-11.120610073809601,-0.11388999297502851,2019-05-20 13:00:00,2019-05-26 20:00:00,short,6933.5,7683.1,trailing-stop-loss
2020-10-29T13:14:52.914245,bb396f3e-19e8-11eb-a90d-acde48001122,86.77737824859402,-13.222621751405981,6813.1,2019-05-23 09:00:00,7951.9,2019-05-27 01:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,buy,0.01091279,8747.1,finished,0.01091279,86.77741480099999,0.22562127848259997,2019-05-27 01:00:00,7951.899999999999,0.01091279,87.0030360794826,7972.5749399999995,0.0026,Kraken-BTC-EUR,sell,0.01091279,6649.7,finished,0.01091279,80.629148915,0.209635787179,2019-05-30 22:00:00,7388.5,0.01091279,80.419513127821,7369.289900000001,0.0026,87.0030360794826,-6.14826588599999,-0.07066725671944567,-6.5835229516615925,-0.07567003691281694,2019-05-27 01:00:00,2019-05-30 22:00:00,long,7951.9,7388.5,open-short
2020-10-29T13:14:52.918864,bb3a2384-19e8-11eb-a90d-acde48001122,80.19385529693243,-19.806144703067574,7388.5,2019-05-30 22:00:00,8022.8,2019-05-30 16:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,sell,0.01085387,6649.7,finished,0.01085387,80.193818495,0.208503928087,2019-05-30 22:00:00,7388.5,0.01085387,79.985314566913,7369.289900000001,0.0026,Kraken-BTC-EUR,buy,0.01085387,8614.2,finished,0.01085387,84.99774135700001,0.22099412752820002,2019-06-02 09:00:00,7831.100000000001,0.01085387,85.21873548452821,7851.460860000001,0.0026,79.985314566913,-4.803922862000007,-0.060060060875064866,-5.233420917615206,-0.06542977227697346,2019-05-30 22:00:00,2019-06-02 09:00:00,short,7388.5,7831.1,trailing-stop-loss
2020-10-29T13:14:52.924696,bb3b0754-19e8-11eb-a90d-acde48001122,74.96043437931722,-25.03956562068278,6930.5,2019-06-12 01:00:00,8031.8,2019-06-16 04:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,buy,0.00933296,8835.0,finished,0.00933296,74.960468128,0.1948972171328,2019-06-16 04:00:00,8031.800000000001,0.00933296,75.15536534513281,8052.682680000001,0.0026,Kraken-BTC-EUR,sell,0.00933296,8271.5,finished,0.00933296,85.77456887999999,0.22301387908799997,2019-06-22 23:00:00,9190.5,0.00933296,85.55155500091199,9166.6047,0.0026,75.15536534513281,10.814100751999987,0.14388993656459323,10.396189655779182,0.1383293076686834,2019-06-16 04:00:00,2019-06-22 23:00:00,long,8031.8,9190.5,open-short
2020-10-29T13:14:52.931026,bb3bfec0-19e8-11eb-a90d-acde48001122,85.3566240350964,-14.643375964903598,7944.4,2019-06-16 20:00:00,9788.6,2019-06-22 13:00:00,111.5885220912718,11.588522091271798,5954.4,2019-12-18 07:00:00,6876.9,2019-12-23 02:00:00,short,108.248840806,Kraken-BTC-EUR,sell,0.00928748,8271.5,finished,0.00928748,85.35658494,0.22192712084400001,2019-06-22 23:00:00,9190.5,0.00928748,85.134657819156,9166.6047,0.0026,Kraken-BTC-EUR,buy,0.00928748,10808.7,finished,0.00928748,91.25970722800001,0.23727523879280002,2019-06-25 05:00:00,9826.1,0.00928748,91.49698246679282,9851.647860000001,0.0026,85.134657819156,-5.903122288000006,-0.06933865054745958,-6.362324647636811,-0.07473248628251648,2019-06-22 23:00:00,2019-06-25 05:00:00,short,9190.5,9826.1,trailing-stop-loss
