timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.635291,b77b8634-19e8-11eb-8c50-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5174.1,2019-05-03 10:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01932703,5691.5,finished,0.01932703,99.999985923,0.25999996339979997,2019-05-03 10:00:00,5174.1,0.01932703,100.2599858863998,5187.55266,0.0026,Kraken-BTC-EUR,sell,0.01932703,5474.4,finished,0.01932703,117.56052538099999,0.30565736599059995,2019-05-12 16:00:00,6082.7,0.01932703,117.2548680150094,6066.88498,0.0026,100.2599858863998,17.560539457999994,0.17515002922399242,16.99488212860959,0.1695081240871682,2019-05-03 10:00:00,2019-05-12 16:00:00,long,5174.1,6082.7,open-short
2020-10-29T13:14:46.661685,b77f5f16-19e8-11eb-8c50-acde48001122,116.99488212860959,16.99488212860959,4960.1,2019-05-04 16:00:00,6695.0,2019-05-12 08:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01923404,5474.4,finished,0.01923404,116.99489510800001,0.3041867272808,2019-05-12 16:00:00,6082.7,0.01923404,116.69070838071922,6066.884980000001,0.0026,Kraken-BTC-EUR,buy,0.01923404,7345.1,finished,0.01923404,128.433378696,0.3339267846096,2019-05-13 15:00:00,6677.4,0.01923404,128.7673054806096,6694.761239999999,0.0026,116.69070838071922,-11.438483587999997,-0.09802394506579219,-12.076597099890378,-0.10349236256659654,2019-05-12 16:00:00,2019-05-13 15:00:00,short,6082.7,6677.4,open-long
2020-10-29T13:14:46.666250,b7801172-19e8-11eb-8c50-acde48001122,104.91828502871921,4.918285028719211,6055.7,2019-05-12 17:00:00,6677.4,2019-05-13 15:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01571245,7345.1,finished,0.01571245,104.91831362999999,0.27278761543799995,2019-05-13 15:00:00,6677.4,0.01571245,105.19110124543799,6694.76124,0.0026,Kraken-BTC-EUR,sell,0.01571245,6034.9,finished,0.01571245,105.359833475,0.273935567035,2019-05-17 03:00:00,6705.5,0.01571245,105.085897907965,6688.065700000001,0.0026,105.19110124543799,0.4415198450000162,0.004197311747595801,-0.10520333747298594,-0.0010001163237897794,2019-05-13 15:00:00,2019-05-17 03:00:00,long,6677.4,6705.5,open-short
2020-10-29T13:14:46.676287,b781995c-19e8-11eb-8c50-acde48001122,104.81308169124623,4.813081691246225,6677.4,2019-05-13 15:00:00,7419.1,2019-05-16 01:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01563091,6034.9,finished,0.01563091,104.81306700500001,0.272513974213,2019-05-17 03:00:00,6705.5,0.01563091,104.54055303078701,6688.0657,0.0026,Kraken-BTC-EUR,buy,0.01563091,7628.0,finished,0.01563091,108.39254539500001,0.28182061802700004,2019-05-19 03:00:00,6934.5,0.01563091,108.67436601302701,6952.5297,0.0026,104.54055303078701,-3.5794783900000056,-0.03424009426223196,-4.133812982240002,-0.03954267375094717,2019-05-17 03:00:00,2019-05-19 03:00:00,short,6705.5,6934.5,open-long
2020-10-29T13:14:46.682971,b7829e74-19e8-11eb-8c50-acde48001122,100.67926870900622,0.679268709006223,6322.4,2019-05-17 18:00:00,6934.5,2019-05-19 03:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01451861,7628.0,finished,0.01451861,100.679301045,0.261766182717,2019-05-19 03:00:00,6934.5,0.01451861,100.941067227717,6952.5297,0.0026,Kraken-BTC-EUR,sell,0.01451861,6282.7,finished,0.01451861,101.351512688,0.2635139329888,2019-06-11 20:00:00,6980.8,0.01451861,101.0879987550112,6962.64992,0.0026,100.941067227717,0.6722116429999971,0.006659446560868313,0.14693152729419978,0.0014556169389682702,2019-05-19 03:00:00,2019-06-11 20:00:00,long,6934.5,6980.8,open-short
2020-10-29T13:14:46.722662,b788acf6-19e8-11eb-8c50-acde48001122,100.82620023630042,0.8262002363004228,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01444336,6282.7,finished,0.01444336,100.82620748800001,0.2621481394688,2019-06-11 20:00:00,6980.8,0.01444336,100.5640593485312,6962.64992,0.0026,Kraken-BTC-EUR,buy,0.01444336,8305.0,finished,0.01444336,109.047368,0.2835231568,2019-06-14 21:00:00,7550.0,0.01444336,109.3308911568,7569.63,0.0026,100.5640593485312,-8.221160511999997,-0.08175048387324345,-8.766831808268805,-0.0871765903749474,2019-06-11 20:00:00,2019-06-14 21:00:00,short,6980.8,7550.0,open-long
2020-10-29T13:14:46.730969,b789f160-19e8-11eb-8c50-acde48001122,92.05936842803162,-7.940631571968382,6930.5,2019-06-12 01:00:00,7550.0,2019-06-14 21:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01219329,8305.0,finished,0.01219329,92.05933950000001,0.2393542827,2019-06-14 21:00:00,7550.0,0.01219329,92.29869378270001,7569.630000000001,0.0026,Kraken-BTC-EUR,sell,0.01219329,9647.1,finished,0.01219329,130.69987551,0.33981967632599996,2019-06-26 22:00:00,10719.0,0.01219329,130.360055833674,10691.1306,0.0026,92.29869378270001,38.64053600999999,0.4186466181306086,38.061362050974,0.41237162186262727,2019-06-14 21:00:00,2019-06-26 22:00:00,long,7550.0,10719.0,open-short
2020-10-29T13:14:46.757288,b78df580-19e8-11eb-8c50-acde48001122,130.1207304790056,30.120730479005616,7550.0,2019-06-14 21:00:00,12046.5,2019-06-26 20:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01213926,9647.1,finished,0.01213926,130.12072794,0.33831389264399997,2019-06-26 22:00:00,10718.999999999998,0.01213926,129.78241404735599,10691.130599999999,0.0026,Kraken-BTC-EUR,buy,0.01213926,11284.0,finished,0.01213926,124.52695693200002,0.3237700880232,2019-06-28 09:00:00,10258.2,0.01213926,124.85072702002321,10284.87132,0.0026,129.78241404735599,5.593771007999976,0.043101147786932664,4.931687027332771,0.0379996555275452,2019-06-26 22:00:00,2019-06-28 09:00:00,short,10719.0,10258.2,open-long
2020-10-29T13:14:46.763091,b78ed81a-19e8-11eb-8c50-acde48001122,135.05241750633837,35.05241750633839,9388.6,2019-06-27 21:00:00,11157.5,2019-06-27 01:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01316531,11284.0,finished,0.01316531,135.052383042,0.3511361959092,2019-06-28 09:00:00,10258.2,0.01316531,135.4035192379092,10284.87132,0.0026,Kraken-BTC-EUR,sell,0.01316531,8782.8,finished,0.01316531,128.476310697,0.3340384078122,2019-06-30 14:00:00,9758.7,0.01316531,128.14227228918782,9733.32738,0.0026,135.4035192379092,-6.576072345,-0.048566480265890194,-7.261246948721379,-0.05362672247804053,2019-06-28 09:00:00,2019-06-30 14:00:00,long,10258.2,9758.7,open-short
2020-10-29T13:14:46.769893,b78fe1c4-19e8-11eb-8c50-acde48001122,127.79117055761701,27.791170557617008,9758.7,2019-06-30 14:00:00,10870.0,2019-06-29 00:00:00,84.03122672517884,-15.96877327482116,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,84.031202976,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.0130951,8782.8,finished,0.0130951,127.79115237,0.332256996162,2019-06-30 14:00:00,9758.7,0.0130951,127.458895373838,9733.32738,0.0026,Kraken-BTC-EUR,buy,0.0130951,10353.1,finished,0.0130951,123.24977169,0.320449406394,2019-07-02 16:00:00,9411.9,0.0130951,123.57022109639401,9436.37094,0.0026,127.458895373838,4.541380680000003,0.035630158779268374,3.8886742774439966,0.030509241948460972,2019-06-30 14:00:00,2019-07-02 16:00:00,short,9758.7,9411.9,open-long
