timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.686526,b7834e46-19e8-11eb-b1d3-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5498.1,2019-05-09 23:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,buy,0.0181881,6047.9,finished,0.0181881,99.99999260999999,0.25999998078599995,2019-05-09 23:00:00,5498.1,0.0181881,100.259992590786,5512.395060000001,0.0026,Kraken-BTC-EUR,sell,0.0181881,5687.8,finished,0.0181881,114.94515437999999,0.298857401388,2019-05-12 14:00:00,6319.8,0.0181881,114.64629697861199,6303.36852,0.0026,100.259992590786,14.945161769999999,0.14906406218280008,14.386304387825987,0.14348998056028286,2019-05-09 23:00:00,2019-05-12 14:00:00,long,5498.1,6319.8,trailing-stop-loss
2020-10-29T13:14:46.750823,b78cf914-19e8-11eb-b1d3-acde48001122,114.38630438782599,14.386304387825987,5452.6,2019-05-10 01:00:00,12046.5,2019-06-26 20:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,sell,0.01191425,8640.7,finished,0.01191425,114.38633139999999,0.29740446163999995,2019-06-27 17:00:00,9600.8,0.01191425,114.08892693835999,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01191425,11284.0,finished,0.01191425,122.21875935,0.31776877431,2019-06-28 09:00:00,10258.2,0.01191425,122.53652812431,10284.87132,0.0026,114.08892693835999,-7.83242795000001,-0.06865195562959162,-8.447601185950006,-0.07404400595786197,2019-06-27 17:00:00,2019-06-28 09:00:00,short,9600.8,10258.2,trailing-stop-loss
2020-10-29T13:14:46.760827,b78e7fb4-19e8-11eb-b1d3-acde48001122,105.93870320187598,5.938703201875981,8641.5,2019-07-02 07:00:00,10870.0,2019-06-29 00:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,buy,0.01054116,11055.0,finished,0.01054116,105.938658,0.2754405108,2019-07-03 02:00:00,10050.0,0.01054116,106.2140985108,10076.13,0.0026,Kraken-BTC-EUR,sell,0.01054116,8911.8,finished,0.01054116,104.37856632,0.271384272432,2019-07-05 00:00:00,9902.0,0.01054116,104.107182047568,9876.254799999999,0.0025999999999999994,106.2140985108,-1.5600916799999993,-0.014688178894079367,-2.1069164632319968,-0.019836504689796548,2019-07-03 02:00:00,2019-07-05 00:00:00,long,10050.0,9902.0,trailing-stop-loss
2020-10-29T13:14:46.779529,b7915a40-19e8-11eb-b1d3-acde48001122,103.83178673864398,3.8317867386439843,9470.1,2019-07-14 15:00:00,11639.4,2019-07-10 03:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,sell,0.01096417,8523.1,finished,0.01096417,103.83178631700001,0.26996264442420004,2019-07-14 15:00:00,9470.1,0.01096417,103.56182367257581,9445.47774,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01096417,10122.5,finished,0.01096417,100.895581591,0.26232851213659997,2019-07-18 15:00:00,9202.3,0.01096417,101.1579101031366,9226.22598,0.0026,103.56182367257581,2.936204726000014,0.028352192167677613,2.4039135694392115,0.023212352623680106,2019-07-14 15:00:00,2019-07-18 15:00:00,short,9470.1,9202.3,trailing-stop-loss
2020-10-29T13:14:46.794935,b793b434-19e8-11eb-b1d3-acde48001122,106.2357003080832,6.235700308083196,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,buy,0.01119531,10438.2,finished,0.01119531,106.23565518299999,0.27621270347579996,2019-07-19 01:00:00,9489.3,0.01119531,106.5118678864758,9513.97218,0.0026,Kraken-BTC-EUR,sell,0.01119531,8338.1,finished,0.01119531,103.718949495,0.269669268687,2019-07-21 17:00:00,9264.5,0.01119531,103.44928022631301,9240.4123,0.0025999999999999994,106.5118678864758,-2.5167056879999876,-0.023628406279405254,-3.062587660162791,-0.02875348748392064,2019-07-19 01:00:00,2019-07-21 17:00:00,long,9489.3,9264.5,trailing-stop-loss
2020-10-29T13:14:46.837457,b79a3174-19e8-11eb-b1d3-acde48001122,103.1731126479204,3.173112647920405,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,sell,0.01169525,7939.6,finished,0.01169525,103.17315645,0.26825020676999994,2019-08-15 04:00:00,8821.8,0.01169525,102.90490624322999,8798.863319999999,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01169525,10348.7,finished,0.01169525,110.027742475,0.28607213043499996,2019-08-16 19:00:00,9407.9,0.01169525,110.313814605435,9432.36054,0.0026,102.90490624322999,-6.854586025000003,-0.0666108767331097,-7.408908362205011,-0.07199762025624931,2019-08-15 04:00:00,2019-08-16 19:00:00,short,8821.8,9407.9,trailing-stop-loss
2020-10-29T13:14:46.873216,b79fa5e6-19e8-11eb-b1d3-acde48001122,95.7642042857154,-4.235795714284606,8486.4,2019-08-29 08:00:00,9860.0,2019-09-06 12:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,buy,0.00971239,10846.0,finished,0.00971239,95.7641654,0.24898683003999997,2019-09-06 12:00:00,9860.0,0.00971239,96.01315223003999,9885.636,0.0026,Kraken-BTC-EUR,sell,0.00971239,8385.4,finished,0.00971239,90.491308869,0.23527740305939998,2019-09-09 07:00:00,9317.1,0.00971239,90.2560314659406,9292.87554,0.0026,96.01315223003999,-5.272856531000002,-0.05491806495808669,-5.7571207640993975,-0.059961793050037425,2019-09-06 12:00:00,2019-09-09 07:00:00,long,9860.0,9317.1,trailing-stop-loss
2020-10-29T13:14:46.903279,b7a43c3c-19e8-11eb-b1d3-acde48001122,90.007083521616,-9.992916478384004,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,sell,0.01146572,7065.1,finished,0.01146572,90.007048572,0.23401832628719998,2019-09-24 19:00:00,7850.099999999999,0.01146572,89.7730302457128,7829.68974,0.0026,Kraken-BTC-EUR,buy,0.01146572,8519.4,finished,0.01146572,88.800854828,0.2308822225528,2019-10-01 03:00:00,7744.9,0.01146572,89.03173705055279,7765.036739999999,0.0026,89.7730302457128,1.2061937440000037,0.01343603686651322,0.7412931951600115,0.008257415318732796,2019-09-24 19:00:00,2019-10-01 03:00:00,short,7850.1,7744.9,trailing-stop-loss
2020-10-29T13:14:46.952641,b7abc470-19e8-11eb-b1d3-acde48001122,90.74837671677601,-9.251623283223992,6628.9,2019-10-24 07:00:00,7933.9,2019-09-25 01:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,buy,0.01165548,8564.5,finished,0.01165548,90.74840173199999,0.23594584450319997,2019-10-25 19:00:00,7785.9,0.01165548,90.9843475765032,7806.1433400000005,0.0026,Kraken-BTC-EUR,sell,0.01165548,7685.6,finished,0.01165548,99.533137008,0.2587861562208,2019-10-26 08:00:00,8539.6,0.01165548,99.2743508517792,8517.397040000002,0.0026,90.9843475765032,8.784735276000006,0.0965521599043556,8.290003275276007,0.09111460922776247,2019-10-25 19:00:00,2019-10-26 08:00:00,long,7785.9,8539.6,trailing-stop-loss
2020-10-29T13:14:46.990049,b7b179ba-19e8-11eb-b1d3-acde48001122,99.03837999205201,-0.9616200079479853,7355.6,2019-11-19 04:00:00,9051.4,2019-10-26 02:00:00,103.94181100104403,3.94181100104403,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,109.024546875,Kraken-BTC-EUR,sell,0.01346435,6620.0,finished,0.01346435,99.03837286000001,0.257499769436,2019-11-19 04:00:00,7355.6,0.01346435,98.78087309056401,7336.475440000001,0.0026,Kraken-BTC-EUR,buy,0.01346435,7235.5,finished,0.01346435,88.56445499499999,0.23026758298699998,2019-11-25 18:00:00,6577.7,0.01346435,88.79472257798699,6594.802019999999,0.0026,98.78087309056401,10.473917865000018,0.1060318413605977,9.986150512577026,0.1010939689045019,2019-11-19 04:00:00,2019-11-25 18:00:00,short,7355.6,6577.7,trailing-stop-loss
