timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:46.600252,b776227a-19e8-11eb-a90d-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5312.0,2019-05-07 14:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,buy,0.0188253,5843.2,finished,0.0188253,99.9999936,0.25999998335999996,2019-05-07 14:00:00,5312.0,0.0188253,100.25999358336,5325.8112,0.0026,Kraken-BTC-EUR,sell,0.0188253,5745.3,finished,0.0188253,120.17506761,0.31245517578599996,2019-05-17 06:00:00,6383.7,0.0188253,119.862612434214,6367.10238,0.0026,100.25999358336,20.175074010000003,0.20122756135253164,19.602618850854,0.19551785463217322,2019-05-07 14:00:00,2019-05-17 06:00:00,long,5312.0,6383.7,trailing-stop-loss
2020-10-29T13:14:46.672113,b780f66e-19e8-11eb-a90d-acde48001122,119.602618850854,19.602618850854,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,sell,0.01245757,8640.7,finished,0.01245757,119.60263805599999,0.31096685894559994,2019-06-27 17:00:00,9600.8,0.01245757,119.29167119705438,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01245757,10731.6,finished,0.01245757,121.53605291999999,0.31599373759199995,2019-06-27 23:00:00,9756.0,0.01245757,121.85204665759198,9781.3656,0.0026,119.29167119705438,-1.9334148639999995,-0.01620745894997354,-2.5603754605375997,-0.021463153586876917,2019-06-27 17:00:00,2019-06-27 23:00:00,short,9600.8,9756.0,trailing-stop-loss
2020-10-29T13:14:46.675720,b7818322-19e8-11eb-a90d-acde48001122,117.0422433903164,17.0422433903164,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,buy,0.01099504,11709.5,finished,0.01099504,117.04220079999999,0.30430972207999996,2019-06-28 12:00:00,10645.0,0.01099504,117.34651052208,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01099504,8423.8,finished,0.01099504,102.91137539199998,0.26756957601919995,2019-07-01 13:00:00,9359.8,0.01099504,102.64380581598078,9335.46452,0.0026,117.34651052208,-14.130825408000007,-0.12041964729186508,-14.702704706099212,-0.1252930712697481,2019-06-28 12:00:00,2019-07-01 13:00:00,long,10645.0,9359.8,trailing-stop-loss
2020-10-29T13:14:46.685769,b7830bc0-19e8-11eb-a90d-acde48001122,102.33953868421719,2.339538684217189,8760.6,2019-07-02 05:00:00,10870.0,2019-06-29 00:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,sell,0.0116818,7884.5,finished,0.0116818,102.33957708000001,0.26608290040800003,2019-07-02 05:00:00,8760.6,0.0116818,102.07349417959202,8737.822440000002,0.0026,Kraken-BTC-EUR,buy,0.0116818,9942.9,finished,0.0116818,105.5917902,0.27453865452,2019-07-02 09:00:00,9039.0,0.0116818,105.86632885452,9062.5014,0.0026,102.07349417959202,-3.2522131199999933,-0.031861485159682346,-3.792834674927988,-0.037157880264730915,2019-07-02 05:00:00,2019-07-02 09:00:00,short,8760.6,9039.0,trailing-stop-loss
2020-10-29T13:14:46.689661,b783a3be-19e8-11eb-a90d-acde48001122,98.5467040092892,-1.4532959907107994,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,buy,0.00987709,10975.0,finished,0.00987709,98.54669005699999,0.25622139414819994,2019-07-03 01:00:00,9977.3,0.00987709,98.80291145114819,10003.240979999999,0.0025999999999999994,Kraken-BTC-EUR,sell,0.00987709,8594.7,finished,0.00987709,94.323246373,0.2452404405698,2019-07-10 19:00:00,9549.7,0.00987709,94.0780059324302,9524.870780000001,0.0026,98.80291145114819,-4.223443683999989,-0.04274614605955428,-4.724905518717989,-0.047821521140641254,2019-07-03 01:00:00,2019-07-10 19:00:00,long,9977.3,9549.7,trailing-stop-loss
2020-10-29T13:14:46.713656,b7874d3e-19e8-11eb-a90d-acde48001122,93.82179849057121,-6.1782015094287885,9276.8,2019-07-14 16:00:00,11639.4,2019-07-10 03:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,sell,0.0101136,8349.1,finished,0.0101136,93.82184448,0.24393679564799997,2019-07-14 16:00:00,9276.8,0.0101136,93.577907684352,9252.68032,0.0026,Kraken-BTC-EUR,buy,0.0101136,10444.1,finished,0.0101136,96.02458656,0.249663925056,2019-07-15 01:00:00,9494.6,0.0101136,96.274250485056,9519.28596,0.0026,93.577907684352,-2.2027420800000073,-0.023539125147252545,-2.6963428007040022,-0.028813882116268796,2019-07-14 16:00:00,2019-07-15 01:00:00,short,9276.8,9494.6,trailing-stop-loss
2020-10-29T13:14:46.721805,b7888b86-19e8-11eb-a90d-acde48001122,91.12545568986721,-8.87454431013279,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,buy,0.00990247,10122.5,finished,0.00990247,91.125499681,0.23692629917059999,2019-07-18 15:00:00,9202.3,0.00990247,91.3624259801706,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.00990247,7621.5,finished,0.00990247,83.857086701,0.21802842542259998,2019-07-27 13:00:00,8468.3,0.00990247,83.6390582755774,8446.28242,0.0026,91.3624259801706,-7.268412979999994,-0.0795558228891332,-7.723367704593201,-0.08453549281046334,2019-07-18 15:00:00,2019-07-27 13:00:00,long,9202.3,8468.3,trailing-stop-loss
2020-10-29T13:14:46.768941,b78fbcb2-19e8-11eb-a90d-acde48001122,83.40208798527401,-16.597912014725992,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,sell,0.00955011,7859.8,finished,0.00955011,83.40206564100001,0.2168453706666,2019-08-15 05:00:00,8733.1,0.00955011,83.1852202703334,8710.39394,0.0026,Kraken-BTC-EUR,buy,0.00955011,9728.8,finished,0.00955011,84.464992884,0.2196089814984,2019-08-15 08:00:00,8844.4,0.00955011,84.6846018654984,8867.395439999998,0.0026,83.1852202703334,-1.06292724299999,-0.012777837692149083,-1.4993815951649907,-0.018024615313782126,2019-08-15 05:00:00,2019-08-15 08:00:00,short,8733.1,8844.4,trailing-stop-loss
2020-10-29T13:14:46.777594,b7910e96-19e8-11eb-a90d-acde48001122,81.90270639010902,-18.097293609890983,8610.3,2019-08-15 07:00:00,9729.1,2019-08-19 23:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,buy,0.00841832,10702.0,finished,0.00841832,81.902677112,0.21294696049120002,2019-08-19 23:00:00,9729.1,0.00841832,82.1156240724912,9754.39566,0.0026,Kraken-BTC-EUR,sell,0.00841832,7637.8,finished,0.00841832,71.441230848,0.1857472002048,2019-08-29 08:00:00,8486.4,0.00841832,71.2554836477952,8464.335360000001,0.0026,82.1156240724912,-10.461446264000003,-0.12739897409492618,-10.860140424695999,-0.13225425182312112,2019-08-19 23:00:00,2019-08-29 08:00:00,long,9729.1,8486.4,trailing-stop-loss
2020-10-29T13:14:46.839259,b79a7788-19e8-11eb-a90d-acde48001122,71.04256596541302,-28.95743403458698,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,72.799030167932,-27.200969832067997,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.02599344000001,Kraken-BTC-EUR,sell,0.00904989,7065.1,finished,0.00904989,71.042541489,0.1847106078714,2019-09-24 19:00:00,7850.1,0.00904989,70.8578308811286,7829.689740000001,0.0026,Kraken-BTC-EUR,buy,0.00904989,8573.8,finished,0.00904989,70.53846261599999,0.18340000280159996,2019-09-25 21:00:00,7794.399999999999,0.00904989,70.7218626188016,7814.66544,0.0026,70.8578308811286,0.5040788730000116,0.007113947276281382,0.13596826232701176,0.0019188882955662682,2019-09-24 19:00:00,2019-09-25 21:00:00,short,7850.1,7794.4,trailing-stop-loss
