timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:14:52.818957,bb2ae4fa-19e8-11eb-9027-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5424.0,2019-05-09 07:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.01843658,5966.4,finished,0.01843658,100.00000992000001,0.260000025792,2019-05-09 07:00:00,5424.0,0.01843658,100.260009945792,5438.1024,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01843658,5687.8,finished,0.01843658,116.515498284,0.3029402955384,2019-05-12 14:00:00,6319.8,0.01843658,116.2125579884616,6303.368519999999,0.0026,100.260009945792,16.515488363999992,0.16472657815343814,15.95254804266959,0.15911177398939738,2019-05-09 07:00:00,2019-05-12 14:00:00,long,5424.0,6319.8,trailing-stop-loss
2020-10-29T13:14:52.822441,bb2b6cf4-19e8-11eb-9027-acde48001122,115.95254804266959,15.95254804266959,5348.1,2019-05-09 15:00:00,6695.0,2019-05-12 08:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,sell,0.01906268,5474.4,finished,0.01906268,115.952563636,0.30147666545359997,2019-05-12 16:00:00,6082.7,0.01906268,115.65108697054639,6066.88498,0.0026,Kraken-BTC-EUR,buy,0.01906268,7662.4,finished,0.01906268,132.786816344,0.34524572249439994,2019-05-13 16:00:00,6965.8,0.01906268,133.1320620664944,6983.911080000001,0.0026,115.65108697054639,-16.834252707999994,-0.14556069596031798,-17.48097509594801,-0.1511527090134484,2019-05-12 16:00:00,2019-05-13 16:00:00,short,6082.7,6965.8,trailing-stop-loss
2020-10-29T13:14:52.824108,bb2badfe-19e8-11eb-9027-acde48001122,98.47157294672158,-1.5284270532784205,6055.7,2019-05-12 17:00:00,7038.4,2019-05-13 17:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.01399062,7742.2,finished,0.01399062,98.471579808,0.2560261075008,2019-05-13 17:00:00,7038.4,0.01399062,98.7276059155008,7056.69984,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01399062,6245.5,finished,0.01399062,97.086508428,0.25242492191279997,2019-05-14 20:00:00,6939.4,0.01399062,96.8340835060872,6921.3575599999995,0.0025999999999999994,98.7276059155008,-1.3850713799999994,-0.01402922077524555,-1.893522409413606,-0.01917925986207179,2019-05-13 17:00:00,2019-05-14 20:00:00,long,7038.4,6939.4,trailing-stop-loss
2020-10-29T13:14:52.827437,bb2c3012-19e8-11eb-9027-acde48001122,96.57805053730797,-3.4219494626920266,6705.5,2019-05-17 03:00:00,7419.1,2019-05-16 01:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,sell,0.01440281,6034.9,finished,0.01440281,96.578042455,0.251102910383,2019-05-17 03:00:00,6705.5,0.01440281,96.326939544617,6688.0657,0.0026,Kraken-BTC-EUR,buy,0.01440281,7839.5,finished,0.01440281,102.645946308,0.2668794604008,2019-05-19 04:00:00,7126.8,0.01440281,102.91282576840081,7145.329680000001,0.0026,96.326939544617,-6.067903853000004,-0.06299280223876991,-6.5858862237838025,-0.06837013876822415,2019-05-17 03:00:00,2019-05-19 04:00:00,short,6705.5,7126.8,trailing-stop-loss
2020-10-29T13:14:52.830206,bb2c9c3c-19e8-11eb-9027-acde48001122,89.99216431352417,-10.007835686475829,6322.4,2019-05-17 18:00:00,7359.8,2019-05-19 23:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.01222753,8095.8,finished,0.01222753,89.992175294,0.2339796557644,2019-05-19 23:00:00,7359.8,0.01222753,90.2261549497644,7378.93548,0.0026,Kraken-BTC-EUR,sell,0.01222753,6240.2,finished,0.01222753,84.779579255,0.220426906063,2019-05-20 13:00:00,6933.5,0.01222753,84.559152348937,6915.4729,0.0026,90.2261549497644,-5.212596039000005,-0.0577725609819264,-5.667002600827402,-0.06280886738421518,2019-05-19 23:00:00,2019-05-20 13:00:00,long,7359.8,6933.5,trailing-stop-loss
2020-10-29T13:14:52.838539,bb2de1c8-19e8-11eb-9027-acde48001122,84.32516171269677,-15.674838287303231,6813.1,2019-05-23 09:00:00,8022.8,2019-05-30 16:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,sell,0.01207958,6282.7,finished,0.01207958,84.325132064,0.2192453433664,2019-06-11 20:00:00,6980.8,0.01207958,84.1058867206336,6962.649920000001,0.0026,Kraken-BTC-EUR,buy,0.01207958,8459.0,finished,0.01207958,92.8919702,0.24151912252,2019-06-14 22:00:00,7690.000000000001,0.01207958,93.13348932252,7709.994000000001,0.0026,84.1058867206336,-8.566838136000001,-0.10185777084136381,-9.0276026018864,-0.10733615628918479,2019-06-11 20:00:00,2019-06-14 22:00:00,short,6980.8,7690.0,trailing-stop-loss
2020-10-29T13:14:52.842475,bb2e7c14-19e8-11eb-9027-acde48001122,75.29755911081037,-24.70244088918963,6930.5,2019-06-12 01:00:00,7995.0,2019-06-16 03:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.00941808,8794.5,finished,0.00941808,75.29754960000001,0.19577362896000003,2019-06-16 03:00:00,7995.000000000001,0.00941808,75.49332322896001,8015.787,0.0026,Kraken-BTC-EUR,sell,0.00941808,8271.5,finished,0.00941808,86.55686424000001,0.22504784702400002,2019-06-22 23:00:00,9190.5,0.00941808,86.33181639297601,9166.6047,0.0026,75.49332322896001,11.25931464,0.1491431845681528,10.838493164016,0.1435688972274338,2019-06-16 03:00:00,2019-06-22 23:00:00,long,7995.0,9190.5,trailing-stop-loss
2020-10-29T13:14:52.852130,bb2ff4e0-19e8-11eb-9027-acde48001122,86.13605227482637,-13.863947725173631,7944.4,2019-06-16 20:00:00,12046.5,2019-06-26 20:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,sell,0.00803583,9647.1,finished,0.00803583,86.13606177000001,0.223953760602,2019-06-26 22:00:00,10719.0,0.00803583,85.91210800939801,10691.1306,0.0026,Kraken-BTC-EUR,buy,0.00803583,11517.2,finished,0.00803583,84.13674726600001,0.21875554289160004,2019-06-28 10:00:00,10470.2,0.00803583,84.35550280889161,10497.42252,0.0026,85.91210800939801,1.9993145039999973,0.02327162666968072,1.5566052005063966,0.018118577655388435,2019-06-26 22:00:00,2019-06-28 10:00:00,short,10719.0,10470.2,trailing-stop-loss
2020-10-29T13:14:52.854603,bb305570-19e8-11eb-9027-acde48001122,87.69265747533277,-12.307342524667234,9388.6,2019-06-27 21:00:00,11157.5,2019-06-27 01:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.00808861,11925.7,finished,0.00808861,87.692665315,0.228000929819,2019-06-28 20:00:00,10841.5,0.00808861,87.920666244819,10869.6879,0.0026,Kraken-BTC-EUR,sell,0.00808861,9085.4,finished,0.00808861,81.65370908899999,0.21229964363139997,2019-06-29 04:00:00,10094.9,0.00808861,81.44140944536859,10068.65326,0.0026,87.920666244819,-6.0389562260000105,-0.06868642475006125,-6.479256799450411,-0.07369435510655291,2019-06-28 20:00:00,2019-06-29 04:00:00,long,10841.5,10094.9,trailing-stop-loss
2020-10-29T13:14:52.856577,bb30a28c-19e8-11eb-9027-acde48001122,81.21340067588235,-18.786599324117645,9758.7,2019-06-30 14:00:00,10870.0,2019-06-29 00:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,sell,0.00832215,8782.8,finished,0.00832215,81.21336520500002,0.21115474953300004,2019-06-30 14:00:00,9758.7,0.00832215,81.00221045546702,9733.327380000002,0.0026,Kraken-BTC-EUR,buy,0.00832215,10547.9,finished,0.00832215,79.80109635000001,0.20748285051,2019-07-03 00:00:00,9589.0,0.00832215,80.00857920051001,9613.931400000001,0.0026,81.00221045546702,1.4122688550000078,0.017434942170824308,0.993631254957009,0.012266717776835022,2019-06-30 14:00:00,2019-07-03 00:00:00,short,9758.7,9589.0,trailing-stop-loss
2020-10-29T13:14:52.859965,bb3126c6-19e8-11eb-9027-acde48001122,82.20703193083936,-17.792968069160636,8641.5,2019-07-02 07:00:00,10047.4,2019-06-30 21:00:00,65.99011710139959,-34.0098828986004,6368.0,2019-12-31 19:00:00,6876.9,2019-12-23 02:00:00,long,70.49551451399999,Kraken-BTC-EUR,buy,0.00823941,10975.0,finished,0.00823941,82.20706539300001,0.21373837002180002,2019-07-03 01:00:00,9977.3,0.00823941,82.42080376302181,10003.24098,0.0026,Kraken-BTC-EUR,sell,0.00823941,8911.8,finished,0.00823941,81.58663782,0.21212525833200002,2019-07-05 00:00:00,9902.0,0.00823941,81.37451256166801,9876.2548,0.0026,82.42080376302181,-0.6204275730000006,-0.007527560332751283,-1.046291201353796,-0.012694503736727883,2019-07-03 01:00:00,2019-07-05 00:00:00,long,9977.3,9902.0,trailing-stop-loss
