timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:06:37.482786,f26d21ca-0e04-11eb-9b55-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7232.75,2020-01-01 15:39:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01382967,7953.9,finished,0.01382967,99.9999927261,0.25999998108786,2020-01-03 04:44:00,7230.83,0.01382967,100.25999270718786,7249.630158,0.0026,Kraken-BTC-EUR,sell,0.01382967,8406.6,finished,0.01382967,129.1785219756,0.33586415713656,2020-02-25 16:02:00,9340.68,0.01382967,128.84265781846344,9316.394231999999,0.0026,100.25999270718786,29.178529249500002,0.2910286392571035,28.582665111275574,0.28508544973419314,2020-01-03 04:44:00,2020-02-25 16:02:00,long,7230.83,9340.68,trailing-stop-loss
2020-10-14T10:06:38.397575,f2f8b62c-0e04-11eb-9b55-b42e9948224b,100.0,7153.16,2020-01-03 04:46:00,10500.0,2020-02-13 13:48:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01197381,7516.4,finished,0.01197381,99.9999926436,0.25999998087335996,2020-03-08 15:34:00,8351.56,0.01197381,99.73999266272664,8329.845944,0.0026,Kraken-BTC-EUR,buy,0.01197381,8841.4,finished,0.01197381,96.2416531608,0.25022829821807996,2020-03-10 10:44:00,8037.68,0.01197381,96.49188145901807,8058.577968,0.0025999999999999994,99.73999266272664,3.7583394827999967,0.037681369152581745,3.248111203708561,0.03256578546874505,2020-03-08 15:34:00,2020-03-10 10:44:00,short,8351.56,8037.68,open-long
2020-10-14T10:06:38.423954,f2fcbc72-0e04-11eb-9b55-b42e9948224b,100.0,7650.95,2020-03-09 15:44:00,8419.4,2020-03-08 15:42:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0124414,8841.4,finished,0.0124414,99.999991952,0.2599999790752,2020-03-10 10:44:00,8037.68,0.0124414,100.2599919310752,8058.5779680000005,0.0026,Kraken-BTC-EUR,sell,0.0124414,6528.4,finished,0.0124414,90.247054078,0.2346423406028,2020-03-12 10:15:00,7253.77,0.0124414,90.0124117373972,7234.9101980000005,0.0026,100.2599919310752,-9.752937873999997,-0.09727646777295532,-10.247580193678004,-0.10221006401758752,2020-03-10 10:44:00,2020-03-12 10:15:00,long,8037.68,7253.77,trailing-stop-loss
2020-10-14T10:06:38.453335,f3013838-0e04-11eb-9b55-b42e9948224b,100.0,6442.75,2020-03-12 10:43:00,8158.42,2020-03-10 13:02:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01552132,5798.5,finished,0.01552132,99.99998443,0.259999959518,2020-03-12 10:43:00,6442.75,0.01552132,99.739984470482,6425.99885,0.0026,Kraken-BTC-EUR,buy,0.01552132,7214.5,finished,0.01552132,101.7985949916,0.26467634697816,2020-03-12 10:51:00,6558.63,0.01552132,102.06327133857816,6575.682438,0.0026,99.739984470482,-1.7986105616000003,-0.018032994201360623,-2.3232868680961616,-0.023293435229917617,2020-03-12 10:43:00,2020-03-12 10:51:00,short,6442.75,6558.63,open-long
2020-10-14T10:06:38.453795,f30149f4-0e04-11eb-9b55-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,6558.63,2020-03-12 10:51:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5316.4,finished,0.01524709,90.066085339,0.23417182188139998,2020-03-12 11:01:00,5907.1,0.01524709,89.8319135171186,5891.74154,0.0026,100.26002194360542,-9.9339365477,-0.09908173123368827,-10.42810842648683,-0.10401063379332258,2020-03-12 10:51:00,2020-03-12 11:01:00,long,6558.63,5907.1,trailing-stop-loss
2020-10-14T10:06:38.460011,f3023cc4-0e04-11eb-9b55-b42e9948224b,100.0,5371.35,2020-03-12 23:22:00,6761.22,2020-03-12 10:54:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01861729,4834.2,finished,0.01861729,99.99998064150002,0.2599999496679,2020-03-12 23:22:00,5371.35,0.01861729,99.73998069183212,5357.38449,0.0026,Kraken-BTC-EUR,buy,0.01861729,5618.4,finished,0.01861729,95.08967040400002,0.24723314305040003,2020-03-12 23:29:00,5107.6,0.01861729,95.33690354705041,5120.87976,0.0026,99.73998069183212,4.910310237499999,0.049231112773837876,4.4030771447817045,0.04414555842341646,2020-03-12 23:22:00,2020-03-12 23:29:00,short,5371.35,5107.6,open-long
2020-10-14T10:06:38.460442,f3024d90-0e04-11eb-9b55-b42e9948224b,100.0,4818.25,2020-03-12 23:28:00,5371.35,2020-03-12 23:22:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01957867,5618.4,finished,0.01957867,100.00001489200001,0.2600000387192,2020-03-12 23:29:00,5107.6,0.01957867,100.26001493071921,5120.879760000001,0.0026,Kraken-BTC-EUR,sell,0.01957867,4047.6,finished,0.01957867,88.05134837770001,0.22893350578202,2020-03-13 00:45:00,4497.31,0.01957867,87.82241487191799,4485.616994,0.0026,100.26001493071921,-11.948666514300001,-0.11917678770102581,-12.437600058801223,-0.12405344311384497,2020-03-12 23:29:00,2020-03-13 00:45:00,long,5107.6,4497.31,trailing-stop-loss
2020-10-14T10:06:38.462143,f3029016-0e04-11eb-9b55-b42e9948224b,100.0,4039.95,2020-03-13 02:01:00,5107.6,2020-03-12 23:29:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02475278,3636.0,finished,0.02475278,99.999993561,0.25999998325859996,2020-03-13 02:01:00,4039.9500000000003,0.02475278,99.7399935777414,4029.4461300000003,0.0026,Kraken-BTC-EUR,buy,0.02475278,4681.3,finished,0.02475278,105.34114842939998,0.27388698591643995,2020-03-13 02:03:00,4255.73,0.02475278,105.61503541531641,4266.794897999999,0.0026,99.7399935777414,-5.3411548683999825,-0.05355078416199084,-5.8750418375750115,-0.05890357144444536,2020-03-13 02:01:00,2020-03-13 02:03:00,short,4039.95,4255.73,open-long
2020-10-14T10:06:38.462515,f3029e8a-0e04-11eb-9b55-b42e9948224b,100.0,4039.95,2020-03-13 02:01:00,4255.73,2020-03-13 02:03:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.02349773,4681.3,finished,0.02349773,99.9999944929,0.25999998568154,2020-03-13 02:03:00,4255.73,0.02349773,100.25999447858155,4266.794898,0.0026,Kraken-BTC-EUR,sell,0.02349773,4474.5,finished,0.02349773,116.82201939990001,0.30373725043974004,2020-03-13 04:44:00,4971.63,0.02349773,116.51828214946028,4958.703762,0.0026,100.25999447858155,16.822024907000014,0.16778401988236383,16.25828767087873,0.16216126636982783,2020-03-13 02:03:00,2020-03-13 04:44:00,long,4255.73,4971.63,trailing-stop-loss
2020-10-14T10:06:38.500922,f3087b20-0e04-11eb-9b55-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,5990.35,2020-03-13 13:34:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02091998,4302.1,finished,0.02091998,100.0000147976,0.26000003847376,2020-03-16 07:59:00,4780.12,0.02091998,99.74001475912624,4767.691688,0.0026000000000000003,Kraken-BTC-EUR,buy,0.02091998,5277.4,finished,0.02091998,100.36632364740001,0.26095244148324,2020-03-16 12:09:00,4797.63,0.02091998,100.62727608888325,4810.103838,0.0025999999999999994,99.74001475912624,-0.36630884980000644,-0.0036726368116612802,-0.8872613297570098,-0.00889574091100508,2020-03-16 07:59:00,2020-03-16 12:09:00,short,4780.12,4797.63,open-long
