timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:20:28.960305,83861ff0-19e9-11eb-9132-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5082.4,2019-05-03 09:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,buy,0.01967574,5590.6,finished,0.01967574,99.99998097599999,0.25999995053759994,2019-05-03 09:00:00,5082.4,0.01967574,100.2599809265376,5095.61424,0.0026,Kraken-BTC-EUR,sell,0.01967574,9130.5,finished,0.01967574,199.6103823,0.5189869939799999,2019-06-27 10:00:00,10145.0,0.01967574,199.09139530602,10118.623,0.0025999999999999994,100.2599809265376,99.61040132400001,0.9935210480140272,98.8314143794824,0.9857513782283488,2019-05-03 09:00:00,2019-06-27 10:00:00,long,5082.4,10145.0,trailing-stop-loss
2020-10-29T13:20:29.056393,8394a84a-19e9-11eb-9132-acde48001122,198.8314143794824,98.8314143794824,4960.1,2019-05-04 16:00:00,12046.5,2019-06-26 20:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,sell,0.02070988,8640.7,finished,0.02070988,198.83141590399998,0.5169616813503999,2019-06-27 17:00:00,9600.8,0.02070988,198.31445422264957,9575.837919999998,0.0025999999999999994,Kraken-BTC-EUR,buy,0.02070988,10461.4,finished,0.02070988,196.959242752,0.5120940311551999,2019-06-27 18:00:00,9510.4,0.02070988,197.47133678315518,9535.12704,0.0025999999999999994,198.31445422264957,1.8721731519999878,0.009440427120345351,0.8431174394943923,0.004251416987224825,2019-06-27 17:00:00,2019-06-27 18:00:00,short,9600.8,9510.4,trailing-stop-loss
2020-10-29T13:20:29.059262,83951866-19e9-11eb-9132-acde48001122,199.6745318189768,99.67453181897679,9388.6,2019-06-27 21:00:00,10070.0,2019-06-28 01:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,buy,0.01982865,11077.0,finished,0.01982865,199.6745055,0.5191537143,2019-06-28 01:00:00,10070.0,0.01982865,200.1936592143,10096.182,0.0026,Kraken-BTC-EUR,sell,0.01982865,8119.9,finished,0.01982865,178.89606316500002,0.46512976422900004,2019-07-01 15:00:00,9022.1,0.01982865,178.430933400771,8998.64254,0.0026,200.1936592143,-20.778442334999994,-0.10379171056940135,-21.762725813528988,-0.1087083671827627,2019-06-28 01:00:00,2019-07-01 15:00:00,long,10070.0,9022.1,open-short
2020-10-29T13:20:29.068827,83968de0-19e9-11eb-9132-acde48001122,177.9118060054478,77.9118060054478,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,sell,0.01971956,8119.9,finished,0.01971956,177.91184227600002,0.46257078991760003,2019-07-01 15:00:00,9022.1,0.01971956,177.4492714860824,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01971956,10048.6,finished,0.01971956,180.140152556,0.4683643966456,2019-07-01 16:00:00,9135.1,0.01971956,180.6085169526456,9158.85126,0.0026,177.4492714860824,-2.228310279999988,-0.012557449581723177,-3.159245466563192,-0.017803654194269127,2019-07-01 15:00:00,2019-07-01 16:00:00,short,9022.1,9135.1,trailing-stop-loss
2020-10-29T13:20:29.072688,839724bc-19e9-11eb-9132-acde48001122,174.7525605388846,74.75256053888461,8641.5,2019-07-02 07:00:00,9374.3,2019-07-02 00:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,buy,0.01876155,10245.8,finished,0.01876155,174.75258132,0.45435671143199996,2019-07-02 15:00:00,9314.4,0.01876155,175.206938031432,9338.617440000002,0.0026,Kraken-BTC-EUR,sell,0.01876155,8594.7,finished,0.01876155,179.167174035,0.4658346524909999,2019-07-10 19:00:00,9549.7,0.01876155,178.701339382509,9524.870780000001,0.0026,175.206938031432,4.414592714999998,0.025196449208010376,3.494401351076988,0.01994442337922768,2019-07-02 15:00:00,2019-07-10 19:00:00,long,9314.4,9549.7,open-short
2020-10-29T13:20:29.091622,839a0862-19e9-11eb-9132-acde48001122,178.2469618899616,78.2469618899616,9278.4,2019-07-02 17:00:00,11639.4,2019-07-10 03:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,sell,0.01866519,8594.7,finished,0.01866519,178.24696494300002,0.46344210885180004,2019-07-10 19:00:00,9549.7,0.01866519,177.78352283414821,9524.87078,0.0026,Kraken-BTC-EUR,buy,0.01866519,10504.7,finished,0.01866519,178.24696494300002,0.46344210885180004,2019-07-10 20:00:00,9549.7,0.01866519,178.71040705185183,9574.52922,0.0026,177.78352283414821,0.0,0.0,-0.9268842177036163,-0.005213555243633538,2019-07-10 19:00:00,2019-07-10 20:00:00,short,9549.7,9549.7,trailing-stop-loss
2020-10-29T13:20:29.096157,839ab974-19e9-11eb-9132-acde48001122,177.32007767225798,77.32007767225798,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,buy,0.01644365,11861.9,finished,0.01644365,177.32009977500002,0.46103225941500003,2019-07-12 10:00:00,10783.5,0.01644365,177.781132034415,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.01644365,8045.8,finished,0.01644365,147.00294227,0.382207649902,2019-07-15 02:00:00,8939.8,0.01644365,146.620734620098,8916.55652,0.0026,177.781132034415,-30.31715750500001,-0.17053079344286767,-31.160397414317003,-0.17527392844075798,2019-07-12 10:00:00,2019-07-15 02:00:00,long,10783.5,8939.8,open-short
2020-10-29T13:20:29.103642,839bdde0-19e9-11eb-9132-acde48001122,146.15968025794098,46.15968025794098,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,sell,0.01634932,8045.8,finished,0.01634932,146.159650936,0.38001509243359993,2019-07-15 02:00:00,8939.8,0.01634932,145.77963584356638,8916.556519999998,0.0026,Kraken-BTC-EUR,buy,0.01634932,9882.4,finished,0.01634932,146.88229088,0.381893956288,2019-07-15 03:00:00,8984.0,0.01634932,147.264184836288,9007.3584,0.0026,145.77963584356638,-0.722639944000008,-0.004957070579977717,-1.4845489927216136,-0.010183514207119144,2019-07-15 02:00:00,2019-07-15 03:00:00,short,8939.8,8984.0,trailing-stop-loss
2020-10-29T13:20:29.106907,839c5d60-19e9-11eb-9132-acde48001122,144.67513126521936,44.67513126521936,8939.8,2019-07-15 02:00:00,9720.0,2019-07-15 19:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,buy,0.01488427,10692.0,finished,0.01488427,144.6751044,0.37615527144,2019-07-15 19:00:00,9720.0,0.01488427,145.05125967144002,9745.272,0.0026,Kraken-BTC-EUR,sell,0.01488427,7352.8,finished,0.01488427,121.601509046,0.3161639235196,2019-07-17 12:00:00,8169.8,0.01488427,121.28534512248041,8148.5585200000005,0.0026,145.05125967144002,-23.073595354000005,-0.15907200948316272,-23.765914548959614,-0.16384493731934838,2019-07-15 19:00:00,2019-07-17 12:00:00,long,9720.0,8169.8,trailing-stop-loss
2020-10-29T13:20:29.147745,83a298b0-19e9-11eb-9132-acde48001122,120.90921671625975,20.90921671625975,8169.8,2019-07-17 12:00:00,10928.6,2019-08-06 10:00:00,81.49209319655495,-18.507906803445053,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,87.985662666,Kraken-BTC-EUR,sell,0.0132787,8195.0,finished,0.0132787,120.90920284999999,0.31436392740999997,2019-08-14 20:00:00,9105.5,0.0132787,120.59483892258999,9081.8257,0.0026,Kraken-BTC-EUR,buy,0.0132787,10059.2,finished,0.0132787,121.42972789,0.315717292514,2019-08-14 21:00:00,9144.7,0.0132787,121.74544518251399,9168.47622,0.0026,120.59483892258999,-0.5205250400000097,-0.004316312743152594,-1.150606259924004,-0.009541090399918191,2019-08-14 20:00:00,2019-08-14 21:00:00,short,9105.5,9144.7,trailing-stop-loss
