timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:20:28.908250,837e202a-19e9-11eb-b6bc-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,9130.5,finished,0.01897857,192.53759265,0.50059774089,2019-06-27 10:00:00,10145.0,0.01897857,192.03699490911,10118.623,0.0026,100.2599831432862,92.53760946299998,0.9229765112841699,91.7770117658238,0.9153902572939894,2019-05-07 03:00:00,2019-06-27 10:00:00,long,5269.1,10145.0,trailing-stop-loss
2020-10-29T13:20:28.994600,838b3a80-19e9-11eb-b6bc-acde48001122,191.7770117658238,91.7770117658238,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,sell,0.01997511,8640.7,finished,0.01997511,191.777036088,0.49862029382879997,2019-06-27 17:00:00,9600.8,0.01997511,191.2784157941712,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01997511,10461.4,finished,0.01997511,189.971286144,0.49392534397439997,2019-06-27 18:00:00,9510.4,0.01997511,190.46521148797441,9535.127040000001,0.0026,191.2784157941712,1.8057499439999845,0.00944042712034533,0.8132043061967806,0.004251416987224762,2019-06-27 17:00:00,2019-06-27 18:00:00,short,9600.8,9510.4,trailing-stop-loss
2020-10-29T13:20:28.997726,838bb474-19e9-11eb-b6bc-acde48001122,192.59021607202058,92.59021607202058,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,buy,0.01809208,11709.5,finished,0.01809208,192.5901916,0.5007344981599999,2019-06-28 12:00:00,10645.0,0.01809208,193.09092609816,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01809208,8119.9,finished,0.01809208,163.228554968,0.42439424291679995,2019-07-01 15:00:00,9022.1,0.01809208,162.8041607250832,8998.642539999999,0.0026,193.09092609816,-29.361636632,-0.15206119326950493,-30.286765373076804,-0.15685234922784605,2019-06-28 12:00:00,2019-07-01 15:00:00,long,10645.0,9022.1,trailing-stop-loss
2020-10-29T13:20:29.006810,838d176a-19e9-11eb-b6bc-acde48001122,162.30345069894378,62.30345069894378,8651.5,2019-07-02 06:00:00,10870.0,2019-06-29 00:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,sell,0.01876015,7786.4,finished,0.01876015,162.303437725,0.421988938085,2019-07-02 06:00:00,8651.5,0.01876015,161.881448786915,8629.0061,0.0026,Kraken-BTC-EUR,buy,0.01876015,9505.7,finished,0.01876015,162.115836225,0.421501174185,2019-07-02 07:00:00,8641.5,0.01876015,162.53733739918502,8663.967900000001,0.0026,161.881448786915,0.18760149999999953,0.001158882017710009,-0.6558886122700187,-0.004051660132677505,2019-07-02 06:00:00,2019-07-02 07:00:00,short,8651.5,8641.5,trailing-stop-loss
2020-10-29T13:20:29.010024,838d94d8-19e9-11eb-b6bc-acde48001122,161.64756208667376,61.64756208667376,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,buy,0.01620153,10975.0,finished,0.01620153,161.64752526899997,0.4202835656993999,2019-07-03 01:00:00,9977.3,0.01620153,162.06780883469938,10003.240979999999,0.0026,Kraken-BTC-EUR,sell,0.01620153,8594.7,finished,0.01620153,154.719751041,0.40227135270659997,2019-07-10 19:00:00,9549.7,0.01620153,154.3174796882934,9524.87078,0.0026,162.06780883469938,-6.927774227999976,-0.04274614605955425,-7.7503291464059885,-0.047821521140641296,2019-07-03 01:00:00,2019-07-10 19:00:00,long,9977.3,9549.7,trailing-stop-loss
2020-10-29T13:20:29.034796,83915ca8-19e9-11eb-b6bc-acde48001122,153.89723294026777,53.89723294026777,9276.8,2019-07-14 16:00:00,11639.4,2019-07-10 03:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,sell,0.01658947,8349.1,finished,0.01658947,153.89719529599998,0.4001327077695999,2019-07-14 16:00:00,9276.8,0.01658947,153.4970625882304,9252.68032,0.0026,Kraken-BTC-EUR,buy,0.01658947,10353.8,finished,0.01658947,156.14838637499997,0.4059858045749999,2019-07-14 17:00:00,9412.5,0.01658947,156.55437217957498,9436.9725,0.0026,153.4970625882304,-2.2511910789999945,-0.014666020580726134,-3.057309591344591,-0.01991770747786945,2019-07-14 16:00:00,2019-07-14 17:00:00,short,9276.8,9412.5,trailing-stop-loss
2020-10-29T13:20:29.041501,83926274-19e9-11eb-b6bc-acde48001122,150.83992334892318,50.83992334892318,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,buy,0.01639155,10122.5,finished,0.01639155,150.839960565,0.392183897469,2019-07-18 15:00:00,9202.3,0.01639155,151.23214446246902,9226.225980000001,0.0026,Kraken-BTC-EUR,sell,0.01639155,8265.3,finished,0.01639155,150.53507773500002,0.39139120211100004,2019-08-14 18:00:00,9183.7,0.01639155,150.143686532889,9159.82238,0.0026,151.23214446246902,-0.30488282999999683,-0.0020159922421496774,-1.0884579295800165,-0.007197265723162029,2019-07-18 15:00:00,2019-08-14 18:00:00,long,9202.3,9183.7,trailing-stop-loss
2020-10-29T13:20:29.096655,839accfc-19e9-11eb-b6bc-acde48001122,149.75146541934316,49.75146541934316,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,sell,0.01714757,7859.8,finished,0.01714757,149.75144356700002,0.3893537532742,2019-08-15 05:00:00,8733.1,0.01714757,149.36208981372582,8710.39394,0.0026,Kraken-BTC-EUR,buy,0.01714757,9572.5,finished,0.01714757,149.223298411,0.38798057586859996,2019-08-15 06:00:00,8702.3,0.01714757,149.6112789868686,8724.92598,0.0026,149.36208981372582,0.5281451560000221,0.0035360053990854613,-0.24918917314278133,-0.001668356230510386,2019-08-15 05:00:00,2019-08-15 06:00:00,short,8733.1,8702.3,trailing-stop-loss
2020-10-29T13:20:29.104702,839c0752-19e9-11eb-b6bc-acde48001122,149.50227624620038,49.50227624620038,8610.3,2019-08-15 07:00:00,9664.3,2019-08-19 08:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,buy,0.01546954,10630.7,finished,0.01546954,149.502275422,0.38870591609719995,2019-08-19 08:00:00,9664.3,0.01546954,149.8909813380972,9689.427179999999,0.0026,Kraken-BTC-EUR,sell,0.01546954,7065.1,finished,0.01546954,121.43743595400001,0.3157373334804,2019-09-24 19:00:00,7850.1,0.01546954,121.12169862051961,7829.689740000001,0.0026,149.8909813380972,-28.064839467999988,-0.1872350105220564,-28.769282717577582,-0.19193471455554084,2019-08-19 08:00:00,2019-09-24 19:00:00,long,9664.3,7850.1,open-short
2020-10-29T13:20:29.178593,83a74db0-19e9-11eb-b6bc-acde48001122,120.7329935286228,20.7329935286228,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,90.15561522599863,-9.84438477400137,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,100.8792988,Kraken-BTC-EUR,sell,0.0153798,7065.1,finished,0.0153798,120.73296798000001,0.313905716748,2019-09-24 19:00:00,7850.1,0.0153798,120.41906226325202,7829.689740000001,0.0026,Kraken-BTC-EUR,buy,0.0153798,8622.4,finished,0.0153798,120.5545623,0.31344186198,2019-09-24 20:00:00,7838.5,0.0153798,120.86800416198,7858.880099999999,0.0026000000000000003,120.41906226325202,0.17840568000001156,0.0014815401868019293,-0.4489418987279805,-0.0037281630523457662,2019-09-24 19:00:00,2019-09-24 20:00:00,short,7850.1,7838.5,trailing-stop-loss
