timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:19:04.160133,50fa967e-19e9-11eb-8afc-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5179.9,2019-05-04 23:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,buy,0.01930539,5697.9,finished,0.01930539,99.99998966099999,0.25999997311859996,2019-05-04 23:00:00,5179.9,0.01930539,100.25998963411858,5193.36774,0.0026,Kraken-BTC-EUR,sell,0.01930539,8640.7,finished,0.01930539,185.347188312,0.4819026896111999,2019-06-27 17:00:00,9600.8,0.01930539,184.8652856223888,9575.83792,0.0026,100.25998963411858,85.347198651,0.8512588018656273,84.60529598827021,0.843859013919935,2019-05-04 23:00:00,2019-06-27 17:00:00,long,5179.9,9600.8,open-short
2020-10-29T13:19:04.262223,510a1806-19e9-11eb-8afc-acde48001122,184.6052959882702,84.60529598827021,4996.4,2019-05-06 08:00:00,12046.5,2019-06-26 20:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,sell,0.01922812,8640.7,finished,0.01922812,184.605334496,0.4799738696896,2019-06-27 17:00:00,9600.8,0.01922812,184.12536062631042,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01922812,11517.2,finished,0.01922812,201.32226202400003,0.5234378812624001,2019-06-28 10:00:00,10470.2,0.01922812,201.84569990526242,10497.42252,0.0026000000000000003,184.12536062631042,-16.716927528000014,-0.0907910103808441,-17.720339278951997,-0.09624062225146765,2019-06-27 17:00:00,2019-06-28 10:00:00,short,9600.8,10470.2,open-long
2020-10-29T13:19:04.266040,510aad0c-19e9-11eb-8afc-acde48001122,166.8849567093182,66.88495670931822,9388.6,2019-06-27 21:00:00,10470.2,2019-06-28 10:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,buy,0.01593904,11517.2,finished,0.01593904,166.88493660800003,0.4339008351808001,2019-06-28 10:00:00,10470.2,0.01593904,167.31883744318083,10497.42252,0.0026,Kraken-BTC-EUR,sell,0.01593904,7884.5,finished,0.01593904,139.63555382400003,0.36305243994240005,2019-07-02 05:00:00,8760.6,0.01593904,139.27250138405762,8737.82244,0.0026,167.31883744318083,-27.249382784000005,-0.16285902532196067,-28.046336059123206,-0.16762210691696539,2019-06-28 10:00:00,2019-07-02 05:00:00,long,10470.2,8760.6,trailing-stop-loss
2020-10-29T13:19:04.278981,510ca6b6-19e9-11eb-8afc-acde48001122,138.83862065019503,38.83862065019501,8651.5,2019-07-02 06:00:00,10870.0,2019-06-29 00:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,sell,0.01604792,7786.4,finished,0.01604792,138.83857988,0.360980307688,2019-07-02 06:00:00,8651.5,0.01604792,138.477599572312,8629.006099999999,0.0026,Kraken-BTC-EUR,buy,0.01604792,10518.2,finished,0.01604792,153.45021104,0.398970548704,2019-07-02 20:00:00,9562.0,0.01604792,153.849181588704,9586.8612,0.0026,138.477599572312,-14.611631160000002,-0.1055162077124966,-15.371582016392011,-0.11100410509618261,2019-07-02 06:00:00,2019-07-02 20:00:00,short,8651.5,9562.0,open-long
2020-10-29T13:19:04.282929,510d40e4-19e9-11eb-8afc-acde48001122,123.467038633803,23.467038633803,8641.5,2019-07-02 07:00:00,9562.0,2019-07-02 20:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,buy,0.01291226,10518.2,finished,0.01291226,123.46703012,0.321014278312,2019-07-02 20:00:00,9562.0,0.01291226,123.78804439831201,9586.861200000001,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01291226,8594.7,finished,0.01291226,123.30820932200001,0.3206013442372,2019-07-10 19:00:00,9549.7,0.01291226,122.9876079777628,9524.870780000001,0.0026,123.78804439831201,-0.1588207979999936,-0.001283005954023774,-0.8004364205492038,-0.0064661851993852056,2019-07-02 20:00:00,2019-07-10 19:00:00,long,9562.0,9549.7,trailing-stop-loss
2020-10-29T13:19:04.301923,511026c4-19e9-11eb-8afc-acde48001122,122.6666022132538,22.666602213253796,9276.8,2019-07-14 16:00:00,11639.4,2019-07-10 03:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,sell,0.01322294,8349.1,finished,0.01322294,122.666569792,0.3189330814592,2019-07-14 16:00:00,9276.8,0.01322294,122.3476367105408,9252.68032,0.0026,Kraken-BTC-EUR,buy,0.01322294,10122.5,finished,0.01322294,121.681460762,0.31637179798119996,2019-07-18 15:00:00,9202.3,0.01322294,121.9978325599812,9226.22598,0.0026,122.3476367105408,0.9851090300000038,0.008051720952572615,0.34980415055959213,0.002859100183415761,2019-07-14 16:00:00,2019-07-18 15:00:00,short,9276.8,9202.3,open-long
2020-10-29T13:19:04.316015,51124d64-19e9-11eb-8afc-acde48001122,123.01640636381339,23.01640636381339,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,buy,0.01336801,10122.5,finished,0.01336801,123.01643842299998,0.31984273989979994,2019-07-18 15:00:00,9202.3,0.01336801,123.33628116289978,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01336801,8097.3,finished,0.01336801,120.27198597,0.312707163522,2019-08-15 00:00:00,8997.0,0.01336801,119.959278806478,8973.6078,0.0026,123.33628116289978,-2.7444524529999796,-0.02225178533942635,-3.3770023564217837,-0.027380445758385687,2019-07-18 15:00:00,2019-08-15 00:00:00,long,9202.3,8997.0,trailing-stop-loss
2020-10-29T13:19:04.356209,51186f1e-19e9-11eb-8afc-acde48001122,119.6394040073916,19.639404007391605,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,sell,0.01369953,7859.8,finished,0.01369953,119.639365443,0.3110623501518,2019-08-15 05:00:00,8733.1,0.01369953,119.3283030928482,8710.39394,0.0026,Kraken-BTC-EUR,buy,0.01369953,10630.7,finished,0.01369953,132.39636777899997,0.34423055622539994,2019-08-19 08:00:00,9664.299999999997,0.01369953,132.74059833522537,9689.427179999999,0.0026,119.3283030928482,-12.757002335999971,-0.10690676063728041,-13.41229524237717,-0.11239827345857077,2019-08-15 05:00:00,2019-08-19 08:00:00,short,8733.1,9664.3,open-long
2020-10-29T13:19:04.363172,51197f08-19e9-11eb-8afc-acde48001122,106.22710876501444,6.227108765014435,8610.3,2019-08-15 07:00:00,9664.3,2019-08-19 08:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,buy,0.0109917,10630.7,finished,0.0109917,106.22708630999999,0.27619042440599995,2019-08-19 08:00:00,9664.3,0.0109917,106.50327673440599,9689.427179999999,0.0026,Kraken-BTC-EUR,sell,0.0109917,7065.1,finished,0.0109917,86.28594417000001,0.22434345484200002,2019-09-24 19:00:00,7850.1,0.0109917,86.06160071515801,7829.689740000001,0.0026,106.50327673440599,-19.941142139999982,-0.18723501052205632,-20.44167601924798,-0.19193471455554076,2019-08-19 08:00:00,2019-09-24 19:00:00,long,9664.3,7850.1,open-short
2020-10-29T13:19:04.408291,5120617e-19e9-11eb-8afc-acde48001122,85.78543274576646,-14.214567254233543,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,84.14507946677907,-15.854920533220934,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6577.7,84.145095696,2019-11-25 18:00:00,Kraken-BTC-EUR,sell,0.01092794,7065.1,finished,0.01092794,85.78542179400002,0.22304209666440003,2019-09-24 19:00:00,7850.100000000001,0.01092794,85.56237969733561,7829.689740000001,0.0026,Kraken-BTC-EUR,buy,0.01092794,8605.1,finished,0.01092794,85.487089032,0.2222664314832,2019-10-09 17:00:00,7822.799999999999,0.01092794,85.7093554634832,7843.13928,0.0026,85.56237969733561,0.29833276200001535,0.0034867281982493216,-0.146975766147591,-0.001717761552068751,2019-09-24 19:00:00,2019-10-09 17:00:00,short,7850.1,7822.8,open-long
