timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:19:03.818751,50c69cfc-19e9-11eb-81c9-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,9130.5,finished,0.01897857,192.53759265,0.50059774089,2019-06-27 10:00:00,10145.0,0.01897857,192.03699490911,10118.623,0.0026,100.2599831432862,92.53760946299998,0.9229765112841699,91.7770117658238,0.9153902572939894,2019-05-07 03:00:00,2019-06-27 10:00:00,long,5269.1,10145.0,trailing-stop-loss
2020-10-29T13:19:03.912039,50d4a900-19e9-11eb-81c9-acde48001122,191.7770117658238,91.7770117658238,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,sell,0.01997511,8640.7,finished,0.01997511,191.777036088,0.49862029382879997,2019-06-27 17:00:00,9600.8,0.01997511,191.2784157941712,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01997511,11709.5,finished,0.01997511,212.63504595,0.55285111947,2019-06-28 12:00:00,10645.0,0.01997511,213.18789706947,10672.677,0.0026,191.2784157941712,-20.858009862000017,-0.1090452876002731,-21.909481275298816,-0.11454236059166724,2019-06-27 17:00:00,2019-06-28 12:00:00,short,9600.8,10645.0,open-long
2020-10-29T13:19:03.917407,50d57aa6-19e9-11eb-81c9-acde48001122,169.86753049052498,69.86753049052498,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,buy,0.01595749,11709.5,finished,0.01595749,169.86748105,0.44165545073,2019-06-28 12:00:00,10645.0,0.01595749,170.30913650073,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01595749,8119.9,finished,0.01595749,143.97007052900003,0.3743221833754001,2019-07-01 15:00:00,9022.1,0.01595749,143.59574834562463,8998.64254,0.0026,170.30913650073,-25.897410520999983,-0.15206119326950482,-26.713388155105378,-0.15685234922784588,2019-06-28 12:00:00,2019-07-01 15:00:00,long,10645.0,9022.1,open-short
2020-10-29T13:19:03.926303,50d6d658-19e9-11eb-81c9-acde48001122,143.1541423354196,43.15414233541961,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,sell,0.01586705,8119.9,finished,0.01586705,143.154111805,0.372200690693,2019-07-01 15:00:00,9022.1,0.01586705,142.781911114307,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01586705,10975.0,finished,0.01586705,158.310317965,0.41160682670899995,2019-07-03 01:00:00,9977.3,0.01586705,158.721924791709,10003.24098,0.0026,142.781911114307,-15.156206159999982,-0.10614934372090291,-15.940013677401993,-0.11163888725821078,2019-07-01 15:00:00,2019-07-03 01:00:00,short,9022.1,9977.3,open-long
2020-10-29T13:19:03.931527,50d7a222-19e9-11eb-81c9-acde48001122,127.21412865801761,27.214128658017614,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,buy,0.01275036,10975.0,finished,0.01275036,127.21416682799999,0.33075683375279996,2019-07-03 01:00:00,9977.3,0.01275036,127.54492366175279,10003.240979999999,0.0026,Kraken-BTC-EUR,sell,0.01275036,8594.7,finished,0.01275036,121.76211289200002,0.3165814935192,2019-07-10 19:00:00,9549.7,0.01275036,121.44553139848082,9524.870780000001,0.0025999999999999994,127.54492366175279,-5.45205393599997,-0.04274614605955416,-6.099392263271966,-0.047821521140641095,2019-07-03 01:00:00,2019-07-10 19:00:00,long,9977.3,9549.7,open-short
2020-10-29T13:19:03.950048,50da75a6-19e9-11eb-81c9-acde48001122,121.11473639474565,21.11473639474565,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,sell,0.01268257,8594.7,finished,0.01268257,121.11473872900001,0.3148983206954,2019-07-10 19:00:00,9549.7,0.01268257,120.7998404083046,9524.87078,0.0026,Kraken-BTC-EUR,buy,0.01268257,11861.9,finished,0.01268257,136.762493595,0.355582483347,2019-07-12 10:00:00,10783.499999999998,0.01268257,137.118076078347,10811.5371,0.0026,120.7998404083046,-15.647754865999985,-0.12953456571722632,-16.318235670042398,-0.13508491083172466,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,open-long
2020-10-29T13:19:03.958398,50dbbbc8-19e9-11eb-81c9-acde48001122,104.79650072470325,4.79650072470325,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,buy,0.00971823,11861.9,finished,0.00971823,104.79653320499999,0.27247098633299993,2019-07-12 10:00:00,10783.5,0.00971823,105.069004191333,10811.5371,0.0025999999999999994,Kraken-BTC-EUR,sell,0.00971823,8045.8,finished,0.00971823,86.87903255399999,0.22588548464039998,2019-07-15 02:00:00,8939.8,0.00971823,86.65314706935959,8916.55652,0.0026,105.069004191333,-17.917500650999997,-0.17053079344286762,-18.415857121973403,-0.175273928440758,2019-07-12 10:00:00,2019-07-15 02:00:00,long,10783.5,8939.8,open-short
2020-10-29T13:19:03.966104,50dce8cc-19e9-11eb-81c9-acde48001122,86.38064360272985,-13.619356397270153,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,sell,0.00966248,8045.8,finished,0.00966248,86.38063870399999,0.22458966063039998,2019-07-15 02:00:00,8939.8,0.00966248,86.15604904336959,8916.55652,0.0026,Kraken-BTC-EUR,buy,0.00966248,10122.5,finished,0.00966248,88.91703970399999,0.23118430323039996,2019-07-18 15:00:00,9202.3,0.00966248,89.1482240072304,9226.225980000001,0.0026,86.15604904336959,-2.536400999999998,-0.029439616000998533,-2.992174963860805,-0.03472971424623466,2019-07-15 02:00:00,2019-07-18 15:00:00,short,8939.8,9202.3,open-long
2020-10-29T13:19:03.975262,50de4e6a-19e9-11eb-81c9-acde48001122,83.38846863886904,-16.611531361130957,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,buy,0.0090617,10122.5,finished,0.0090617,83.38848191,0.21681005296599998,2019-07-18 15:00:00,9202.3,0.0090617,83.60529196296599,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.0090617,8265.3,finished,0.0090617,83.21993429000001,0.21637182915400002,2019-08-14 18:00:00,9183.7,0.0090617,83.00356246084601,9159.822380000001,0.0026,83.60529196296599,-0.16854761999998402,-0.0020159922421495078,-0.60172950211998,-0.007197265723161682,2019-07-18 15:00:00,2019-08-14 18:00:00,long,9202.3,9183.7,trailing-stop-loss
2020-10-29T13:19:04.035895,50e78f0c-19e9-11eb-81c9-acde48001122,82.78673913674906,-17.213260863250937,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,51.21595424319486,-48.78404575680514,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,57.30786768,Kraken-BTC-EUR,sell,0.00909195,8195.0,finished,0.00909195,82.78675072499999,0.21524555188499997,2019-08-14 20:00:00,9105.5,0.00909195,82.57150517311499,9081.8257,0.0026,Kraken-BTC-EUR,buy,0.00909195,10630.7,finished,0.00909195,87.867332385,0.22845506420099998,2019-08-19 08:00:00,9664.3,0.00909195,88.095787449201,9689.42718,0.0026,82.57150517311499,-5.080581660000007,-0.06152947859371501,-5.524282276086012,-0.06690301048169219,2019-08-14 20:00:00,2019-08-19 08:00:00,short,9105.5,9664.3,open-long
