timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:19:03.759272,50bd8c3e-19e9-11eb-be8c-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5179.9,2019-05-04 23:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,buy,0.01930539,5697.9,finished,0.01930539,99.99998966099999,0.25999997311859996,2019-05-04 23:00:00,5179.9,0.01930539,100.25998963411858,5193.36774,0.0026,Kraken-BTC-EUR,sell,0.01930539,5728.9,finished,0.01930539,122.88846004499999,0.31950999611699993,2019-05-17 13:00:00,6365.5,0.01930539,122.56895004888298,6348.949699999999,0.0026,100.25998963411858,22.888470384,0.22829117046119293,22.3089604147644,0.222511098357152,2019-05-04 23:00:00,2019-05-17 13:00:00,long,5179.9,6365.5,trailing-stop-loss
2020-10-29T13:19:03.832838,50c89336-19e9-11eb-be8c-acde48001122,122.3089604147644,22.3089604147644,4996.4,2019-05-06 08:00:00,12046.5,2019-06-26 20:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,sell,0.01273946,8640.7,finished,0.01273946,122.30900756799998,0.31800341967679996,2019-06-27 17:00:00,9600.8,0.01273946,121.99100414832319,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01273946,11077.0,finished,0.01273946,128.28636219999999,0.3335445417199999,2019-06-28 01:00:00,10070.0,0.01273946,128.61990674171997,10096.181999999999,0.0026,121.99100414832319,-5.977354632000001,-0.04899832306267775,-6.628902593396788,-0.05433927394627405,2019-06-27 17:00:00,2019-06-28 01:00:00,short,9600.8,10070.0,trailing-stop-loss
2020-10-29T13:19:03.836465,50c920c6-19e9-11eb-be8c-acde48001122,115.68005782136761,15.680057821367612,9388.6,2019-06-27 21:00:00,10470.2,2019-06-28 10:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,buy,0.01104851,11517.2,finished,0.01104851,115.680109402,0.3007682844452,2019-06-28 10:00:00,10470.2,0.01104851,115.9808776864452,10497.42252,0.0026,Kraken-BTC-EUR,sell,0.01104851,8365.7,finished,0.01104851,102.698110152,0.2670150863952,2019-07-01 14:00:00,9295.2,0.01104851,102.4310950656048,9271.03248,0.0026,115.9808776864452,-12.981999250000001,-0.11193223839102935,-13.549782620840404,-0.11682772963205451,2019-06-28 10:00:00,2019-07-01 14:00:00,long,10470.2,9295.2,trailing-stop-loss
2020-10-29T13:19:03.845529,50ca8308-19e9-11eb-be8c-acde48001122,102.13027520052721,2.1302752005272083,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,sell,0.01132001,8119.9,finished,0.01132001,102.13026222100001,0.2655386817746,2019-07-01 15:00:00,9022.1,0.01132001,101.86472353922541,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01132001,10245.8,finished,0.01132001,105.43910114399999,0.27414166297439996,2019-07-02 15:00:00,9314.4,0.01132001,105.71324280697439,9338.61744,0.0026,101.86472353922541,-3.308838922999982,-0.032482677103873314,-3.8485192677489835,-0.037780687307976846,2019-07-01 15:00:00,2019-07-02 15:00:00,short,9022.1,9314.4,trailing-stop-loss
2020-10-29T13:19:03.850282,50cb3c94-19e9-11eb-be8c-acde48001122,98.28175593277822,-1.7182440672217751,8641.5,2019-07-02 07:00:00,9562.0,2019-07-02 20:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,buy,0.01027837,10518.2,finished,0.01027837,98.28177394000001,0.25553261224400003,2019-07-02 20:00:00,9562.0,0.01027837,98.537306552244,9586.8612,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01027837,8594.7,finished,0.01027837,98.15534998900002,0.2552039099714,2019-07-10 19:00:00,9549.7,0.01027837,97.90014607902862,9524.870780000001,0.0026,98.537306552244,-0.12642395099999248,-0.0012830059540237496,-0.6371604732153884,-0.006466185199385057,2019-07-02 20:00:00,2019-07-10 19:00:00,long,9562.0,9549.7,open-short
2020-10-29T13:19:03.868223,50cdf966-19e9-11eb-be8c-acde48001122,97.64459545956284,-2.3554045404371635,9456.5,2019-07-02 22:00:00,11639.4,2019-07-10 03:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,sell,0.01022489,8594.7,finished,0.01022489,97.64463203300001,0.2538760432858,2019-07-10 19:00:00,9549.7,0.01022489,97.39075598971421,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01022489,11861.9,finished,0.01022489,110.260101315,0.286676263419,2019-07-12 10:00:00,10783.5,0.01022489,110.546777578419,10811.5371,0.0026,97.39075598971421,-12.615469281999992,-0.12953456571722635,-13.156021588704789,-0.13508491083172455,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,open-long
2020-10-29T13:19:03.873686,50ceceb8-19e9-11eb-be8c-acde48001122,84.48857387085805,-15.511426129141952,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,buy,0.00783499,11861.9,finished,0.00783499,84.488614665,0.219670398129,2019-07-12 10:00:00,10783.5,0.00783499,84.708285063129,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.00783499,8045.8,finished,0.00783499,70.04324360199999,0.18211243336519997,2019-07-15 02:00:00,8939.8,0.00783499,69.86113116863478,8916.556519999998,0.0026,84.708285063129,-14.44537106300001,-0.17053079344286776,-14.847153894494213,-0.17527392844075812,2019-07-12 10:00:00,2019-07-15 02:00:00,long,10783.5,8939.8,open-short
2020-10-29T13:19:03.883531,50d04f72-19e9-11eb-be8c-acde48001122,69.64141997636384,-30.358580023636165,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,sell,0.00779004,8045.8,finished,0.00779004,69.641399592,0.1810676389392,2019-07-15 02:00:00,8939.8,0.00779004,69.4603319530608,8916.55652,0.0026,Kraken-BTC-EUR,buy,0.00779004,10418.7,finished,0.00779004,73.78336386,0.19183674603599998,2019-07-15 17:00:00,9471.5,0.00779004,73.975200606036,9496.1259,0.0026,69.4603319530608,-4.141964267999995,-0.059630643153260623,-4.514868652975196,-0.06499923806909255,2019-07-15 02:00:00,2019-07-15 17:00:00,short,8939.8,9471.5,trailing-stop-loss
2020-10-29T13:19:03.892734,50d1b6f0-19e9-11eb-be8c-acde48001122,65.12655132338864,-34.87344867661136,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,buy,0.0070772,10122.5,finished,0.0070772,65.12651756,0.16932894565599999,2019-07-18 15:00:00,9202.3,0.0070772,65.295846505656,9226.225980000001,0.0026,Kraken-BTC-EUR,sell,0.0070772,7592.4,finished,0.0070772,59.7032592,0.15522847392,2019-07-30 03:00:00,8436.0,0.0070772,59.54803072608,8414.0664,0.0026,65.295846505656,-5.423258359999998,-0.08305671264297385,-5.747815779576001,-0.08802728025094397,2019-07-18 15:00:00,2019-07-30 03:00:00,long,9202.3,8436.0,trailing-stop-loss
2020-10-29T13:19:03.941730,50d930c4-19e9-11eb-be8c-acde48001122,59.37873554381264,-40.62126445618736,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,44.77225372653845,-55.22774627346155,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,48.732995314,Kraken-BTC-EUR,sell,0.00652119,8195.0,finished,0.00652119,59.378695545,0.154384608417,2019-08-14 20:00:00,9105.5,0.00652119,59.224310936583,9081.825700000001,0.0026,Kraken-BTC-EUR,buy,0.00652119,10042.5,finished,0.00652119,59.535204105,0.154791530673,2019-08-15 12:00:00,9129.5,0.00652119,59.689995635673,9153.236700000001,0.0026,59.224310936583,-0.1565085599999989,-0.0026426404549913167,-0.4656846990899979,-0.007863066563807723,2019-08-14 20:00:00,2019-08-15 12:00:00,short,9105.5,9129.5,trailing-stop-loss
