timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:57:12.678671,a1c6dd0c-0e03-11eb-8bf6-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7399.78,2020-01-03 17:01:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01351392,8139.8,finished,0.01351392,100.0000349376,0.26000009083776,2020-01-03 17:01:00,7399.78,0.01351392,100.26003502843777,7419.0194280000005,0.0026,Kraken-BTC-EUR,sell,0.01351392,7227.0,finished,0.01351392,108.51691273920001,0.28214397312192,2020-01-08 17:23:00,8030.01,0.01351392,108.23476876607809,8009.131974000001,0.0026,100.26003502843777,8.516877801600003,0.08494788376230145,7.974733737640321,0.07954050420367763,2020-01-03 17:01:00,2020-01-08 17:23:00,long,7399.78,8030.01,trailing-stop-loss
2020-10-14T09:57:12.770072,a1d4cdcc-0e03-11eb-8bf6-b42e9948224b,100.0,7247.74,2020-01-03 22:40:00,8457.77,2020-01-08 00:58:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01294247,6953.9,finished,0.01294247,99.99999445499999,0.25999998558299997,2020-01-10 06:16:00,7726.5,0.01294247,99.739994469417,7706.4111,0.0026,Kraken-BTC-EUR,buy,0.01294247,8881.7,finished,0.01294247,104.5012560963,0.27170326585037996,2020-01-10 15:21:00,8074.29,0.01294247,104.77295936215037,8095.283154,0.0026,99.739994469417,-4.501261641300005,-0.045129956796620976,-5.032964892733375,-0.050460849927925544,2020-01-10 06:16:00,2020-01-10 15:21:00,short,7726.5,8074.29,trailing-stop-loss
2020-10-14T09:57:12.813437,a1db6c04-0e03-11eb-8bf6-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8292.41,2020-01-14 00:48:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01205922,9121.7,finished,0.01205922,99.9999965202,0.25999999095251997,2020-01-14 00:48:00,8292.41,0.01205922,100.25999651115252,8313.970266,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01205922,7785.0,finished,0.01205922,104.31225300000001,0.2712118578,2020-01-19 11:02:00,8650.0,0.01205922,104.04104114220002,8627.51,0.0026,100.25999651115252,4.312256479800013,0.04301073837879432,3.781044631047493,0.03771239539816765,2020-01-14 00:48:00,2020-01-19 11:02:00,long,8292.41,8650.0,trailing-stop-loss
2020-10-14T09:57:12.936761,a1ee3d3e-0e03-11eb-8bf6-b42e9948224b,100.0,8255.47,2020-01-14 00:58:00,9188.1,2020-01-19 03:29:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01191172,7555.6,finished,0.01191172,99.9999614548,0.25999989978248,2020-01-23 10:02:00,8395.09,0.01191172,99.73996155501752,8373.262766,0.0026,Kraken-BTC-EUR,buy,0.01191172,9486.4,finished,0.01191172,102.72714974880002,0.26709058934688,2020-01-27 00:12:00,8624.04,0.01191172,102.9942403381469,8646.462504000001,0.0026,99.73996155501752,-2.7271882940000154,-0.02734298521356129,-3.2542787831293793,-0.032627632218750036,2020-01-23 10:02:00,2020-01-27 00:12:00,short,8395.09,8624.04,trailing-stop-loss
2020-10-14T09:57:12.997592,a1f78556-0e03-11eb-8bf6-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8866.02,2020-01-27 18:59:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01127902,9752.6,finished,0.01127902,100.00001690040001,0.26000004394104004,2020-01-27 18:59:00,8866.02,0.01127902,100.26001694434105,8889.071652,0.0026,Kraken-BTC-EUR,sell,0.01127902,8187.1,finished,0.01127902,102.60287634580001,0.26676747849908,2020-02-04 12:36:00,9096.79,0.01127902,102.33610886730094,9073.138346000002,0.0026,100.26001694434105,2.6028594454,0.025961091217897633,2.0760919229598898,0.020707077319889383,2020-01-27 18:59:00,2020-02-04 12:36:00,long,8866.02,9096.79,trailing-stop-loss
2020-10-14T09:57:13.276573,a22216f4-0e03-11eb-8bf6-b42e9948224b,100.0,8849.47,2020-01-27 19:05:00,10500.0,2020-02-13 13:48:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01042477,8633.3,finished,0.01042477,100.00002321580001,0.26000006036108003,2020-02-17 11:45:00,9592.54,0.01042477,99.74002315543893,9567.599396000001,0.0026,Kraken-BTC-EUR,buy,0.01042477,10940.6,finished,0.01042477,103.68476242,0.269580382292,2020-02-18 16:59:00,9946.0,0.01042477,103.954342802292,9971.8596,0.0026,99.74002315543893,-3.6847392041999854,-0.03694343642228293,-4.21431964685307,-0.04225304460061436,2020-02-17 11:45:00,2020-02-18 16:59:00,short,9592.54,9946.0,trailing-stop-loss
2020-10-14T09:57:13.296473,a225204c-0e03-11eb-8bf6-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10230.21,2020-02-18 21:04:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.00977497,11253.2,finished,0.00977497,99.99999584369998,0.25999998919361994,2020-02-18 21:04:00,10230.21,0.00977497,100.2599958328936,10256.808545999998,0.0026,Kraken-BTC-EUR,sell,0.00977497,8775.0,finished,0.00977497,95.30595749999999,0.24779548949999997,2020-02-19 21:46:00,9750.0,0.00977497,95.05816201049998,9724.65,0.0026,100.2599958328936,-4.694038343699987,-0.04681865688009487,-5.20183382239361,-0.051883443433048466,2020-02-18 21:04:00,2020-02-19 21:46:00,long,10230.21,9750.0,trailing-stop-loss
2020-10-14T09:57:13.311604,a2276f64-0e03-11eb-8bf6-b42e9948224b,100.0,9400.0,2020-02-19 21:48:00,10288.0,2020-02-19 17:29:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.0106383,8460.0,finished,0.0106383,100.00001999999999,0.260000052,2020-02-19 21:48:00,9400.0,0.0106383,99.740019948,9375.56,0.0026,Kraken-BTC-EUR,buy,0.0106383,10877.9,finished,0.0106383,105.2021487,0.27352558662,2020-02-23 04:00:00,9889.0,0.0106383,105.47567428661999,9914.7114,0.0026,99.740019948,-5.202128700000003,-0.052156884495432834,-5.7356543386199945,-0.057506047638754325,2020-02-19 21:48:00,2020-02-23 04:00:00,short,9400.0,9889.0,trailing-stop-loss
2020-10-14T09:57:13.487202,a2423aba-0e03-11eb-8bf6-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,10022.76,2020-02-24 00:31:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0110106,9990.4,finished,0.0110106,100.000030896,0.2600000803296,2020-03-05 09:55:00,9082.16,0.0110106,100.2600309763296,9105.773616,0.0026,Kraken-BTC-EUR,sell,0.0110106,7868.6,finished,0.0110106,96.264794952,0.2502884668752,2020-03-08 02:52:00,8742.92,0.0110106,96.0145064851248,8720.188408,0.0026,100.2600309763296,-3.735235943999996,-0.037255483642148965,-4.2455244912048045,-0.04234513444552127,2020-03-05 09:55:00,2020-03-08 02:52:00,long,9082.16,8742.92,trailing-stop-loss
2020-10-14T09:57:13.532692,a2492ba4-0e03-11eb-8bf6-b42e9948224b,100.0,8351.56,2020-03-08 15:34:00,9203.92,2020-03-07 16:38:00,100.0,9471.59,2020-07-23 14:21:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01197381,7516.4,finished,0.01197381,99.9999926436,0.25999998087335996,2020-03-08 15:34:00,8351.56,0.01197381,99.73999266272664,8329.845944,0.0026,Kraken-BTC-EUR,buy,0.01197381,8841.4,finished,0.01197381,96.2416531608,0.25022829821807996,2020-03-10 10:44:00,8037.68,0.01197381,96.49188145901807,8058.577968,0.0025999999999999994,99.73999266272664,3.7583394827999967,0.037681369152581745,3.248111203708561,0.03256578546874505,2020-03-08 15:34:00,2020-03-10 10:44:00,short,8351.56,8037.68,trailing-stop-loss
