timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:50:36.502022,b5a3192c-0e02-11eb-a0a3-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7557.23,2020-01-06 03:00:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,buy,0.01323236,8313.0,finished,0.01323236,99.99998796279999,0.25999996870327996,2020-01-06 03:00:00,7557.23,0.01323236,100.25998793150328,7576.878798,0.0026,Kraken-BTC-EUR,sell,0.01323236,7068.5,finished,0.01323236,103.9257645276,0.27020698777176,2020-01-09 11:33:00,7853.91,0.01323236,103.65555753982824,7833.489834,0.0026000000000000003,100.25998793150328,3.925776564800003,0.03915596486488766,3.395569608324962,0.03386764429539713,2020-01-06 03:00:00,2020-01-09 11:33:00,long,7557.23,7853.91,trailing-stop-loss
2020-10-14T09:50:36.557528,b5ab9160-0e02-11eb-a0a3-b42e9948224b,100.0,7493.72,2020-01-06 03:10:00,8457.77,2020-01-08 00:58:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,sell,0.01294928,6950.2,finished,0.01294928,100.0000378432,0.26000009839232,2020-01-10 06:17:00,7722.4400000000005,0.01294928,99.74003774480768,7702.361656,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01294928,9101.4,finished,0.01294928,107.14234272,0.278570091072,2020-01-11 21:44:00,8274.0,0.01294928,107.420912811072,8295.5124,0.0026,99.74003774480768,-7.142304876799997,-0.0716092056739954,-7.680875066264321,-0.07700894485238127,2020-01-10 06:17:00,2020-01-11 21:44:00,short,7722.44,8274.0,trailing-stop-loss
2020-10-14T09:50:36.604907,b5b2cc78-0e02-11eb-a0a3-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8472.43,2020-01-14 01:45:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,buy,0.01180299,9319.7,finished,0.01180299,100.00000656569999,0.26000001707082,2020-01-14 01:45:00,8472.43,0.01180299,100.26000658277081,8494.458317999999,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01180299,7654.5,finished,0.01180299,100.38442995,0.26099951787,2020-01-19 11:03:00,8505.0,0.01180299,100.12343043213,8482.887,0.0026,100.26000658277081,0.3844233843000069,0.0038342645028917057,-0.13657615064082052,-0.001362219645657698,2020-01-14 01:45:00,2020-01-19 11:03:00,long,8472.43,8505.0,trailing-stop-loss
2020-10-14T09:50:36.721529,b5c497b4-0e02-11eb-a0a3-b42e9948224b,100.0,8377.39,2020-01-14 02:19:00,9188.1,2020-01-19 03:29:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,sell,0.01191603,7552.9,finished,0.01191603,100.00003872179998,0.26000010067667995,2020-01-23 10:03:00,8392.06,0.01191603,99.7400386211233,8370.240644,0.0026,Kraken-BTC-EUR,buy,0.01191603,9752.6,finished,0.01191603,105.6477603006,0.27468417678156,2020-01-27 18:59:00,8866.02,0.01191603,105.92244447738156,8889.071652,0.0026,99.7400386211233,-5.647721578800017,-0.05662441740426519,-6.1824058562582564,-0.06198519613314973,2020-01-23 10:03:00,2020-01-27 18:59:00,short,8392.06,8866.02,trailing-stop-loss
2020-10-14T09:50:36.784604,b5ce37d8-0e02-11eb-a0a3-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9048.99,2020-01-28 00:40:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,buy,0.01105096,9953.9,finished,0.01105096,100.0000265304,0.26000006897904,2020-01-28 00:40:00,9048.99,0.01105096,100.26002659937905,9072.517374000001,0.0026,Kraken-BTC-EUR,sell,0.01105096,8757.0,finished,0.01105096,107.5258408,0.27956718608,2020-02-16 16:47:00,9730.0,0.01105096,107.24627361392,9704.702,0.0026,100.26002659937905,7.525814269599991,0.07506295903622473,6.98624701454095,0.06968128028188873,2020-01-28 00:40:00,2020-02-16 16:47:00,long,9048.99,9730.0,trailing-stop-loss
2020-10-14T09:50:37.071070,b5f9ed92-0e02-11eb-a0a3-b42e9948224b,100.0,8889.0,2020-01-28 17:32:00,10500.0,2020-02-13 13:48:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,sell,0.01042653,8631.8,finished,0.01042653,100.00001510759999,0.26000003927975995,2020-02-17 13:27:00,9590.92,0.01042653,99.74001506832023,9565.983607999999,0.0026,Kraken-BTC-EUR,buy,0.01042653,11226.4,finished,0.01042653,106.411079874,0.2766688076724,2020-02-18 21:03:00,10205.8,0.01042653,106.68774868167239,10232.335079999999,0.0026,99.74001506832023,-6.411064766400003,-0.06427776015482382,-6.947733613352156,-0.06965843757485975,2020-02-17 13:27:00,2020-02-18 21:03:00,short,9590.92,10205.8,trailing-stop-loss
2020-10-14T09:50:37.341015,b6231eec-0e02-11eb-a0a3-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,10288.0,2020-02-19 17:29:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,buy,0.01479023,7437.3,finished,0.01479023,99.9999988806,0.25999999708956,2020-03-12 10:54:00,6761.22,0.01479023,100.25999887768957,6778.799172000001,0.0026,Kraken-BTC-EUR,sell,0.01479023,5425.1,finished,0.01479023,89.154027417,0.23180047128419998,2020-03-12 11:00:00,6027.9,0.01479023,88.92222694571579,6012.227459999999,0.0026,100.25999887768957,-10.845971463600009,-0.10817845187522256,-11.337771931973776,-0.11308370296118887,2020-03-12 10:54:00,2020-03-12 11:00:00,long,6761.22,6027.9,open-short
2020-10-14T09:50:37.341561,b623335a-0e02-11eb-a0a3-b42e9948224b,100.0,6027.9,2020-03-12 11:00:00,6761.22,2020-03-12 10:54:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,sell,0.01658953,5425.1,finished,0.01658953,100.000027887,0.2600000725062,2020-03-12 11:00:00,6027.9,0.01658953,99.7400278144938,6012.227459999999,0.0026,Kraken-BTC-EUR,buy,0.01658953,7029.6,finished,0.01658953,106.01671862740001,0.27564346843124,2020-03-12 11:10:00,6390.58,0.01658953,106.29236209583125,6407.195508,0.0025999999999999994,99.7400278144938,-6.0166907404000085,-0.06032373232931552,-6.552334281337451,-0.06569412927700521,2020-03-12 11:00:00,2020-03-12 11:10:00,short,6027.9,6390.58,trailing-stop-loss
2020-10-14T09:50:37.349053,b62457ee-0e02-11eb-a0a3-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,6390.58,2020-03-12 11:10:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,buy,0.02316896,4747.7,finished,0.02316896,100.0000116352,0.26000003025151996,2020-03-13 02:27:00,4316.12,0.02316896,100.26001166545151,4327.341912,0.0026,Kraken-BTC-EUR,sell,0.02316896,4411.0,finished,0.02316896,113.5538532352,0.29524001841152,2020-03-13 02:54:00,4901.12,0.02316896,113.25861321678848,4888.377088,0.0026,100.26001166545151,13.553841599999998,0.13518691425277882,12.99860155133696,0.1296489132148798,2020-03-13 02:27:00,2020-03-13 02:54:00,long,4316.12,4901.12,trailing-stop-loss
2020-10-14T09:50:37.349690,b62470d0-0e02-11eb-a0a3-b42e9948224b,100.0,4316.12,2020-03-13 02:27:00,5320.1,2020-03-13 02:44:00,100.0,9662.13,2020-07-26 02:08:00,11453.12,2020-07-31 16:14:00,long,9746.28,Kraken-BTC-EUR,sell,0.02093014,4300.0,finished,0.02093014,100.000022892,0.2600000595192,2020-03-13 02:55:00,4777.8,0.02093014,99.7400228324808,4765.37772,0.0026000000000000003,Kraken-BTC-EUR,buy,0.02093014,5661.8,finished,0.02093014,107.7299421968,0.28009784971168,2020-03-13 03:12:00,5147.12,0.02093014,108.01004004651168,5160.502512,0.0026000000000000003,99.7400228324808,-7.729919304799992,-0.07750067711316692,-8.270017214030872,-0.08291573411729461,2020-03-13 02:55:00,2020-03-13 03:12:00,short,4777.8,5147.12,trailing-stop-loss
