timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:53:44.136452,2579d718-0e03-11eb-b2c1-b42e9948224b,100.0,6868.12,2020-01-03 01:57:00,7232.75,2020-01-01 15:39:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01456003,6181.3,finished,0.01456003,100.0000332436,0.26000008643336,2020-01-03 01:57:00,6868.12,0.01456003,99.74003315716664,6850.262888,0.0026,Kraken-BTC-EUR,buy,0.01456003,8461.9,finished,0.01456003,112.0052147795,0.2912135584267,2020-01-06 22:40:00,7692.65,0.01456003,112.2964283379267,7712.65089,0.0026,99.74003315716664,-12.005181535899993,-0.12036472373116895,-12.556395180760063,-0.12589122725650354,2020-01-03 01:57:00,2020-01-06 22:40:00,short,6868.12,7692.65,trailing-stop-loss
2020-10-14T09:53:44.193032,25827940-0e03-11eb-b2c1-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7792.14,2020-01-06 23:40:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01283344,8571.4,finished,0.01283344,99.9999611616,0.25999989902015996,2020-01-06 23:40:00,7792.14,0.01283344,100.25996106062016,7812.399564,0.0026,Kraken-BTC-EUR,sell,0.01283344,7227.0,finished,0.01283344,103.0526515344,0.26793689398944,2020-01-08 17:23:00,8030.01,0.01283344,102.78471464041056,8009.131974,0.0026,100.25996106062016,3.0526903728000008,0.03044775143044643,2.5247535797903993,0.025182072215885445,2020-01-06 23:40:00,2020-01-08 17:23:00,long,7792.14,8030.01,open-short
2020-10-14T09:53:44.218676,2586637a-0e03-11eb-b2c1-b42e9948224b,100.0,7742.52,2020-01-07 16:01:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01245328,7227.0,finished,0.01245328,99.9999629328,0.25999990362527997,2020-01-08 17:23:00,8030.01,0.01245328,99.73996302917472,8009.131973999999,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01245328,9491.8,finished,0.01245328,107.45860592320001,0.27939237540032,2020-01-14 14:14:00,8628.94,0.01245328,107.73799829860033,8651.375244,0.0026,99.73996302917472,-7.458642990400008,-0.0747808878595463,-7.998035269425614,-0.08018887341161463,2020-01-08 17:23:00,2020-01-14 14:14:00,short,8030.01,8628.94,trailing-stop-loss
2020-10-14T09:53:44.304792,2593878a-0e03-11eb-b2c1-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8726.64,2020-01-14 14:33:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01145916,9599.3,finished,0.01145916,99.9999640224,0.25999990645823995,2020-01-14 14:33:00,8726.64,0.01145916,100.25996392885823,8749.329264,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01145916,7785.0,finished,0.01145916,99.12173399999999,0.25771650839999993,2020-01-19 11:02:00,8650.0,0.01145916,98.8640174916,8627.51,0.0025999999999999994,100.25996392885823,-0.8782300224000039,-0.0087595286092779,-1.3959464372582318,-0.013923268895735467,2020-01-14 14:33:00,2020-01-19 11:02:00,long,8726.64,8650.0,open-short
2020-10-14T09:53:44.373995,259e160a-0e03-11eb-b2c1-b42e9948224b,100.0,8540.68,2020-01-14 16:22:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,10228.9,finished,0.01156069,107.50285631,0.27950742640599996,2020-01-28 23:35:00,9299.0,0.01156069,107.782363736406,9323.1774,0.0025999999999999994,99.73996858190002,-7.50288780999999,-0.07522448539613388,-8.042395154505982,-0.0806336243017972,2020-01-19 11:02:00,2020-01-28 23:35:00,short,8650.0,9299.0,trailing-stop-loss
2020-10-14T09:53:44.510687,25b2f1ba-0e03-11eb-b2c1-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9392.81,2020-01-28 23:36:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.01064644,10332.1,finished,0.01064644,99.99998809639999,0.25999996905063993,2020-01-28 23:36:00,9392.81,0.01064644,100.25998806545063,9417.231306,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01064644,8187.1,finished,0.01064644,96.84842892760001,0.25180591521176005,2020-02-04 12:36:00,9096.79,0.01064644,96.59662301238825,9073.138346000002,0.0026000000000000003,100.25998806545063,-3.1515591687999773,-0.03143386738429104,-3.6633650530623783,-0.0365386543899337,2020-01-28 23:36:00,2020-02-04 12:36:00,long,9392.81,9096.79,open-short
2020-10-14T09:53:44.604399,25c13e3c-0e03-11eb-b2c1-b42e9948224b,100.0,9096.79,2020-02-04 12:36:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01099289,8187.1,finished,0.01099289,100.00001182310001,0.26000003074006,2020-02-04 12:36:00,9096.79,0.01099289,99.74001179235995,9073.138346000002,0.0026,Kraken-BTC-EUR,buy,0.01099289,11192.5,finished,0.01099289,111.85265575,0.29081690494999995,2020-02-09 23:57:00,10175.0,0.01099289,112.14347265495,10201.455,0.0026,99.74001179235995,-11.852643926899987,-0.11883539728845205,-12.403460862590052,-0.12435792456503551,2020-02-04 12:36:00,2020-02-09 23:57:00,short,9096.79,10175.0,trailing-stop-loss
2020-10-14T09:53:44.700875,25cff6ca-0e03-11eb-b2c1-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,10367.84,2020-02-11 16:04:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.00964521,11404.6,finished,0.00964521,99.99999404639999,0.25999998452063994,2020-02-11 16:04:00,10367.84,0.00964521,100.25999403092064,10394.796384000001,0.0025999999999999994,Kraken-BTC-EUR,sell,0.00964521,8894.7,finished,0.00964521,95.32361043,0.247841387118,2020-02-15 15:53:00,9883.0,0.00964521,95.075769042882,9857.3042,0.0026,100.25999403092064,-4.676383616399988,-0.04664256827062817,-5.184224988038636,-0.05170781265396642,2020-02-11 16:04:00,2020-02-15 15:53:00,long,10367.84,9883.0,open-short
2020-10-14T09:53:44.758220,25d8b6d4-0e03-11eb-b2c1-b42e9948224b,100.0,9883.0,2020-02-15 15:53:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,7437.3,finished,0.01011839,68.4126608358,0.17787291817307999,2020-03-12 10:54:00,6761.22,0.01011839,68.59053375397308,6778.799172,0.0026,99.740048244238,31.587387534200005,0.31669713510515385,31.14951449026492,0.31230699241279375,2020-02-15 15:53:00,2020-03-12 10:54:00,short,9883.0,6761.22,trailing-stop-loss
2020-10-14T09:53:45.140874,26131a4a-0e03-11eb-b2c1-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10813.08,Kraken-BTC-EUR,buy,0.02249511,4890.0,finished,0.02249511,99.99998694509999,0.25999996605725995,2020-03-13 02:29:00,4445.41,0.02249511,100.25998691115726,4456.968066,0.0026,Kraken-BTC-EUR,sell,0.02249511,4542.1,finished,0.02249511,113.52674649029998,0.2951695408747799,2020-03-13 02:51:00,5046.73,0.02249511,113.2315769494252,5033.608501999999,0.0026,100.25998691115726,13.526759545199994,0.13491682935472926,12.971590038267948,0.1293795305375651,2020-03-13 02:29:00,2020-03-13 02:51:00,long,4445.41,5046.73,open-short
