timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:53:40.024004,230656f0-0e03-11eb-bb29-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7232.75,2020-01-01 15:39:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,buy,0.01382967,7953.9,finished,0.01382967,99.9999927261,0.25999998108786,2020-01-03 04:44:00,7230.83,0.01382967,100.25999270718786,7249.630158,0.0026,Kraken-BTC-EUR,sell,0.01382967,7110.0,finished,0.01382967,109.25439300000001,0.2840614218,2020-01-08 20:18:00,7900.0,0.01382967,108.9703315782,7879.46,0.0026,100.25999270718786,9.254400273900004,0.09230401902110387,8.71033887101214,0.08687751351080716,2020-01-03 04:44:00,2020-01-08 20:18:00,long,7230.83,7900.0,open-short
2020-10-14T09:53:40.106558,2312ed52-0e03-11eb-bb29-b42e9948224b,100.0,7153.16,2020-01-03 04:46:00,8457.77,2020-01-08 00:58:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,sell,0.01265823,7110.0,finished,0.01265823,100.000017,0.2600000442,2020-01-08 20:18:00,7900.0,0.01265823,99.7400169558,7879.46,0.0026,Kraken-BTC-EUR,buy,0.01265823,8881.7,finished,0.01265823,102.2062199067,0.26573617175742,2020-01-10 15:21:00,8074.29,0.01265823,102.47195607845742,8095.283154000001,0.0026,99.7400169558,-2.2062029066999997,-0.022119536110342584,-2.7319391226574226,-0.02739060214786295,2020-01-08 20:18:00,2020-01-10 15:21:00,short,7900.0,8074.29,open-long
2020-10-14T09:53:40.132815,2316eee8-0e03-11eb-bb29-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8108.0,2020-01-08 23:30:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,buy,0.01238499,8881.7,finished,0.01238499,100.0000009071,0.26000000235846,2020-01-10 15:21:00,8074.29,0.01238499,100.26000090945847,8095.283154000001,0.0026,Kraken-BTC-EUR,sell,0.01238499,7654.5,finished,0.01238499,105.33433995,0.27386928387,2020-01-19 11:03:00,8505.0,0.01238499,105.06047066613,8482.887,0.0026,100.26000090945847,5.334339042899998,0.05320505679744872,4.800469756671532,0.047880208588933486,2020-01-10 15:21:00,2020-01-19 11:03:00,long,8074.29,8505.0,open-short
2020-10-14T09:53:40.264711,232b0f4a-0e03-11eb-bb29-b42e9948224b,100.0,7915.57,2020-01-10 17:49:00,9188.1,2020-01-19 03:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,sell,0.01175779,7654.5,finished,0.01175779,100.00000395,0.26000001027,2020-01-19 11:03:00,8505.0,0.01175779,99.74000393973,8482.887,0.0026,Kraken-BTC-EUR,buy,0.01175779,9486.4,finished,0.01175779,101.39965127160002,0.26363909330616003,2020-01-27 00:12:00,8624.04,0.01175779,101.66329036490617,8646.462504000001,0.0026,99.74000393973,-1.399647321600014,-0.014032958354862112,-1.9232864251761725,-0.019282999290218185,2020-01-19 11:03:00,2020-01-27 00:12:00,short,8505.0,8624.04,open-long
2020-10-14T09:53:40.373488,233ba83c-0e03-11eb-bb29-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8784.28,2020-01-22 07:24:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,buy,0.01159549,9486.4,finished,0.01159549,99.9999695796,0.25999992090696,2020-01-27 00:12:00,8624.04,0.01159549,100.25996950050697,8646.462504000001,0.0026,Kraken-BTC-EUR,sell,0.01159549,8820.9,finished,0.01159549,113.64728153509999,0.29548293199125997,2020-02-16 16:18:00,9800.99,0.01159549,113.35179860310873,9775.507426,0.0026,100.25996950050697,13.647311955499987,0.13611925101803446,13.091829102601764,0.13057882590454573,2020-01-27 00:12:00,2020-02-16 16:18:00,long,8624.04,9800.99,open-short
2020-10-14T09:53:40.755295,2375ea92-0e03-11eb-bb29-b42e9948224b,100.0,8557.35,2020-01-27 08:49:00,10500.0,2020-02-13 13:48:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,sell,0.01020305,8820.9,finished,0.01020305,99.9999910195,0.2599999766507,2020-02-16 16:18:00,9800.99,0.01020305,99.7399910428493,9775.507426,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01020305,10940.6,finished,0.01020305,101.4795353,0.26384679178,2020-02-18 16:59:00,9946.0,0.01020305,101.74338209177999,9971.8596,0.0026,99.7399910428493,-1.4795442804999936,-0.014834012566377378,-2.0033910489306948,-0.02008613624268342,2020-02-16 16:18:00,2020-02-18 16:59:00,short,9800.99,9946.0,open-long
2020-10-14T09:53:40.784779,237a6a40-0e03-11eb-bb29-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,9996.3,2020-02-16 23:52:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,buy,0.01005429,10940.6,finished,0.01005429,99.99996834000001,0.259999917684,2020-02-18 16:59:00,9946.0,0.01005429,100.25996825768401,9971.8596,0.0026,Kraken-BTC-EUR,sell,0.01005429,8460.0,finished,0.01005429,94.510326,0.2457268476,2020-02-19 21:48:00,9400.0,0.01005429,94.26459915240001,9375.560000000001,0.0026,100.25996825768401,-5.489642340000003,-0.054754080171766584,-5.995369105283999,-0.059798234624161756,2020-02-18 16:59:00,2020-02-19 21:48:00,long,9946.0,9400.0,open-short
2020-10-14T09:53:40.802249,237d1498-0e03-11eb-bb29-b42e9948224b,100.0,9400.0,2020-02-19 21:48:00,10288.0,2020-02-19 17:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,sell,0.0106383,8460.0,finished,0.0106383,100.00001999999999,0.260000052,2020-02-19 21:48:00,9400.0,0.0106383,99.740019948,9375.56,0.0026,Kraken-BTC-EUR,buy,0.0106383,10877.9,finished,0.0106383,105.2021487,0.27352558662,2020-02-23 04:00:00,9889.0,0.0106383,105.47567428661999,9914.7114,0.0026,99.740019948,-5.202128700000003,-0.052156884495432834,-5.7356543386199945,-0.057506047638754325,2020-02-19 21:48:00,2020-02-23 04:00:00,short,9400.0,9889.0,open-long
2020-10-14T09:53:40.849084,23843a20-0e03-11eb-bb29-b42e9948224b,100.0,9400.0,2020-02-19 21:48:00,9889.0,2020-02-23 04:00:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,buy,0.01011225,10877.9,finished,0.01011225,100.00004025,0.26000010465,2020-02-23 04:00:00,9889.0,0.01011225,100.26004035465,9914.7114,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01011225,8426.4,finished,0.01011225,94.677154095,0.24616060064700002,2020-02-25 15:55:00,9362.62,0.01011225,94.430993494353,9338.277188,0.0026,100.26004035465,-5.322886154999992,-0.053090804034901025,-5.829046860296998,-0.05813928300525215,2020-02-23 04:00:00,2020-02-25 15:55:00,long,9889.0,9362.62,open-short
2020-10-14T09:53:40.885626,2389cd8c-0e03-11eb-bb29-b42e9948224b,100.0,9362.62,2020-02-25 15:55:00,10022.76,2020-02-24 00:31:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11150.0,Kraken-BTC-EUR,sell,0.01068077,8426.4,finished,0.01068077,99.9999908174,0.25999997612524,2020-02-25 15:55:00,9362.62,0.01068077,99.73999084127476,9338.277188,0.0026,Kraken-BTC-EUR,buy,0.01068077,9845.0,finished,0.01068077,95.5928915,0.24854151789999998,2020-02-27 16:40:00,8950.0,0.01068077,95.84143301789999,8973.27,0.0026,99.73999084127476,4.407099317400011,0.04418588051018999,3.898557823374773,0.03908720855588306,2020-02-25 15:55:00,2020-02-27 16:40:00,short,9362.62,8950.0,open-long
