timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:01:59.088230,4c7d7d28-0e04-11eb-a6ba-b42e9948224b,100.0,6864.87,2020-01-03 01:58:00,7232.75,2020-01-01 15:39:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01456692,6178.4,finished,0.01456692,100.0000121004,0.26000003146104,2020-01-03 01:58:00,6864.87,0.01456692,99.74001206893895,6847.021338,0.0026,Kraken-BTC-EUR,buy,0.01456692,7953.9,finished,0.01456692,105.3309221436,0.27386039757336,2020-01-03 04:44:00,7230.83,0.01456692,105.60478254117336,7249.630158,0.0026,99.74001206893895,-5.3309100432000065,-0.05344805893461646,-5.864770472234412,-0.058800579131479964,2020-01-03 01:58:00,2020-01-03 04:44:00,short,6864.87,7230.83,trailing-stop-loss
2020-10-14T10:01:59.141419,4c859ae4-0e04-11eb-a6ba-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,8437.37,2020-01-08 00:53:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01185203,9281.1,finished,0.01185203,99.9999623611,0.25999990213886,2020-01-08 00:53:00,8437.37,0.01185203,100.25996226323886,8459.307162000001,0.0026,Kraken-BTC-EUR,sell,0.01185203,7220.5,finished,0.01185203,95.0867033246,0.24722542864395997,2020-01-08 17:25:00,8022.82,0.01185203,94.83947789595604,8001.960668,0.0026,100.25996226323886,-4.913259036500008,-0.04900519535006343,-5.420484367282825,-0.054064296902995045,2020-01-08 00:53:00,2020-01-08 17:25:00,long,8437.37,8022.82,open-short
2020-10-14T10:01:59.151534,4c8725da-0e04-11eb-a6ba-b42e9948224b,100.0,8022.82,2020-01-08 17:25:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01246445,7220.5,finished,0.01246445,100.000038749,0.2600001007474,2020-01-08 17:25:00,8022.82,0.01246445,99.7400386482526,8001.960668,0.0026,Kraken-BTC-EUR,buy,0.01246445,8881.7,finished,0.01246445,100.6415839905,0.26166811837529996,2020-01-10 15:21:00,8074.29,0.01246445,100.9032521088753,8095.283154,0.0026,99.7400386482526,-0.6415452414999976,-0.006432173580386288,-1.1632134606226998,-0.011662452475328761,2020-01-08 17:25:00,2020-01-10 15:21:00,short,8022.82,8074.29,trailing-stop-loss
2020-10-14T10:01:59.402473,4cad7082-0e04-11eb-a6ba-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,9445.0,2020-01-30 16:27:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01058761,10389.5,finished,0.01058761,99.99997645,0.25999993877,2020-01-30 16:27:00,9445.0,0.01058761,100.25997638877,9469.556999999999,0.0026,Kraken-BTC-EUR,sell,0.01058761,8179.3,finished,0.01058761,96.22115256490001,0.25017499666874,2020-02-04 12:56:00,9088.09,0.01058761,95.97097756823126,9064.460965999999,0.0025999999999999994,100.25997638877,-3.778823885099996,-0.03769025309209286,-4.288998820538737,-0.04277877349489524,2020-01-30 16:27:00,2020-02-04 12:56:00,long,9445.0,9088.09,open-short
2020-10-14T10:01:59.473927,4cb85722-0e04-11eb-a6ba-b42e9948224b,100.0,9088.09,2020-02-04 12:56:00,9576.34,2020-02-03 01:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01100341,8179.3,finished,0.01100341,99.9999803869,0.25999994900594,2020-02-04 12:56:00,9088.09,0.01100341,99.73998043789406,9064.460966,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01100341,10483.5,finished,0.01100341,104.8673388004,0.27265508088104,2020-02-05 16:11:00,9530.44,0.01100341,105.13999388128104,9555.219144,0.0026,99.73998043789406,-4.8673584135,-0.048800474916182675,-5.400013443386982,-0.054140911394598215,2020-02-04 12:56:00,2020-02-05 16:11:00,short,9088.09,9530.44,trailing-stop-loss
2020-10-14T10:01:59.919385,4cfc4fea-0e04-11eb-a6ba-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.02068184,5318.7,finished,0.02068184,100.0000054944,0.26000001428544,2020-03-13 02:31:00,4835.16,0.02068184,100.26000550868544,4847.731416,0.0026,Kraken-BTC-EUR,sell,0.02068184,4542.1,finished,0.02068184,104.3756623832,0.27137672219632,2020-03-13 02:51:00,5046.73,0.02068184,104.10428566100367,5033.608502,0.0026,100.26000550868544,4.375656888799995,0.04364309443829958,3.844280152318234,0.03834310733191818,2020-03-13 02:31:00,2020-03-13 02:51:00,long,4835.16,5046.73,open-short
2020-10-14T10:01:59.920057,4cfc69d0-0e04-11eb-a6ba-b42e9948224b,100.0,4730.91,2020-03-13 02:33:00,5320.1,2020-03-13 02:44:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01981481,4542.1,finished,0.01981481,99.99999607129999,0.25999998978537997,2020-03-13 02:51:00,5046.73,0.01981481,99.7399960815146,5033.608501999999,0.0026,Kraken-BTC-EUR,buy,0.01981481,5538.3,finished,0.01981481,99.76439798039999,0.25938743474903997,2020-03-13 02:58:00,5034.84,0.01981481,100.02378541514904,5047.930584,0.0026,99.7399960815146,0.23559809089999817,0.002362122520111698,-0.2837893336344308,-0.0028452912049695494,2020-03-13 02:51:00,2020-03-13 02:58:00,short,5046.73,5034.84,trailing-stop-loss
2020-10-14T10:01:59.925481,4cfd3db0-0e04-11eb-a6ba-b42e9948224b,100.0,4777.8,2020-03-13 02:55:00,5930.07,2020-03-13 13:33:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01686321,6523.1,finished,0.01686321,100.00001572469999,0.26000004088421996,2020-03-13 13:33:00,5930.07,0.01686321,100.26001576558421,5945.488182,0.0026,Kraken-BTC-EUR,sell,0.01686321,5090.3,finished,0.01686321,95.3767980711,0.24797967498485998,2020-03-13 13:58:00,5655.91,0.01686321,95.12881839611514,5641.204634,0.0026,100.26001576558421,-4.623217653599994,-0.04611227734503294,-5.131197369469078,-0.051178900484777703,2020-03-13 13:33:00,2020-03-13 13:58:00,long,5930.07,5655.91,open-short
2020-10-14T10:01:59.926097,4cfd55b6-0e04-11eb-a6ba-b42e9948224b,100.0,5655.91,2020-03-13 13:58:00,5990.35,2020-03-13 13:34:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,sell,0.01768062,5090.3,finished,0.01768062,99.9999954642,0.25999998820692,2020-03-13 13:58:00,5655.91,0.01768062,99.73999547599308,5641.204634,0.0026,Kraken-BTC-EUR,buy,0.01768062,5765.1,finished,0.01768062,92.66448303240001,0.24092765588424003,2020-03-13 15:54:00,5241.02,0.01768062,92.90541068828425,5254.646652,0.0026,99.73999547599308,7.335512431799984,0.07354634815043284,6.834584787708835,0.06852401341199063,2020-03-13 13:58:00,2020-03-13 15:54:00,short,5655.91,5241.02,trailing-stop-loss
2020-10-14T10:01:59.970375,4d041784-0e04-11eb-a6ba-b42e9948224b,100.0,4442.58,2020-03-16 10:06:00,5965.77,2020-03-15 21:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,Kraken-BTC-EUR,buy,0.01829816,6011.5,finished,0.01829816,99.9999933448,0.25999998269648,2020-03-17 08:16:00,5465.03,0.01829816,100.25999332749649,5479.2390780000005,0.0026,Kraken-BTC-EUR,sell,0.01829816,4657.1,finished,0.01829816,94.68492680960001,0.24618080970496004,2020-03-17 13:53:00,5174.56,0.01829816,94.43874599989505,5161.106144,0.0026,100.25999332749649,-5.315066535199989,-0.05301283551693916,-5.821247327601441,-0.05806151720543704,2020-03-17 08:16:00,2020-03-17 13:53:00,long,5465.03,5174.56,open-short
