timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:51:23.534505,d1abaf80-0e02-11eb-b8a8-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7232.75,2020-01-01 15:39:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01382967,7953.9,finished,0.01382967,99.9999927261,0.25999998108786,2020-01-03 04:44:00,7230.83,0.01382967,100.25999270718786,7249.630158,0.0026,Kraken-BTC-EUR,sell,0.01382967,7177.6,finished,0.01382967,110.2931395137,0.28676216273562,2020-01-08 19:53:00,7975.11,0.01382967,110.00637735096439,7954.3747140000005,0.0026,100.25999270718786,10.293146787599994,0.10266454753952975,9.746384643776523,0.09721110465508524,2020-01-03 04:44:00,2020-01-08 19:53:00,long,7230.83,7975.11,trailing-stop-loss
2020-10-14T09:51:24.171827,d20ceee4-0e02-11eb-b8a8-b42e9948224b,100.0,7153.16,2020-01-03 04:46:00,10500.0,2020-02-13 13:48:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01114313,8076.7,finished,0.01114313,100.00000865819999,0.26000002251132,2020-02-26 14:31:00,8974.14,0.01114313,99.74000863568867,8950.807235999999,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01114313,9845.0,finished,0.01114313,99.73101349999999,0.25930063509999995,2020-02-27 16:40:00,8950.0,0.01114313,99.9903141351,8973.27,0.0026,99.74000863568867,0.2689951581999992,0.0026969634540792305,-0.2503054994113256,-0.0025095796845736595,2020-02-26 14:31:00,2020-02-27 16:40:00,short,8974.14,8950.0,open-long
2020-10-14T09:51:24.187675,d20f59c2-0e02-11eb-b8a8-b42e9948224b,100.0,8520.0,2020-02-27 01:14:00,9058.21,2020-02-26 14:40:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01117318,9845.0,finished,0.01117318,99.999961,0.2599998986,2020-02-27 16:40:00,8950.0,0.01117318,100.2599608986,8973.27,0.0026,Kraken-BTC-EUR,sell,0.01117318,7597.7,finished,0.01117318,94.3224213148,0.24523829541847997,2020-02-28 12:22:00,8441.86,0.01117318,94.07718301938152,8419.911164000001,0.0026,100.2599608986,-5.677539685200003,-0.056628185711563375,-6.182777879218477,-0.06166746748955507,2020-02-27 16:40:00,2020-02-28 12:22:00,long,8950.0,8441.86,trailing-stop-loss
2020-10-14T09:51:24.306409,d22177f6-0e02-11eb-b8a8-b42e9948224b,100.0,7863.59,2020-03-09 04:19:00,9203.92,2020-03-07 16:38:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01271684,7077.2,finished,0.01271684,100.0000158556,0.26000004122456,2020-03-09 04:19:00,7863.59,0.01271684,99.74001581437544,7843.144666,0.0026,Kraken-BTC-EUR,buy,0.01271684,8841.4,finished,0.01271684,102.21389053120001,0.26575611538112,2020-03-10 10:44:00,8037.68,0.01271684,102.47964664658113,8058.5779680000005,0.0025999999999999994,99.74001581437544,-2.2138746756000103,-0.022196454026237745,-2.739630832205691,-0.027467720050339418,2020-03-09 04:19:00,2020-03-10 10:44:00,short,7863.59,8037.68,open-long
2020-10-14T09:51:24.324734,d22443b4-0e02-11eb-b8a8-b42e9948224b,100.0,7650.95,2020-03-09 15:44:00,8037.68,2020-03-10 10:44:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0124414,8841.4,finished,0.0124414,99.999991952,0.2599999790752,2020-03-10 10:44:00,8037.68,0.0124414,100.2599919310752,8058.5779680000005,0.0026,Kraken-BTC-EUR,sell,0.0124414,6923.5,finished,0.0124414,95.70932633400001,0.2488442484684,2020-03-11 17:10:00,7692.81,0.0124414,95.46048208553161,7672.808694,0.0026,100.2599919310752,-4.290665617999991,-0.04279539161492906,-4.7995098455435965,-0.04787063865757211,2020-03-10 10:44:00,2020-03-11 17:10:00,long,8037.68,7692.81,trailing-stop-loss
2020-10-14T09:51:24.350700,d22839e2-0e02-11eb-b8a8-b42e9948224b,100.0,6881.0,2020-03-12 10:36:00,8158.42,2020-03-10 13:02:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01453277,6192.9,finished,0.01453277,99.99999037,0.259999974962,2020-03-12 10:36:00,6881.0,0.01453277,99.739990395038,6863.1094,0.0026,Kraken-BTC-EUR,buy,0.01453277,7214.5,finished,0.01453277,95.3150613051,0.24781915939326,2020-03-12 10:51:00,6558.63,0.01453277,95.56288046449326,6575.682438,0.0026,99.739990395038,4.684929064900004,0.04697142085480967,4.177109930544745,0.04187999130539873,2020-03-12 10:36:00,2020-03-12 10:51:00,short,6881.0,6558.63,open-long
2020-10-14T09:51:24.351229,d2284e6e-0e02-11eb-b8a8-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,6881.0,2020-03-12 10:36:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5701.0,finished,0.01524709,96.58177677959999,0.25111261962695997,2020-03-12 10:59:00,6334.44,0.01524709,96.33066415997303,6317.970455999999,0.0026,100.26002194360542,-3.418245107100006,-0.034093799710344284,-3.9293577836323976,-0.03919167089193931,2020-03-12 10:51:00,2020-03-12 10:59:00,long,6558.63,6334.44,trailing-stop-loss
2020-10-14T09:51:24.352029,d2286dae-0e02-11eb-b8a8-b42e9948224b,100.0,5734.28,2020-03-12 11:44:00,6761.22,2020-03-12 10:54:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01743898,5160.9,finished,0.01743898,99.99999423439999,0.25999998500944,2020-03-12 11:44:00,5734.28,0.01743898,99.73999424939055,5719.3708719999995,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01743898,6634.0,finished,0.01743898,105.17344204119999,0.27345094930711994,2020-03-12 11:59:00,6030.94,0.01743898,105.44689299050711,6046.620443999999,0.0025999999999999994,99.73999424939055,-5.173447806799999,-0.05186934133828277,-5.706898741116561,-0.05721775686939577,2020-03-12 11:44:00,2020-03-12 11:59:00,short,5734.28,6030.94,open-long
2020-10-14T09:51:24.352517,d22880b4-0e02-11eb-b8a8-b42e9948224b,100.0,5734.28,2020-03-12 11:44:00,6030.94,2020-03-12 11:59:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01658116,6634.0,finished,0.01658116,99.9999810904,0.25999995083503996,2020-03-12 11:59:00,6030.94,0.01658116,100.25998104123504,6046.620443999999,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01658116,5312.6,finished,0.01658116,97.8762661176,0.25447829190576,2020-03-12 12:48:00,5902.86,0.01658116,97.62178782569424,5887.512564,0.0026,100.25998104123504,-2.123714972800002,-0.02118208033498987,-2.6381932155407952,-0.02631352198696064,2020-03-12 11:59:00,2020-03-12 12:48:00,long,6030.94,5902.86,trailing-stop-loss
2020-10-14T09:51:24.358122,d2295bba-0e02-11eb-b8a8-b42e9948224b,100.0,5253.49,2020-03-12 23:23:00,6274.66,2020-03-12 12:20:00,100.0,8939.22,2020-07-05 21:17:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01903497,4728.1,finished,0.01903497,100.0000245453,0.26000006381777996,2020-03-12 23:23:00,5253.49,0.01903497,99.74002448148221,5239.830926,0.0026,Kraken-BTC-EUR,buy,0.01903497,5618.4,finished,0.01903497,97.223012772,0.2527798332072,2020-03-12 23:29:00,5107.6,0.01903497,97.4757926052072,5120.879760000001,0.0026,99.74002448148221,2.7770117732999893,0.027842501420435994,2.264231876275005,0.022701336680495638,2020-03-12 23:23:00,2020-03-12 23:29:00,short,5253.49,5107.6,open-long
