timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:17:38.940736,1e2f3f38-19e9-11eb-ac9b-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5312.0,2019-05-07 14:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.0188253,5843.2,finished,0.0188253,99.9999936,0.25999998335999996,2019-05-07 14:00:00,5312.0,0.0188253,100.25999358336,5325.8112,0.0026,Kraken-BTC-EUR,sell,0.0188253,8640.7,finished,0.0188253,180.73794023999997,0.4699186446239999,2019-06-27 17:00:00,9600.8,0.0188253,180.26802159537598,9575.83792,0.0026,100.25999358336,80.73794663999998,0.8052857750571404,80.00802801201598,0.7980055169811501,2019-05-07 14:00:00,2019-06-27 17:00:00,long,5312.0,9600.8,open-short
2020-10-29T13:17:39.039519,1e3e2462-19e9-11eb-ac9b-acde48001122,180.00802801201598,80.00802801201598,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01874927,8640.7,finished,0.01874927,180.00799141599998,0.46802077768159994,2019-06-27 17:00:00,9600.8,0.01874927,179.53997063831838,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01874927,10461.4,finished,0.01874927,178.313057408,0.46361394926079996,2019-06-27 18:00:00,9510.4,0.01874927,178.7766713572608,9535.127040000001,0.0026,179.53997063831838,1.69493400799999,0.009440427120345356,0.7632992810575843,0.004251416987224776,2019-06-27 17:00:00,2019-06-27 18:00:00,short,9600.8,9510.4,trailing-stop-loss
2020-10-29T13:17:39.043178,1e3eb31e-19e9-11eb-ac9b-acde48001122,180.77132729307357,80.77132729307357,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01698181,11709.5,finished,0.01698181,180.77136744999999,0.47000555536999994,2019-06-28 12:00:00,10645.0,0.01698181,181.24137300536998,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01698181,7786.4,finished,0.01698181,146.918129215,0.38198713595899997,2019-07-02 06:00:00,8651.5,0.01698181,146.53614207904099,8629.006099999999,0.0026,181.24137300536998,-33.85323823499999,-0.18678537727694747,-34.705230926328994,-0.19148625035686923,2019-06-28 12:00:00,2019-07-02 06:00:00,long,10645.0,8651.5,open-short
2020-10-29T13:17:39.054412,1e4069f2-19e9-11eb-ac9b-acde48001122,146.06609636674457,46.066096366744574,8651.5,2019-07-02 06:00:00,10870.0,2019-06-29 00:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01688333,7786.4,finished,0.01688333,146.06612949499998,0.37977193668699993,2019-07-02 06:00:00,8651.5,0.01688333,145.68635755831298,8629.006099999999,0.0026,Kraken-BTC-EUR,buy,0.01688333,9505.7,finished,0.01688333,145.897296195,0.37933297010699996,2019-07-02 07:00:00,8641.5,0.01688333,146.27662916510698,8663.9679,0.0026,145.68635755831298,0.16883329999998864,0.001158882017709934,-0.5902716067940048,-0.004051660132677423,2019-07-02 06:00:00,2019-07-02 07:00:00,short,8651.5,8641.5,trailing-stop-loss
2020-10-29T13:17:39.058138,1e40fb56-19e9-11eb-ac9b-acde48001122,145.47582475995057,45.47582475995057,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01458068,10975.0,finished,0.01458068,145.47581856399998,0.37823712826639994,2019-07-03 01:00:00,9977.299999999997,0.01458068,145.85405569226637,10003.240979999997,0.0026,Kraken-BTC-EUR,sell,0.01458068,8349.1,finished,0.01458068,135.262052224,0.35168133578239996,2019-07-14 16:00:00,9276.8,0.01458068,134.9103708882176,9252.680320000001,0.0026,145.85405569226637,-10.213766339999978,-0.07002730429073384,-10.943684804048758,-0.0750317483604196,2019-07-03 01:00:00,2019-07-14 16:00:00,long,9977.3,9276.8,open-short
2020-10-29T13:17:39.093352,1e465b00-19e9-11eb-ac9b-acde48001122,134.5321399559018,34.53213995590181,9276.8,2019-07-14 16:00:00,11639.4,2019-07-10 03:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.014502,8349.1,finished,0.014502,134.5321536,0.34978359936,2019-07-14 16:00:00,9276.8,0.014502,134.18237000064,9252.68032,0.0026,Kraken-BTC-EUR,buy,0.014502,10353.8,finished,0.014502,136.50007499999998,0.3549001949999999,2019-07-14 17:00:00,9412.5,0.014502,136.85497519499998,9436.9725,0.0026,134.18237000064,-1.9679213999999945,-0.014666020580726129,-2.6726051943599884,-0.01991770747786942,2019-07-14 16:00:00,2019-07-14 17:00:00,short,9276.8,9412.5,trailing-stop-loss
2020-10-29T13:17:39.109075,1e48c142-19e9-11eb-ac9b-acde48001122,131.85953476154182,31.859534761541823,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01412544,10268.4,finished,0.01412544,131.85956985599998,0.34283488162559994,2019-07-18 16:00:00,9334.9,0.01412544,132.20240473762559,9359.17074,0.0026,Kraken-BTC-EUR,sell,0.01412544,7859.8,finished,0.01412544,123.358880064,0.3207330881664,2019-08-15 05:00:00,8733.1,0.01412544,123.0381469758336,8710.39394,0.0026,132.20240473762559,-8.500689791999974,-0.06430056857793774,-9.164257761791987,-0.06931990216047701,2019-07-18 16:00:00,2019-08-15 05:00:00,long,9334.9,8733.1,open-short
2020-10-29T13:17:39.170081,1e521058-19e9-11eb-ac9b-acde48001122,122.69527699974984,22.695276999749836,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01404945,7859.8,finished,0.01404945,122.695251795,0.319007654667,2019-08-15 05:00:00,8733.1,0.01404945,122.376244140333,8710.39394,0.0026,Kraken-BTC-EUR,buy,0.01404945,9572.5,finished,0.01404945,122.26252873499999,0.31788257471099995,2019-08-15 06:00:00,8702.3,0.01404945,122.580411309711,8724.92598,0.0026,122.376244140333,0.4327230600000149,0.0035360053990854358,-0.20416716937799606,-0.001668356230510479,2019-08-15 05:00:00,2019-08-15 06:00:00,short,8733.1,8702.3,trailing-stop-loss
2020-10-29T13:17:39.181919,1e53dea6-19e9-11eb-ac9b-acde48001122,122.49110983037184,22.49110983037184,8610.3,2019-08-15 07:00:00,9729.1,2019-08-19 23:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01259018,10702.0,finished,0.01259018,122.491120238,0.31847691261879996,2019-08-19 23:00:00,9729.1,0.01259018,122.8095971506188,9754.39566,0.0026,Kraken-BTC-EUR,sell,0.01259018,7065.1,finished,0.01259018,98.834172018,0.2569688472468,2019-09-24 19:00:00,7850.1,0.01259018,98.57720317075321,7829.689740000001,0.0026000000000000003,122.8095971506188,-23.65694821999999,-0.19263110350395599,-24.23239397986559,-0.19731677769568753,2019-08-19 23:00:00,2019-09-24 19:00:00,long,9729.1,7850.1,open-short
2020-10-29T13:17:39.265529,1e60a0aa-19e9-11eb-ac9b-acde48001122,98.25871585050625,-1.741284149493751,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,89.66566738078227,-10.334332619217733,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,89.6656992,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01251687,7065.1,finished,0.01251687,98.258681187,0.2554725710862,2019-09-24 19:00:00,7850.099999999999,0.01251687,98.00320861591379,7829.68974,0.0026,Kraken-BTC-EUR,buy,0.01251687,8622.4,finished,0.01251687,98.11348549499999,0.25509506228699996,2019-09-24 20:00:00,7838.5,0.01251687,98.36858055728699,7858.880099999999,0.0026,98.00320861591379,0.14519569200000149,0.0014815401868018489,-0.36537194137319773,-0.003728163052345906,2019-09-24 19:00:00,2019-09-24 20:00:00,short,7850.1,7838.5,trailing-stop-loss
