timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:17:45.422760,220c251c-19e9-11eb-beac-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,9130.5,finished,0.01897857,192.53759265,0.50059774089,2019-06-27 10:00:00,10145.0,0.01897857,192.03699490911,10118.623,0.0026,100.2599831432862,92.53760946299998,0.9229765112841699,91.7770117658238,0.9153902572939894,2019-05-07 03:00:00,2019-06-27 10:00:00,long,5269.1,10145.0,open-short
2020-10-29T13:17:45.459186,2211b3ec-19e9-11eb-beac-acde48001122,191.7770117658238,91.7770117658238,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.0189036,9130.5,finished,0.0189036,191.777022,0.49862025719999997,2019-06-27 10:00:00,10145.0,0.0189036,191.27840174279999,10118.623,0.0026,Kraken-BTC-EUR,buy,0.0189036,11185.2,finished,0.0189036,192.21936624,0.49977035222399996,2019-06-27 11:00:00,10168.4,0.0189036,192.719136592224,10194.83784,0.0026,191.27840174279999,-0.44234424000001127,-0.0023125676290144024,-1.4407348494240182,-0.007532135548483323,2019-06-27 10:00:00,2019-06-27 11:00:00,short,10145.0,10168.4,trailing-stop-loss
2020-10-29T13:17:45.461050,2211fca8-19e9-11eb-beac-acde48001122,190.33627691639978,90.33627691639978,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01788035,11709.5,finished,0.01788035,190.33632575,0.49487444694999994,2019-06-28 12:00:00,10645.0,0.01788035,190.83120019695,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01788035,8119.9,finished,0.01788035,161.318305735,0.41942759491099996,2019-07-01 15:00:00,9022.1,0.01788035,160.89887814008898,8998.642539999999,0.0026,190.83120019695,-29.01802001499999,-0.15206119326950487,-29.93232205686101,-0.15685234922784608,2019-06-28 12:00:00,2019-07-01 15:00:00,long,10645.0,9022.1,open-short
2020-10-29T13:17:45.464763,22128dc6-19e9-11eb-beac-acde48001122,160.40395485953877,60.40395485953877,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.017779,8119.9,finished,0.017779,160.40391590000002,0.41705018134000005,2019-07-01 15:00:00,9022.1,0.017779,159.98686571866003,8998.642540000003,0.0026,Kraken-BTC-EUR,buy,0.017779,10048.6,finished,0.017779,162.4129429,0.42227365153999996,2019-07-01 16:00:00,9135.1,0.017779,162.83521655154,9158.85126,0.0026,159.98686571866003,-2.009026999999975,-0.012557449581723085,-2.8483508328799587,-0.017803654194268912,2019-07-01 15:00:00,2019-07-01 16:00:00,short,9022.1,9135.1,trailing-stop-loss
2020-10-29T13:17:45.466463,2212d02e-19e9-11eb-beac-acde48001122,157.5556040266588,57.55560402665881,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01579141,10975.0,finished,0.01579141,157.55563499299998,0.4096446509817999,2019-07-03 01:00:00,9977.3,0.01579141,157.96527964398177,10003.240979999999,0.0026,Kraken-BTC-EUR,sell,0.01579141,8594.7,finished,0.01579141,150.803228077,0.3920883930002,2019-07-10 19:00:00,9549.7,0.01579141,150.4111396839998,9524.870780000001,0.0026,157.96527964398177,-6.752406915999984,-0.0427461460595543,-7.554139959981967,-0.04782152114064116,2019-07-03 01:00:00,2019-07-10 19:00:00,long,9977.3,9549.7,open-short
2020-10-29T13:17:45.473449,2213e13a-19e9-11eb-beac-acde48001122,150.00146406667685,50.001464066676846,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01570745,8594.7,finished,0.01570745,150.00143526500003,0.39000373168900004,2019-07-10 19:00:00,9549.7,0.01570745,149.61143153331102,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01570745,10504.7,finished,0.01570745,150.00143526500003,0.39000373168900004,2019-07-10 20:00:00,9549.7,0.01570745,150.39143899668903,9574.529220000002,0.0026,149.61143153331102,0.0,0.0,-0.7800074633780127,-0.005213555243633532,2019-07-10 19:00:00,2019-07-10 20:00:00,short,9549.7,9549.7,trailing-stop-loss
2020-10-29T13:17:45.475428,22142e56-19e9-11eb-beac-acde48001122,149.22145660329883,49.22145660329883,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01383794,11861.9,finished,0.01383794,149.22142599,0.38797570757399996,2019-07-12 10:00:00,10783.5,0.01383794,149.609401697574,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.01383794,8045.8,finished,0.01383794,123.70841601199999,0.32164188163119994,2019-07-15 02:00:00,8939.8,0.01383794,123.38677413036879,8916.55652,0.0026,149.609401697574,-25.513009978000014,-0.17053079344286773,-26.222627567205194,-0.17527392844075795,2019-07-12 10:00:00,2019-07-15 02:00:00,long,10783.5,8939.8,open-short
2020-10-29T13:17:45.479119,2214be70-19e9-11eb-beac-acde48001122,122.99882903609364,22.99882903609364,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01375857,8045.8,finished,0.01375857,122.99886408599998,0.3197970466235999,2019-07-15 02:00:00,8939.8,0.01375857,122.67906703937638,8916.556519999998,0.0026,Kraken-BTC-EUR,buy,0.01375857,9882.4,finished,0.01375857,123.60699287999999,0.32137818148799996,2019-07-15 03:00:00,8984.0,0.01375857,123.928371061488,9007.3584,0.0026,122.67906703937638,-0.6081287940000095,-0.00495707057997774,-1.249304022111616,-0.010183514207119184,2019-07-15 02:00:00,2019-07-15 03:00:00,short,8939.8,8984.0,trailing-stop-loss
2020-10-29T13:17:45.481751,22152540-19e9-11eb-beac-acde48001122,121.74952501398202,21.749525013982023,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,buy,0.01323034,10122.5,finished,0.01323034,121.749557782,0.31654885023319995,2019-07-18 15:00:00,9202.3,0.01323034,122.0661066322332,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01323034,8265.3,finished,0.01323034,121.50347345800002,0.31590903099080003,2019-08-14 18:00:00,9183.7,0.01323034,121.18756442700922,9159.822380000001,0.0026,122.0661066322332,-0.24608432399998037,-0.0020159922421495377,-0.8785422052239795,-0.007197265723161753,2019-07-18 15:00:00,2019-08-14 18:00:00,long,9202.3,9183.7,open-short
2020-10-29T13:17:45.503893,22188668-19e9-11eb-beac-acde48001122,120.87098280875804,20.870982808758043,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,69.8838589790932,-30.116141020906795,6358.5,2019-12-19 09:00:00,6876.9,2019-12-23 02:00:00,long,6707.6,69.883868436,2019-12-18 23:00:00,Kraken-BTC-EUR,sell,0.01316147,8265.3,finished,0.01316147,120.870992039,0.3142645793014,2019-08-14 18:00:00,9183.7,0.01316147,120.5567274596986,9159.822380000001,0.0026,Kraken-BTC-EUR,buy,0.01316147,10048.9,finished,0.01316147,120.235293038,0.31261176189879997,2019-08-14 19:00:00,9135.4,0.01316147,120.54790479989879,9159.152039999999,0.0026,120.5567274596986,0.6356990010000061,0.005273028012580355,0.008822659799818666,7.318264177972174e-05,2019-08-14 18:00:00,2019-08-14 19:00:00,short,9183.7,9135.4,trailing-stop-loss
