timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:17:39.272175,1e61bbf2-19e9-11eb-89ee-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5174.1,2019-05-03 10:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,buy,0.01932703,5691.5,finished,0.01932703,99.999985923,0.25999996339979997,2019-05-03 10:00:00,5174.1,0.01932703,100.2599858863998,5187.55266,0.0026,Kraken-BTC-EUR,sell,0.01932703,5875.4,finished,0.01932703,126.17071724599998,0.3280438648395999,2019-05-17 04:00:00,6528.2,0.01932703,125.84267338116038,6511.22668,0.0025999999999999994,100.2599858863998,26.170731322999984,0.26102867551420655,25.582687494760577,0.25516348589702775,2019-05-03 10:00:00,2019-05-17 04:00:00,long,5174.1,6528.2,trailing-stop-loss
2020-10-29T13:17:39.362676,1e6f73a0-19e9-11eb-89ee-acde48001122,125.58268749476058,25.582687494760577,4960.1,2019-05-04 16:00:00,12046.5,2019-06-26 20:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,sell,0.01337608,8449.7,finished,0.01337608,125.58266468800001,0.3265149281888,2019-06-27 21:00:00,9388.6,0.01337608,125.25614975981121,9364.18964,0.0026,Kraken-BTC-EUR,buy,0.01337608,10377.8,finished,0.01337608,126.195289152,0.32810775179519996,2019-06-27 22:00:00,9434.4,0.01337608,126.5233969037952,9458.92944,0.0026,125.25614975981121,-0.6126244639999925,-0.004890973139241062,-1.2672471439839939,-0.010117244913036547,2019-06-27 21:00:00,2019-06-27 22:00:00,short,9388.6,9434.4,trailing-stop-loss
2020-10-29T13:17:39.366077,1e6ff866-19e9-11eb-89ee-acde48001122,124.31544035077658,24.315440350776584,9388.6,2019-06-27 21:00:00,10470.2,2019-06-28 10:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,buy,0.01187326,11517.2,finished,0.01187326,124.31540685200001,0.3232200578152,2019-06-28 10:00:00,10470.2,0.01187326,124.63862690981522,10497.422520000002,0.0026,Kraken-BTC-EUR,sell,0.01187326,8658.8,finished,0.01187326,114.23144713399999,0.2970017625484,2019-06-30 23:00:00,9620.9,0.01187326,113.93444537145159,9595.885659999998,0.0026000000000000003,124.63862690981522,-10.083959718000017,-0.08090557452383096,-10.704181538363628,-0.08588173509091089,2019-06-28 10:00:00,2019-06-30 23:00:00,long,10470.2,9620.9,trailing-stop-loss
2020-10-29T13:17:39.392795,1e740bfe-19e9-11eb-89ee-acde48001122,113.61125881241296,13.611258812412956,8641.5,2019-07-02 07:00:00,11639.4,2019-07-10 03:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,sell,0.01270848,8045.8,finished,0.01270848,113.61126950399999,0.2953893007104,2019-07-15 02:00:00,8939.8,0.01270848,113.3158802032896,8916.55652,0.0026,Kraken-BTC-EUR,buy,0.01270848,9882.4,finished,0.01270848,114.17298432,0.29684975923199997,2019-07-15 03:00:00,8984.0,0.01270848,114.469834079232,9007.358400000001,0.0026,113.3158802032896,-0.5617148160000056,-0.004957070579977712,-1.1539538759424062,-0.010183514207119106,2019-07-15 02:00:00,2019-07-15 03:00:00,short,8939.8,8984.0,trailing-stop-loss
2020-10-29T13:17:39.401122,1e75514e-19e9-11eb-89ee-acde48001122,112.45730493647055,12.45730493647055,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,buy,0.01222056,10122.5,finished,0.01222056,112.45725928799999,0.29238887414879994,2019-07-18 15:00:00,9202.3,0.01222056,112.74964816214879,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01222056,7828.9,finished,0.01222056,106.30420732799999,0.27639093905279993,2019-07-24 01:00:00,8698.8,0.01222056,106.02781638894719,8676.18312,0.0025999999999999994,112.74964816214879,-6.153051959999999,-0.05457269322163297,-6.7218317732016,-0.059617319280098544,2019-07-18 15:00:00,2019-07-24 01:00:00,long,9202.3,8698.8,trailing-stop-loss
2020-10-29T13:17:39.450511,1e7cda9a-19e9-11eb-89ee-acde48001122,105.73547316326895,5.735473163268949,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,sell,0.01228011,7749.3,finished,0.01228011,105.73543113299999,0.2749121209458,2019-08-15 07:00:00,8610.3,0.01228011,105.46051901205419,8587.913219999999,0.0026,Kraken-BTC-EUR,buy,0.01228011,9728.8,finished,0.01228011,108.610204884,0.2823865326984,2019-08-15 08:00:00,8844.4,0.01228011,108.8925914166984,8867.395439999998,0.0026,105.46051901205419,-2.8747737510000064,-0.027259241448180416,-3.4320724046442024,-0.032543670719579094,2019-08-15 07:00:00,2019-08-15 08:00:00,short,8610.3,8844.4,trailing-stop-loss
2020-10-29T13:17:39.458694,1e7e1a40-19e9-11eb-89ee-acde48001122,102.30340075862475,2.303400758624747,8610.3,2019-08-15 07:00:00,9664.3,2019-08-19 08:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,buy,0.0105857,10630.7,finished,0.0105857,102.30338051,0.26598878932599995,2019-08-19 08:00:00,9664.3,0.0105857,102.569369299326,9689.42718,0.0025999999999999994,Kraken-BTC-EUR,sell,0.0105857,7905.8,finished,0.0105857,92.98690594000001,0.24176595544400004,2019-08-28 19:00:00,8784.2,0.0105857,92.74513998455602,8761.361080000002,0.0026,102.569369299326,-9.316474569999983,-0.09083096282684466,-9.82422931476998,-0.09578131738433665,2019-08-19 08:00:00,2019-08-28 19:00:00,long,9664.3,8784.2,trailing-stop-loss
2020-10-29T13:17:39.523711,1e8805f0-19e9-11eb-89ee-acde48001122,92.47917144385477,-7.520828556145233,7768.4,2019-09-25 00:00:00,9874.4,2019-09-06 17:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,sell,0.01190453,6991.6,finished,0.01190453,92.47915085199999,0.24044579221519996,2019-09-25 00:00:00,7768.399999999999,0.01190453,92.23870505978479,7748.202159999999,0.0026,Kraken-BTC-EUR,buy,0.01190453,8727.3,finished,0.01190453,94.449350567,0.24556831147419997,2019-09-25 01:00:00,7933.9,0.01190453,94.6949188784742,7954.528139999999,0.0026,92.23870505978479,-1.9701997150000068,-0.021359793740848985,-2.456213818689406,-0.026628884448208632,2019-09-25 00:00:00,2019-09-25 01:00:00,short,7768.4,7933.9,trailing-stop-loss
2020-10-29T13:17:39.544617,1e8b364e-19e9-11eb-89ee-acde48001122,90.02295762516536,-9.977042374834639,7095.4,2019-09-30 07:00:00,7933.9,2019-09-25 01:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,buy,0.01152781,8590.1,finished,0.01152781,90.02297385199999,0.23405973201519997,2019-10-09 16:00:00,7809.2,0.01152781,90.25703358401519,7829.503919999999,0.0026,Kraken-BTC-EUR,sell,0.01152781,6382.3,finished,0.01152781,81.74831183399999,0.21254561076839998,2019-10-20 03:00:00,7091.4,0.01152781,81.53576622323159,7072.9623599999995,0.0026,90.25703358401519,-8.274662018,-0.09167886079811811,-8.7212673607836,-0.09662701082088482,2019-10-09 16:00:00,2019-10-20 03:00:00,long,7809.2,7091.4,trailing-stop-loss
2020-10-29T13:17:39.597596,1e934c26-19e9-11eb-89ee-acde48001122,81.30169026438176,-18.69830973561824,6628.9,2019-10-24 07:00:00,9051.4,2019-10-26 02:00:00,76.05887791745617,-23.941122082543828,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.098173502,Kraken-BTC-EUR,sell,0.01175797,6223.1,finished,0.01175797,81.301659362,0.21138431434119997,2019-11-22 02:00:00,6914.599999999999,0.01175797,81.09027504765879,6896.622039999999,0.0026,Kraken-BTC-EUR,buy,0.01175797,7585.6,finished,0.01175797,81.08296112,0.21081569891199997,2019-11-22 03:00:00,6896.0,0.01175797,81.293776818912,6913.9295999999995,0.0026,81.09027504765879,0.2186982420000021,0.002696972502207788,-0.203501771253201,-0.0025095706129199574,2019-11-22 02:00:00,2019-11-22 03:00:00,short,6914.6,6896.0,trailing-stop-loss
