timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:18.033762,edf5a4c4-19e8-11eb-92b5-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,8640.7,finished,0.01897857,182.20945485599998,0.47374458262559993,2019-06-27 17:00:00,9600.8,0.01897857,181.73571027337437,9575.837919999998,0.0026,100.2599831432862,82.20947166899997,0.819962951235595,81.47572713008816,0.8126445325015406,2019-05-07 03:00:00,2019-06-27 17:00:00,long,5269.1,9600.8,open-short
2020-10-29T13:16:18.072464,edfb8c36-19e8-11eb-92b5-acde48001122,181.47572713008816,81.47572713008816,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,sell,0.01890215,8640.7,finished,0.01890215,181.47576171999998,0.4718369804719999,2019-06-27 17:00:00,9600.8,0.01890215,181.00392473952797,9575.837919999998,0.0026,Kraken-BTC-EUR,buy,0.01890215,11517.2,finished,0.01890215,197.90929093,0.514564156418,2019-06-28 10:00:00,10470.2,0.01890215,198.423855086418,10497.42252,0.0026000000000000003,181.00392473952797,-16.433529210000017,-0.09079101038084415,-17.419930346890027,-0.09624062225146784,2019-06-27 17:00:00,2019-06-28 10:00:00,short,9600.8,10470.2,open-long
2020-10-29T13:16:18.074277,edfbd2f4-19e8-11eb-92b5-acde48001122,164.05579678319813,64.05579678319813,9388.6,2019-06-27 21:00:00,10470.2,2019-06-28 10:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,buy,0.01566883,11517.2,finished,0.01566883,164.05578386600004,0.4265450380516001,2019-06-28 10:00:00,10470.2,0.01566883,164.48232890405166,10497.422520000002,0.0026,Kraken-BTC-EUR,sell,0.01566883,8119.9,finished,0.01566883,141.365751143,0.3675509529718,2019-07-01 15:00:00,9022.1,0.01566883,140.9982001900282,8998.642539999999,0.0026,164.48232890405166,-22.69003272300003,-0.13794814843748915,-23.484128714023456,-0.14277599831239365,2019-06-28 10:00:00,2019-07-01 15:00:00,long,10470.2,9022.1,open-short
2020-10-29T13:16:18.078763,edfc823a-19e8-11eb-92b5-acde48001122,140.57166806917468,40.57166806917468,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,sell,0.01558081,8119.9,finished,0.01558081,140.571625901,0.3654862273426,2019-07-01 15:00:00,9022.1,0.01558081,140.20613967365742,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01558081,10547.9,finished,0.01558081,149.40438709,0.388451406434,2019-07-03 00:00:00,9589.0,0.01558081,149.792838496434,9613.9314,0.0026,140.20613967365742,-8.832761188999996,-0.06299839086618499,-9.586698822776583,-0.06837574192607042,2019-07-01 15:00:00,2019-07-03 00:00:00,short,9022.1,9589.0,open-long
2020-10-29T13:16:18.081105,edfcddac-19e8-11eb-92b5-acde48001122,130.9849692463981,30.984969246398094,8641.5,2019-07-02 07:00:00,9589.0,2019-07-03 00:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,buy,0.01365992,10547.9,finished,0.01365992,130.98497288000002,0.34056092948800004,2019-07-03 00:00:00,9589.0,0.01365992,131.325533809488,9613.9314,0.0026,Kraken-BTC-EUR,sell,0.01365992,8594.7,finished,0.01365992,130.44813802400003,0.33916515886240006,2019-07-10 19:00:00,9549.700000000003,0.01365992,130.10897286513762,9524.870780000001,0.0026,131.325533809488,-0.5368348559999845,-0.004087817809891889,-1.216560944350391,-0.009263704544428032,2019-07-03 00:00:00,2019-07-10 19:00:00,long,9589.0,9549.7,open-short
2020-10-29T13:16:18.092901,edfeaaf6-19e8-11eb-92b5-acde48001122,129.7684083020477,29.768408302047703,9549.7,2019-07-10 19:00:00,11639.4,2019-07-10 03:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,sell,0.01358874,8594.7,finished,0.01358874,129.76839037800002,0.3373978149828,2019-07-10 19:00:00,9549.7,0.01358874,129.4309925630172,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01358874,11861.9,finished,0.01358874,146.53417779,0.38098886225399997,2019-07-12 10:00:00,10783.5,0.01358874,146.915166652254,10811.5371,0.0026,129.4309925630172,-16.76578741199998,-0.1295345657172263,-17.484174089236774,-0.13508491083172447,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,open-long
2020-10-29T13:16:18.097825,edff6aea-19e8-11eb-92b5-acde48001122,112.28423421281093,12.28423421281093,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,buy,0.0104126,11861.9,finished,0.0104126,112.2842721,0.29193910745999996,2019-07-12 10:00:00,10783.5,0.0104126,112.57621120745999,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.0104126,8045.8,finished,0.0104126,93.08656147999999,0.24202505984799996,2019-07-15 02:00:00,8939.8,0.0104126,92.84453642015198,8916.556519999998,0.0026,112.57621120745999,-19.19771062000001,-0.17053079344286773,-19.73167478730801,-0.17527392844075806,2019-07-12 10:00:00,2019-07-15 02:00:00,long,10783.5,8939.8,open-short
2020-10-29T13:16:18.101868,ee0008d8-19e8-11eb-92b5-acde48001122,92.55255942550292,-7.4474405744970795,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,sell,0.01035287,8045.8,finished,0.01035287,92.552587226,0.24063672678759998,2019-07-15 02:00:00,8939.8,0.01035287,92.3119504992124,8916.55652,0.0026,Kraken-BTC-EUR,buy,0.01035287,10122.5,finished,0.01035287,95.27021560099999,0.24770256056259995,2019-07-18 15:00:00,9202.3,0.01035287,95.51791816156259,9226.22598,0.0026,92.3119504992124,-2.7176283749999897,-0.029439616000998443,-3.20596766235019,-0.03472971424623449,2019-07-15 02:00:00,2019-07-18 15:00:00,short,8939.8,9202.3,open-long
2020-10-29T13:16:18.106517,ee00be5e-19e8-11eb-92b5-acde48001122,89.34659176315273,-10.65340823684727,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,buy,0.00970916,10122.5,finished,0.00970916,89.346603068,0.23230116797679998,2019-07-18 15:00:00,9202.3,0.00970916,89.5789042359768,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.00970916,8195.0,finished,0.00970916,88.40675637999999,0.22985756658799997,2019-08-14 20:00:00,9105.5,0.00970916,88.176898813412,9081.8257,0.0026,89.5789042359768,-0.9398466880000029,-0.010491830593553303,-1.4020054225647982,-0.015651066894851823,2019-07-18 15:00:00,2019-08-14 20:00:00,long,9202.3,9105.5,trailing-stop-loss
2020-10-29T13:16:18.132133,ee04a708-19e8-11eb-92b5-acde48001122,87.94458634058793,-12.055413659412068,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,68.86092166531296,-31.139078334687042,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6620.0,68.860909,2019-11-25 19:00:00,Kraken-BTC-EUR,sell,0.00977488,8097.3,finished,0.00977488,87.94459536,0.22865594793599997,2019-08-15 00:00:00,8997.0,0.00977488,87.71593941206399,8973.6078,0.0026,Kraken-BTC-EUR,buy,0.00977488,10630.7,finished,0.00977488,94.46737278399999,0.24561516923839996,2019-08-19 08:00:00,9664.3,0.00977488,94.7129879532384,9689.42718,0.0026,87.71593941206399,-6.522777423999997,-0.07436251002634635,-6.997048541174408,-0.07976940779604842,2019-08-15 00:00:00,2019-08-19 08:00:00,short,8997.0,9664.3,open-long
