timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:11.705785,ea3027e2-19e8-11eb-9c81-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5082.4,2019-05-03 09:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,buy,0.01967574,5590.6,finished,0.01967574,99.99998097599999,0.25999995053759994,2019-05-03 09:00:00,5082.4,0.01967574,100.2599809265376,5095.61424,0.0026,Kraken-BTC-EUR,sell,0.01967574,5831.3,finished,0.01967574,127.483054608,0.3314559419808,2019-05-17 05:00:00,6479.2,0.01967574,127.1515986660192,6462.35408,0.0026,100.2599809265376,27.483073632000014,0.27411808159167106,26.891617739481603,0.2682188595186908,2019-05-03 09:00:00,2019-05-17 05:00:00,long,5082.4,6479.2,trailing-stop-loss
2020-10-29T13:16:11.782879,ea3bd5ba-19e8-11eb-9c81-acde48001122,126.8916177394816,26.891617739481603,4960.1,2019-05-04 16:00:00,12046.5,2019-06-26 20:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,sell,0.01321678,8640.7,finished,0.01321678,126.89166142399998,0.32991831970239993,2019-06-27 17:00:00,9600.8,0.01321678,126.56174310429758,9575.837919999998,0.0026,Kraken-BTC-EUR,buy,0.01321678,10461.4,finished,0.01321678,125.69686451199999,0.3268118477312,2019-06-27 18:00:00,9510.4,0.01321678,126.02367635973118,9535.12704,0.0026,126.56174310429758,1.1947969119999868,0.00944042712034531,0.5380667445663931,0.00425141698722481,2019-06-27 17:00:00,2019-06-27 18:00:00,short,9600.8,9510.4,trailing-stop-loss
2020-10-29T13:16:11.785739,ea3c455e-19e8-11eb-9c81-acde48001122,127.429684484048,27.429684484047996,9388.6,2019-06-27 21:00:00,10070.0,2019-06-28 01:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,buy,0.01265439,11077.0,finished,0.01265439,127.4297073,0.33131723898,2019-06-28 01:00:00,10070.0,0.01265439,127.76102453898001,10096.182,0.0026,Kraken-BTC-EUR,sell,0.01265439,8531.4,finished,0.01265439,119.95475912699999,0.31188237373019995,2019-07-01 00:00:00,9479.3,0.01265439,119.64287675326979,9454.65382,0.0026,127.76102453898001,-7.474948173000016,-0.058507265419739975,-8.11814778571022,-0.0635416615904905,2019-06-28 01:00:00,2019-07-01 00:00:00,long,10070.0,9479.3,trailing-stop-loss
2020-10-29T13:16:11.794801,ea3da746-19e8-11eb-9c81-acde48001122,119.31153669833778,19.311536698337775,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,sell,0.01322436,8119.9,finished,0.01322436,119.311498356,0.3102098957256,2019-07-01 15:00:00,9022.1,0.01322436,119.0012884602744,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01322436,10048.6,finished,0.01322436,120.80585103599999,0.31409521269359997,2019-07-01 16:00:00,9135.1,0.01322436,121.1199462486936,9158.85126,0.0026,119.0012884602744,-1.4943526799999916,-0.012557449581723175,-2.118657788419199,-0.017803654194269165,2019-07-01 15:00:00,2019-07-01 16:00:00,short,9022.1,9135.1,trailing-stop-loss
2020-10-29T13:16:11.798337,ea3e3152-19e8-11eb-9c81-acde48001122,117.19287890991858,17.192878909918576,8641.5,2019-07-02 07:00:00,9374.3,2019-07-02 00:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,buy,0.0125819,10245.8,finished,0.0125819,117.19284936,0.30470140833599996,2019-07-02 15:00:00,9314.4,0.0125819,117.497550768336,9338.61744,0.0026,Kraken-BTC-EUR,sell,0.0125819,8594.7,finished,0.0125819,120.15337043000001,0.312398763118,2019-07-10 19:00:00,9549.7,0.0125819,119.84097166688201,9524.870780000001,0.0026,117.497550768336,2.960521070000013,0.025196449208010497,2.3434208985460145,0.019944423379227874,2019-07-02 15:00:00,2019-07-10 19:00:00,long,9314.4,9549.7,open-short
2020-10-29T13:16:11.818031,ea4132bc-19e8-11eb-9c81-acde48001122,119.53629980846459,19.53629980846459,9278.4,2019-07-02 17:00:00,11639.4,2019-07-10 03:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,sell,0.01251728,8594.7,finished,0.01251728,119.53626881600002,0.31079429892160004,2019-07-10 19:00:00,9549.7,0.01251728,119.22547451707841,9524.870780000001,0.0026,Kraken-BTC-EUR,buy,0.01251728,10504.7,finished,0.01251728,119.53626881600002,0.31079429892160004,2019-07-10 20:00:00,9549.7,0.01251728,119.84706311492162,9574.529220000002,0.0026,119.22547451707841,0.0,0.0,-0.6215885978432141,-0.005213555243633565,2019-07-10 19:00:00,2019-07-10 20:00:00,short,9549.7,9549.7,trailing-stop-loss
2020-10-29T13:16:11.822695,ea41e90a-19e8-11eb-9c81-acde48001122,118.91471121062138,18.914711210621377,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,buy,0.01102747,11861.9,finished,0.01102747,118.91472274499999,0.30917827913699997,2019-07-12 10:00:00,10783.5,0.01102747,119.22390102413699,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.01102747,8349.1,finished,0.01102747,102.29963369599999,0.26597904760959995,2019-07-14 16:00:00,9276.8,0.01102747,102.03365464839038,9252.68032,0.0026,119.22390102413699,-16.615089049000005,-0.13936038752528543,-17.19024637574661,-0.14418456557856155,2019-07-12 10:00:00,2019-07-14 16:00:00,long,10783.5,9276.8,trailing-stop-loss
2020-10-29T13:16:11.830299,ea4311fe-19e8-11eb-9c81-acde48001122,101.72446483487477,1.724464834874766,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,sell,0.01137883,8045.8,finished,0.01137883,101.72446443399998,0.26448360752839994,2019-07-15 02:00:00,8939.8,0.01137883,101.45998082647158,8916.556519999998,0.0026,Kraken-BTC-EUR,buy,0.01137883,9882.4,finished,0.01137883,102.22740872,0.265791262672,2019-07-15 03:00:00,8984.0,0.01137883,102.493199982672,9007.3584,0.0026,101.45998082647158,-0.502944286000016,-0.00495707057997782,-1.033219156200417,-0.010183514207119219,2019-07-15 02:00:00,2019-07-15 03:00:00,short,8939.8,8984.0,trailing-stop-loss
2020-10-29T13:16:11.834901,ea43c5cc-19e8-11eb-9c81-acde48001122,100.69124567867435,0.691245678674349,8939.8,2019-07-15 02:00:00,9720.0,2019-07-15 19:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,buy,0.01035918,10692.0,finished,0.01035918,100.69122960000001,0.26179719696000003,2019-07-15 19:00:00,9720.0,0.01035918,100.95302679696002,9745.272,0.0026,Kraken-BTC-EUR,sell,0.01035918,7621.1,finished,0.01035918,87.720500322,0.2280733008372,2019-07-16 23:00:00,8467.9,0.01035918,87.49242702116281,8445.883460000001,0.0026,100.95302679696002,-12.970729278000007,-0.12848281710351445,-13.460599775797206,-0.1333352768398871,2019-07-15 19:00:00,2019-07-16 23:00:00,long,9720.0,8467.9,trailing-stop-loss
2020-10-29T13:16:11.885683,ea4b8582-19e8-11eb-9c81-acde48001122,87.23064590287714,-12.769354097122857,8169.8,2019-07-17 12:00:00,10928.6,2019-08-06 10:00:00,70.55846886415954,-29.441531135840464,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,73.443525432,Kraken-BTC-EUR,sell,0.00954864,8221.9,finished,0.00954864,87.230645856,0.2267996792256,2019-08-14 19:00:00,9135.4,0.00954864,87.00384617677439,9111.647959999998,0.0026,Kraken-BTC-EUR,buy,0.00954864,10016.1,finished,0.00954864,86.94514152,0.22605736795200002,2019-08-14 20:00:00,9105.5,0.00954864,87.171198887952,9129.174299999999,0.0026,87.00384617677439,0.28550433599998826,0.0032815139622666867,-0.16735271117761386,-0.0019235093450648913,2019-08-14 19:00:00,2019-08-14 20:00:00,short,9135.4,9105.5,trailing-stop-loss
