timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,close_state.open_amount_quote,close_state.open_price_timestamp,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:11.466804,ea0bb876-19e8-11eb-8385-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,8640.7,finished,0.01897857,182.20945485599998,0.47374458262559993,2019-06-27 17:00:00,9600.8,0.01897857,181.73571027337437,9575.837919999998,0.0026,100.2599831432862,82.20947166899997,0.819962951235595,81.47572713008816,0.8126445325015406,2019-05-07 03:00:00,2019-06-27 17:00:00,long,5269.1,9600.8,open-short
2020-10-29T13:16:11.561282,ea1a0584-19e8-11eb-8385-acde48001122,181.47572713008816,81.47572713008816,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01890215,8640.7,finished,0.01890215,181.47576171999998,0.4718369804719999,2019-06-27 17:00:00,9600.8,0.01890215,181.00392473952797,9575.837919999998,0.0026,Kraken-BTC-EUR,buy,0.01890215,10731.6,finished,0.01890215,184.4093754,0.47946437604,2019-06-27 23:00:00,9756.0,0.01890215,184.88883977604,9781.3656,0.0026,181.00392473952797,-2.9336136800000077,-0.016207458949973583,-3.8849150365120124,-0.02146315358687699,2019-06-27 17:00:00,2019-06-27 23:00:00,short,9600.8,9756.0,trailing-stop-loss
2020-10-29T13:16:11.565002,ea1a96b6-19e8-11eb-8385-acde48001122,177.59081209357615,77.59081209357615,9388.6,2019-06-27 21:00:00,10645.0,2019-06-28 12:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01668303,11709.5,finished,0.01668303,177.59085435000003,0.46173622131000003,2019-06-28 12:00:00,10645.0,0.01668303,178.05259057131002,10672.677,0.0026,Kraken-BTC-EUR,sell,0.01668303,7786.4,finished,0.01668303,144.333234045,0.375266408517,2019-07-02 06:00:00,8651.5,0.01668303,143.957967636483,8629.006099999999,0.0026,178.05259057131002,-33.25762030500002,-0.18678537727694755,-34.094622934827015,-0.19148625035686928,2019-06-28 12:00:00,2019-07-02 06:00:00,long,10645.0,8651.5,open-short
2020-10-29T13:16:11.575525,ea1c31d8-19e8-11eb-8385-acde48001122,143.49618915874913,43.49618915874913,8651.5,2019-07-02 06:00:00,10870.0,2019-06-29 00:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01658628,7786.4,finished,0.01658628,143.49620141999998,0.3730901236919999,2019-07-02 06:00:00,8651.5,0.01658628,143.12311129630797,8629.006099999999,0.0026,Kraken-BTC-EUR,buy,0.01658628,9942.9,finished,0.01658628,149.92338492,0.38980080079199997,2019-07-02 09:00:00,9039.0,0.01658628,150.31318572079198,9062.5014,0.0026,143.12311129630797,-6.427183500000012,-0.04490667818626305,-7.19007442448401,-0.050236990793180766,2019-07-02 06:00:00,2019-07-02 09:00:00,short,8651.5,9039.0,trailing-stop-loss
2020-10-29T13:16:11.578940,ea1cb752-19e8-11eb-8385-acde48001122,136.30611473426512,36.30611473426512,8641.5,2019-07-02 07:00:00,9977.3,2019-07-03 01:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01366162,10975.0,finished,0.01366162,136.30608122599998,0.35439581118759994,2019-07-03 01:00:00,9977.3,0.01366162,136.66047703718758,10003.240979999999,0.0026,Kraken-BTC-EUR,sell,0.01366162,8349.1,finished,0.01366162,126.73611641599999,0.32951390268159997,2019-07-14 16:00:00,9276.8,0.01366162,126.40660251331839,9252.68032,0.0026,136.66047703718758,-9.569964809999988,-0.07002730429073391,-10.253874523869186,-0.0750317483604198,2019-07-03 01:00:00,2019-07-14 16:00:00,long,9977.3,9276.8,open-short
2020-10-29T13:16:11.606981,ea20fe8e-19e8-11eb-8385-acde48001122,126.05224021039594,26.052240210395937,9276.8,2019-07-14 16:00:00,11639.4,2019-07-10 03:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.0135879,8349.1,finished,0.0135879,126.05223071999998,0.32773579987199997,2019-07-14 16:00:00,9276.8,0.0135879,125.72449492012798,9252.68032,0.0026,Kraken-BTC-EUR,buy,0.0135879,10162.9,finished,0.0135879,125.5386081,0.32640038106,2019-07-15 14:00:00,9239.0,0.0135879,125.86500848106,9263.0214,0.0026,125.72449492012798,0.5136226199999783,0.004085302711506454,-0.14051356093202116,-0.0011176307450770718,2019-07-14 16:00:00,2019-07-15 14:00:00,short,9276.8,9239.0,trailing-stop-loss
2020-10-29T13:16:11.615994,ea225ebe-19e8-11eb-8385-acde48001122,125.91172664946392,25.911726649463915,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01368264,10122.5,finished,0.01368264,125.91175807199998,0.32737057098719996,2019-07-18 15:00:00,9202.3,0.01368264,126.23912864298718,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01368264,7859.8,finished,0.01368264,119.491863384,0.31067884479839997,2019-08-15 05:00:00,8733.1,0.01368264,119.1811845392016,8710.39394,0.0026,126.23912864298718,-6.419894687999985,-0.050855030108421316,-7.057944103785587,-0.05590932209098125,2019-07-18 15:00:00,2019-08-15 05:00:00,long,9202.3,8733.1,open-short
2020-10-29T13:16:11.680294,ea2c2e62-19e8-11eb-8385-acde48001122,118.85378254567833,18.853782545678328,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01360958,7859.8,finished,0.01360958,118.853823098,0.3090199400548,2019-08-15 05:00:00,8733.1,0.01360958,118.54480315794521,8710.393940000002,0.0026,Kraken-BTC-EUR,buy,0.01360958,9855.1,finished,0.01360958,121.93094913600001,0.3170204677536,2019-08-15 10:00:00,8959.2,0.01360958,122.2479696037536,8982.49392,0.0026,118.54480315794521,-3.077126038000003,-0.025957494179649033,-3.7031664458083924,-0.031238538908149475,2019-08-15 05:00:00,2019-08-15 10:00:00,short,8733.1,8959.2,trailing-stop-loss
2020-10-29T13:16:11.688419,ea2d6bba-19e8-11eb-8385-acde48001122,115.15061609986994,15.150616099869936,8610.3,2019-08-15 07:00:00,9664.3,2019-08-19 08:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,buy,0.01191505,10630.7,finished,0.01191505,115.150617715,0.29939160605899995,2019-08-19 08:00:00,9664.3,0.01191505,115.450009321059,9689.42718,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01191505,7065.1,finished,0.01191505,93.534334005,0.243189268413,2019-09-24 19:00:00,7850.1,0.01191505,93.291144736587,7829.68974,0.0026,115.450009321059,-21.61628370999999,-0.1872350105220564,-22.158864584472,-0.19193471455554093,2019-08-19 08:00:00,2019-09-24 19:00:00,long,9664.3,7850.1,open-short
2020-10-29T13:16:11.758729,ea38262c-19e8-11eb-8385-acde48001122,92.99175151539794,-7.008248484602063,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,92.76488460757396,-7.235115392426039,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,6725.6,92.76485568,2019-11-27 17:00:00,Kraken-BTC-EUR,sell,0.01184593,7065.1,finished,0.01184593,92.991735093,0.2417785112418,2019-09-24 19:00:00,7850.1,0.01184593,92.7499565817582,7829.689740000001,0.0026,Kraken-BTC-EUR,buy,0.01184593,8573.8,finished,0.01184593,92.33191679199999,0.24006298365919995,2019-09-25 21:00:00,7794.4,0.01184593,92.57197977565919,7814.66544,0.0026,92.7499565817582,0.6598183010000156,0.0071139472762813865,0.1779768060990108,0.0019188882955662187,2019-09-24 19:00:00,2019-09-25 21:00:00,short,7850.1,7794.4,trailing-stop-loss
