timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:11.462171,ea0b08e0-19e8-11eb-a4e8-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5082.4,2019-05-03 09:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,buy,0.01967574,5590.6,finished,0.01967574,99.99998097599999,0.25999995053759994,2019-05-03 09:00:00,5082.4,0.01967574,100.2599809265376,5095.61424,0.0026,Kraken-BTC-EUR,sell,0.01967574,5831.3,finished,0.01967574,127.483054608,0.3314559419808,2019-05-17 05:00:00,6479.2,0.01967574,127.1515986660192,6462.35408,0.0026,100.2599809265376,27.483073632000014,0.27411808159167106,26.891617739481603,0.2682188595186908,2019-05-03 09:00:00,2019-05-17 05:00:00,long,5082.4,6479.2,trailing-stop-loss
2020-10-29T13:16:11.546420,ea17c102-19e8-11eb-a4e8-acde48001122,126.8916177394816,26.891617739481603,4960.1,2019-05-04 16:00:00,12046.5,2019-06-26 20:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,sell,0.0135155,8449.7,finished,0.0135155,126.8916233,0.32991822058,2019-06-27 21:00:00,9388.6,0.0135155,126.56170507942001,9364.18964,0.0026,Kraken-BTC-EUR,buy,0.0135155,10377.8,finished,0.0135155,127.51063319999999,0.3315276463199999,2019-06-27 22:00:00,9434.4,0.0135155,127.84216084631998,9458.92944,0.0026,126.56170507942001,-0.6190098999999805,-0.004890973139240968,-1.2804557668999763,-0.01011724491303641,2019-06-27 21:00:00,2019-06-27 22:00:00,short,9388.6,9434.4,trailing-stop-loss
2020-10-29T13:16:11.549058,ea1827f0-19e8-11eb-a4e8-acde48001122,125.61116197258163,25.611161972581627,9388.6,2019-06-27 21:00:00,10070.0,2019-06-28 01:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,buy,0.0124738,11077.0,finished,0.0124738,125.611166,0.32658903159999997,2019-06-28 01:00:00,10070.0,0.0124738,125.93775503159999,10096.181999999999,0.0026,Kraken-BTC-EUR,sell,0.0124738,8531.4,finished,0.0124738,118.24289234,0.307431520084,2019-07-01 00:00:00,9479.3,0.0124738,117.935460819916,9454.65382,0.0026,125.93775503159999,-7.36827366,-0.058507265419739864,-8.002294211683989,-0.06354166159049025,2019-06-28 01:00:00,2019-07-01 00:00:00,long,10070.0,9479.3,trailing-stop-loss
2020-10-29T13:16:11.578326,ea1c9f56-19e8-11eb-a4e8-acde48001122,117.60886776089764,17.60886776089764,8641.5,2019-07-02 07:00:00,11639.4,2019-07-10 03:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,sell,0.01315565,8045.8,finished,0.01315565,117.60887986999998,0.30578308766199996,2019-07-15 02:00:00,8939.8,0.01315565,117.30309678233799,8916.55652,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01315565,9882.4,finished,0.01315565,118.1903596,0.30729493496,2019-07-15 03:00:00,8984.0,0.01315565,118.49765453495999,9007.3584,0.0026,117.30309678233799,-0.5814797300000123,-0.004957070579977767,-1.1945577526220035,-0.010183514207119082,2019-07-15 02:00:00,2019-07-15 03:00:00,short,8939.8,8984.0,trailing-stop-loss
2020-10-29T13:16:11.582173,ea1d359c-19e8-11eb-a4e8-acde48001122,116.41431000827563,16.414310008275635,8939.8,2019-07-15 02:00:00,9720.0,2019-07-15 19:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,buy,0.01197678,10692.0,finished,0.01197678,116.41430159999999,0.30267718415999995,2019-07-15 19:00:00,9720.0,0.01197678,116.71697878415999,9745.271999999999,0.0026,Kraken-BTC-EUR,sell,0.01197678,7621.1,finished,0.01197678,101.41817536199999,0.26368725594119996,2019-07-16 23:00:00,8467.9,0.01197678,101.15448810605878,8445.88346,0.0026,116.71697878415999,-14.996126238000002,-0.12848281710351442,-15.562490678101213,-0.1333352768398872,2019-07-15 19:00:00,2019-07-16 23:00:00,long,9720.0,8467.9,trailing-stop-loss
2020-10-29T13:16:11.627886,ea242f46-19e8-11eb-a4e8-acde48001122,100.85181933017442,0.8518193301744219,8169.8,2019-07-17 12:00:00,10928.6,2019-08-06 10:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,sell,0.01171293,7749.3,finished,0.01171293,100.85184117899999,0.26221478706539997,2019-08-15 07:00:00,8610.3,0.01171293,100.58962639193459,8587.913219999999,0.0026,Kraken-BTC-EUR,buy,0.01171293,9728.8,finished,0.01171293,103.593838092,0.2693439790392,2019-08-15 08:00:00,8844.4,0.01171293,103.8631820710392,8867.39544,0.0026,100.58962639193459,-2.7419969130000084,-0.02725924144818044,-3.273555679104618,-0.032543670719579254,2019-08-15 07:00:00,2019-08-15 08:00:00,short,8610.3,8844.4,trailing-stop-loss
2020-10-29T13:16:11.630900,ea24a4c6-19e8-11eb-a4e8-acde48001122,97.5782636510698,-2.421736348930196,8610.3,2019-08-15 07:00:00,9352.6,2019-08-15 21:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,buy,0.01043328,10287.9,finished,0.01043328,97.578294528,0.2537035657728,2019-08-15 21:00:00,9352.6,0.01043328,97.8319980937728,9376.91676,0.0026,Kraken-BTC-EUR,sell,0.01043328,7760.1,finished,0.01043328,89.95887014399999,0.23389306237439997,2019-08-29 07:00:00,8622.3,0.01043328,89.72497708162558,8599.88202,0.0026,97.8319980937728,-7.619424384000013,-0.07788274319713608,-8.107021012147214,-0.08286676312566535,2019-08-15 21:00:00,2019-08-29 07:00:00,long,9352.6,8622.3,trailing-stop-loss
2020-10-29T13:16:11.697396,ea2ecaa0-19e8-11eb-a4e8-acde48001122,89.47124263892259,-10.52875736107741,7768.4,2019-09-25 00:00:00,9874.4,2019-09-06 17:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,sell,0.01151733,6991.6,finished,0.01151733,89.47122637199999,0.23262518856719996,2019-09-25 00:00:00,7768.4,0.01151733,89.23860118343279,7748.20216,0.0026,Kraken-BTC-EUR,buy,0.01151733,8727.3,finished,0.01151733,91.37734448699999,0.23758109566619995,2019-09-25 01:00:00,7933.9,0.01151733,91.61492558266619,7954.528139999999,0.0026,89.23860118343279,-1.9061181149999982,-0.02135979374084889,-2.376324399233397,-0.02662888444820853,2019-09-25 00:00:00,2019-09-25 01:00:00,short,7768.4,7933.9,trailing-stop-loss
2020-10-29T13:16:11.709271,ea309a38-19e8-11eb-a4e8-acde48001122,87.09491823968919,-12.905081760310807,7095.4,2019-09-30 07:00:00,7933.9,2019-09-25 01:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,buy,0.01142288,8387.1,finished,0.01142288,87.094890848,0.2264467162048,2019-09-30 16:00:00,7624.6,0.01142288,87.32133756420481,7644.423960000001,0.0026,Kraken-BTC-EUR,sell,0.01142288,6130.7,finished,0.01142288,77.81151627199999,0.20230994230719998,2019-10-23 13:00:00,6811.9,0.01142288,77.6092063296928,6794.18906,0.0026,87.32133756420481,-9.283374576000014,-0.10631278488117778,-9.712131234512015,-0.11122288670132853,2019-09-30 16:00:00,2019-10-23 13:00:00,long,7624.6,6811.9,trailing-stop-loss
2020-10-29T13:16:11.793446,ea3d726c-19e8-11eb-a4e8-acde48001122,77.38278700517718,-22.61721299482282,6628.9,2019-10-24 07:00:00,9051.4,2019-10-26 02:00:00,74.15689363552639,-25.843106364473613,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,77.189119908,Kraken-BTC-EUR,sell,0.01119122,6223.1,finished,0.01119122,77.382809812,0.2011953055112,2019-11-22 02:00:00,6914.6,0.01119122,77.1816145064888,6896.62204,0.0026,Kraken-BTC-EUR,buy,0.01119122,7585.6,finished,0.01119122,77.17465312,0.200654098112,2019-11-22 03:00:00,6896.0,0.01119122,77.375307218112,6913.9295999999995,0.0026,77.1816145064888,0.20815669200000286,0.002696972502207799,-0.1936927116231999,-0.0025095706129199436,2019-11-22 02:00:00,2019-11-22 03:00:00,short,6914.6,6896.0,trailing-stop-loss
