timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:11.444080,ea084f4c-19e8-11eb-92b5-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5269.1,2019-05-07 03:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,buy,0.01897857,5796.0,finished,0.01897857,99.99998318700001,0.25999995628620004,2019-05-07 03:00:00,5269.1,0.01897857,100.2599831432862,5282.799660000001,0.0026,Kraken-BTC-EUR,sell,0.01897857,5875.4,finished,0.01897857,123.895900674,0.3221293417524,2019-05-17 04:00:00,6528.2,0.01897857,123.5737713322476,6511.22668,0.0026,100.2599831432862,23.89591748699999,0.23833953226233068,23.313788188961396,0.23253333441760685,2019-05-07 03:00:00,2019-05-17 04:00:00,long,5269.1,6528.2,trailing-stop-loss
2020-10-29T13:16:11.519543,ea13a72a-19e8-11eb-92b5-acde48001122,123.3137881889614,23.313788188961396,5137.9,2019-05-08 00:00:00,12046.5,2019-06-26 20:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,sell,0.01284412,8640.7,finished,0.01284412,123.313827296,0.3206159509696,2019-06-27 17:00:00,9600.8,0.01284412,122.9932113450304,9575.83792,0.0026,Kraken-BTC-EUR,buy,0.01284412,10731.6,finished,0.01284412,125.30723472000001,0.32579881027200003,2019-06-27 23:00:00,9756.0,0.01284412,125.63303353027202,9781.365600000001,0.0026,122.9932113450304,-1.9934074240000115,-0.016207458949973632,-2.639822185241613,-0.02146315358687702,2019-06-27 17:00:00,2019-06-27 23:00:00,short,9600.8,9756.0,trailing-stop-loss
2020-10-29T13:16:11.524131,ea145a6c-19e8-11eb-92b5-acde48001122,120.67396600371978,20.673966003719784,9388.6,2019-06-27 21:00:00,10470.2,2019-06-28 10:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,buy,0.01152547,11517.2,finished,0.01152547,120.673975994,0.31375233758439997,2019-06-28 10:00:00,10470.2,0.01152547,120.9877283315844,10497.422520000002,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01152547,8531.4,finished,0.01152547,109.25338777099999,0.28405880820459994,2019-07-01 00:00:00,9479.3,0.01152547,108.96932896279539,9454.65382,0.0025999999999999994,120.9877283315844,-11.42058822300001,-0.09439460001844346,-12.01839936878902,-0.0993356891192374,2019-06-28 10:00:00,2019-07-01 00:00:00,long,10470.2,9479.3,trailing-stop-loss
2020-10-29T13:16:11.535232,ea160be6-19e8-11eb-92b5-acde48001122,108.65556663493076,8.655566634930764,8760.6,2019-07-02 05:00:00,10870.0,2019-06-29 00:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,sell,0.01240275,7884.5,finished,0.01240275,108.65553165000001,0.28250438229,2019-07-02 05:00:00,8760.6,0.01240275,108.37302726771001,8737.82244,0.0026,Kraken-BTC-EUR,buy,0.01240275,9942.9,finished,0.01240275,112.10845725,0.29148198885,2019-07-02 09:00:00,9039.0,0.01240275,112.39993923885,9062.5014,0.0026,108.37302726771001,-3.452925599999986,-0.03186148515968228,-4.026911971139981,-0.03715788026473086,2019-07-02 05:00:00,2019-07-02 09:00:00,short,8760.6,9039.0,trailing-stop-loss
2020-10-29T13:16:11.538721,ea169430-19e8-11eb-92b5-acde48001122,104.62865466379078,4.628654663790783,8641.5,2019-07-02 07:00:00,9589.0,2019-07-03 00:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,buy,0.01091132,10547.9,finished,0.01091132,104.62864748,0.27203448344799996,2019-07-03 00:00:00,9589.0,0.01091132,104.900681963448,9613.9314,0.0026,Kraken-BTC-EUR,sell,0.01091132,8594.7,finished,0.01091132,104.19983260400001,0.2709195647704,2019-07-10 19:00:00,9549.7,0.01091132,103.92891303922961,9524.870780000001,0.0026,104.900681963448,-0.4288148759999899,-0.004087817809891911,-0.9717689242183809,-0.009263704544427919,2019-07-03 00:00:00,2019-07-10 19:00:00,long,9589.0,9549.7,trailing-stop-loss
2020-10-29T13:16:11.560768,ea19f170-19e8-11eb-92b5-acde48001122,103.6568857395724,3.6568857395724024,9485.5,2019-07-14 14:00:00,11639.4,2019-07-10 03:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,sell,0.01092793,8537.0,finished,0.01092793,103.65688001500001,0.269507888039,2019-07-14 14:00:00,9485.5,0.01092793,103.38737212696101,9460.8377,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01092793,10162.9,finished,0.01092793,100.96314527000001,0.262504177702,2019-07-15 14:00:00,9239.0,0.01092793,101.22564944770201,9263.0214,0.0026,103.38737212696101,2.6937347450000004,0.02605477525526096,2.1617226792590003,0.02090896242729119,2019-07-14 14:00:00,2019-07-15 14:00:00,short,9485.5,9239.0,trailing-stop-loss
2020-10-29T13:16:11.568792,ea1b2ad6-19e8-11eb-92b5-acde48001122,105.8186084188314,5.818608418831403,8169.8,2019-07-17 12:00:00,9736.6,2019-07-16 02:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,buy,0.01149915,10122.5,finished,0.01149915,105.81862804499998,0.27512843291699995,2019-07-18 15:00:00,9202.3,0.01149915,106.09375647791698,9226.22598,0.0026,Kraken-BTC-EUR,sell,0.01149915,7737.6,finished,0.01149915,98.86164229499998,0.25704026996699997,2019-07-24 17:00:00,8597.3,0.01149915,98.60460202503297,8574.947019999998,0.0026000000000000003,106.09375647791698,-6.956985750000001,-0.06557394120970796,-7.489154452884009,-0.0705899640234046,2019-07-18 15:00:00,2019-07-24 17:00:00,long,9202.3,8597.3,trailing-stop-loss
2020-10-29T13:16:11.615097,ea223bb4-19e8-11eb-92b5-acde48001122,98.3294539659474,-1.670546034052606,8436.0,2019-07-30 03:00:00,10928.6,2019-08-06 10:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,sell,0.01114619,7939.6,finished,0.01114619,98.32945894199999,0.2556565932492,2019-08-15 04:00:00,8821.8,0.01114619,98.07380234875079,8798.863319999999,0.0026000000000000003,Kraken-BTC-EUR,buy,0.01114619,9855.1,finished,0.01114619,99.86094544800001,0.2596384581648,2019-08-15 10:00:00,8959.2,0.01114619,100.12058390616481,8982.49392,0.0026,98.07380234875079,-1.5314865060000216,-0.015615653409195353,-2.046781557414022,-0.020869809351692713,2019-08-15 04:00:00,2019-08-15 10:00:00,short,8821.8,8959.2,trailing-stop-loss
2020-10-29T13:16:11.623090,ea2373ee-19e8-11eb-92b5-acde48001122,96.28267240853337,-3.7173275914666277,8610.3,2019-08-15 07:00:00,9664.3,2019-08-19 08:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,buy,0.00996272,10630.7,finished,0.00996272,96.28271489599999,0.25033505872959994,2019-08-19 08:00:00,9664.3,0.00996272,96.53304995472959,9689.427179999999,0.0026,Kraken-BTC-EUR,sell,0.00996272,7797.0,finished,0.00996272,86.31003217599999,0.22440608365759998,2019-08-29 04:00:00,8663.3,0.00996272,86.0856260923424,8640.77542,0.0026,96.53304995472959,-9.972682719999995,-0.10330848061546602,-10.447423862387197,-0.10822639362670763,2019-08-19 08:00:00,2019-08-29 04:00:00,long,9664.3,8663.3,trailing-stop-loss
2020-10-29T13:16:11.682096,ea2c74d0-19e8-11eb-92b5-acde48001122,85.83524854614618,-14.164751453853825,7850.1,2019-09-24 19:00:00,9874.4,2019-09-06 17:00:00,75.56843035222077,-24.431569647779227,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,81.0948676,Kraken-BTC-EUR,sell,0.01093429,7065.1,finished,0.01093429,85.83526992899999,0.22317170181539997,2019-09-24 19:00:00,7850.099999999999,0.01093429,85.61209822718459,7829.68974,0.0026,Kraken-BTC-EUR,buy,0.01093429,8573.8,finished,0.01093429,85.22622997599998,0.22158819793759996,2019-09-25 21:00:00,7794.399999999999,0.01093429,85.44781817393759,7814.66544,0.0026,85.61209822718459,0.609039953000007,0.0071139472762813015,0.16428005324699768,0.0019188882955660756,2019-09-24 19:00:00,2019-09-25 21:00:00,short,7850.1,7794.4,trailing-stop-loss
