timestamp,id,open_state.next_trade_size,open_state.total_return,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.next_trade_size,close_state.total_return,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_amount_quote,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-29T13:16:11.574528,ea1c1fe0-19e8-11eb-8c31-acde48001122,100.0,0,4702.6,2019-05-01 15:00:00,5174.1,2019-05-03 10:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,buy,0.01932703,5691.5,finished,0.01932703,99.999985923,0.25999996339979997,2019-05-03 10:00:00,5174.1,0.01932703,100.2599858863998,5187.55266,0.0026,Kraken-BTC-EUR,sell,0.01932703,5474.4,finished,0.01932703,117.56052538099999,0.30565736599059995,2019-05-12 16:00:00,6082.7,0.01932703,117.2548680150094,6066.88498,0.0026,100.2599858863998,17.560539457999994,0.17515002922399242,16.99488212860959,0.1695081240871682,2019-05-03 10:00:00,2019-05-12 16:00:00,long,5174.1,6082.7,trailing-stop-loss
2020-10-29T13:16:11.649474,ea277a7a-19e8-11eb-8c31-acde48001122,116.99488212860959,16.99488212860959,4960.1,2019-05-04 16:00:00,12046.5,2019-06-26 20:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,sell,0.01218595,8640.7,finished,0.01218595,116.99486875999999,0.30418665877599993,2019-06-27 17:00:00,9600.8,0.01218595,116.69068210122398,9575.83792,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01218595,11284.0,finished,0.01218595,125.00591229,0.325015371954,2019-06-28 09:00:00,10258.2,0.01218595,125.330927661954,10284.87132,0.0026,116.69068210122398,-8.01104353000001,-0.06865195562959162,-8.640245560730008,-0.074044005957862,2019-06-27 17:00:00,2019-06-28 09:00:00,short,9600.8,10258.2,open-long
2020-10-29T13:16:11.654289,ea283690-19e8-11eb-8c31-acde48001122,108.35463656787958,8.35463656787958,9388.6,2019-06-27 21:00:00,10258.2,2019-06-28 09:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,buy,0.01056273,11284.0,finished,0.01056273,108.354596886,0.2817219519036,2019-06-28 09:00:00,10258.2,0.01056273,108.6363188379036,10284.87132,0.0026,Kraken-BTC-EUR,sell,0.01056273,8782.8,finished,0.01056273,103.078513251,0.2680041344526,2019-06-30 14:00:00,9758.7,0.01056273,102.81050911654741,9733.32738,0.0026,108.6363188379036,-5.276083634999992,-0.04856648026589012,-5.825809721356194,-0.05362672247804063,2019-06-28 09:00:00,2019-06-30 14:00:00,long,10258.2,9758.7,trailing-stop-loss
2020-10-29T13:16:11.662477,ea297668-19e8-11eb-8c31-acde48001122,102.52882684652339,2.528826846523387,9022.1,2019-07-01 15:00:00,10870.0,2019-06-29 00:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,sell,0.01136419,8119.9,finished,0.01136419,102.528858599,0.2665750323574,2019-07-01 15:00:00,9022.1,0.01136419,102.26228356664261,8998.64254,0.0026,Kraken-BTC-EUR,buy,0.01136419,10353.1,finished,0.01136419,106.95861986099999,0.27809241163859993,2019-07-02 16:00:00,9411.9,0.01136419,107.23671227263858,9436.370939999999,0.0026,102.26228356664261,-4.429761261999985,-0.043317644663324814,-4.974428705995976,-0.048643825783082816,2019-07-01 15:00:00,2019-07-02 16:00:00,short,9022.1,9411.9,open-long
2020-10-29T13:16:11.666635,ea2a18ac-19e8-11eb-8c31-acde48001122,97.55439814052741,-2.445601859472589,8641.5,2019-07-02 07:00:00,9411.9,2019-07-02 16:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,buy,0.01036501,10353.1,finished,0.01036501,97.55443761899998,0.25364153780939996,2019-07-02 16:00:00,9411.9,0.01036501,97.80807915680938,9436.370939999999,0.0026,Kraken-BTC-EUR,sell,0.01036501,8670.1,finished,0.01036501,99.85132383499999,0.25961344197099995,2019-07-05 07:00:00,9633.5,0.01036501,99.59171039302899,9608.4529,0.0026,97.80807915680938,2.2968862160000043,0.023483604174636276,1.7836312362196054,0.01823603174294042,2019-07-02 16:00:00,2019-07-05 07:00:00,long,9411.9,9633.5,trailing-stop-loss
2020-10-29T13:16:11.685824,ea2d0670-19e8-11eb-8c31-acde48001122,99.33802937674702,-0.6619706232529836,9278.4,2019-07-02 17:00:00,11639.4,2019-07-10 03:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,sell,0.01040221,8594.7,finished,0.01040221,99.33798483700001,0.25827876057620003,2019-07-10 19:00:00,9549.7,0.01040221,99.0797060764238,9524.87078,0.0026,Kraken-BTC-EUR,buy,0.01040221,11861.9,finished,0.01040221,112.17223153500001,0.291647801991,2019-07-12 10:00:00,10783.5,0.01040221,112.46387933699101,10811.537100000001,0.0026,99.0797060764238,-12.834246698000001,-0.12953456571722646,-13.38417326056721,-0.13508491083172477,2019-07-10 19:00:00,2019-07-12 10:00:00,short,9549.7,10783.5,open-long
2020-10-29T13:16:11.691598,ea2de806-19e8-11eb-8c31-acde48001122,85.95385611617981,-14.046143883820193,9549.7,2019-07-12 03:00:00,10783.5,2019-07-12 10:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,buy,0.00797087,11861.9,finished,0.00797087,85.953876645,0.22348007927699998,2019-07-12 10:00:00,10783.5,0.00797087,86.17735672427699,10811.5371,0.0026,Kraken-BTC-EUR,sell,0.00797087,8786.7,finished,0.00797087,77.81960381,0.202330969906,2019-07-14 10:00:00,9763.0,0.00797087,77.617272840094,9737.6162,0.0026,86.17735672427699,-8.13427283499999,-0.09438990872074969,-8.560083884182987,-0.09933101001891752,2019-07-12 10:00:00,2019-07-14 10:00:00,long,10783.5,9763.0,trailing-stop-loss
2020-10-29T13:16:11.698696,ea2efd36-19e8-11eb-8c31-acde48001122,77.39377223199682,-22.60622776800318,8939.8,2019-07-15 02:00:00,10783.5,2019-07-12 20:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,sell,0.00865722,8045.8,finished,0.00865722,77.39381535599999,0.20122391992559996,2019-07-15 02:00:00,8939.8,0.00865722,77.1925914360744,8916.556519999998,0.0026,Kraken-BTC-EUR,buy,0.00865722,10692.0,finished,0.00865722,84.1481784,0.21878526384,2019-07-15 19:00:00,9720.0,0.00865722,84.36696366384001,9745.272,0.0026,77.1925914360744,-6.754363044000016,-0.08750014630087287,-7.174372227765616,-0.0929412019248886,2019-07-15 02:00:00,2019-07-15 19:00:00,short,8939.8,9720.0,open-long
2020-10-29T13:16:11.702363,ea2f8c7e-19e8-11eb-8c31-acde48001122,70.2194000042312,-29.780599995768796,8939.8,2019-07-15 02:00:00,9720.0,2019-07-15 19:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,buy,0.00722422,10692.0,finished,0.00722422,70.2194184,0.18257048784,2019-07-15 19:00:00,9720.0,0.00722422,70.40198888783999,9745.271999999999,0.0026,Kraken-BTC-EUR,sell,0.00722422,7956.5,finished,0.00722422,63.866439332,0.1660527422632,2019-07-16 17:00:00,8840.6,0.00722422,63.7003865897368,8817.61444,0.0026,70.40198888783999,-6.352979067999996,-0.09023863058927444,-6.7016022981031895,-0.09519052521058403,2019-07-15 19:00:00,2019-07-16 17:00:00,long,9720.0,8840.6,trailing-stop-loss
2020-10-29T13:16:11.747116,ea3660a8-19e8-11eb-8c31-acde48001122,63.517797706128015,-36.482202293871985,8169.8,2019-07-17 12:00:00,10928.6,2019-08-06 10:00:00,60.176411733487434,-39.823588266512566,5954.4,2019-12-18 07:00:00,7066.1,2019-11-30 06:00:00,long,61.659162469,Kraken-BTC-EUR,sell,0.00697576,8195.0,finished,0.00697576,63.51778268,0.165146234968,2019-08-14 20:00:00,9105.5,0.00697576,63.352636445032005,9081.825700000001,0.0026,Kraken-BTC-EUR,buy,0.00697576,10294.9,finished,0.00697576,65.28613784,0.16974395838399997,2019-08-15 23:00:00,9359.0,0.00697576,65.455881798384,9383.3334,0.0026,63.352636445032005,-1.7683551599999916,-0.02791288980584584,-2.103245353351994,-0.033199018562974525,2019-08-14 20:00:00,2019-08-15 23:00:00,short,9105.5,9359.0,open-long
