timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:58:21.942919,cb0fbfd0-0e03-11eb-b605-b42e9948224b,100.0,6864.87,2020-01-03 01:58:00,7232.75,2020-01-01 15:39:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,sell,0.01456692,6178.4,finished,0.01456692,100.0000121004,0.26000003146104,2020-01-03 01:58:00,6864.87,0.01456692,99.74001206893895,6847.021338,0.0026,Kraken-BTC-EUR,buy,0.01456692,8099.3,finished,0.01456692,107.2559406216,0.27886544561616,2020-01-03 16:13:00,7362.98,0.01456692,107.53480606721617,7382.123748,0.0026,99.74001206893895,-7.255928521200005,-0.07274842233009561,-7.794793998277214,-0.0781511234717874,2020-01-03 01:58:00,2020-01-03 16:13:00,short,6864.87,7362.98,open-long
2020-10-14T09:58:21.952207,cb112906-0e03-11eb-b605-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7362.98,2020-01-03 16:13:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,buy,0.01358146,8099.3,finished,0.01358146,100.00001835079999,0.26000004771207996,2020-01-03 16:13:00,7362.98,0.01358146,100.26001839851207,7382.123747999999,0.0026,Kraken-BTC-EUR,sell,0.01358146,7220.5,finished,0.01358146,108.9616089172,0.28330018318472,2020-01-08 17:25:00,8022.82,0.01358146,108.67830873401527,8001.960668,0.0026000000000000003,100.26001839851207,8.961590566400005,0.08938349213920553,8.418290335503201,0.08396457999880173,2020-01-03 16:13:00,2020-01-08 17:25:00,long,7362.98,8022.82,open-short
2020-10-14T09:58:22.026426,cb1c7c20-0e03-11eb-b605-b42e9948224b,100.0,7247.74,2020-01-03 22:40:00,8457.77,2020-01-08 00:58:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,sell,0.01246445,7220.5,finished,0.01246445,100.000038749,0.2600001007474,2020-01-08 17:25:00,8022.82,0.01246445,99.7400386482526,8001.960668,0.0026,Kraken-BTC-EUR,buy,0.01246445,9076.6,finished,0.01246445,102.850159886,0.26741041570359997,2020-01-11 01:24:00,8251.48,0.01246445,103.1175703017036,8272.933847999999,0.0026,99.7400386482526,-2.850121137000002,-0.028575496617274824,-3.377531653451001,-0.03386334815211318,2020-01-08 17:25:00,2020-01-11 01:24:00,short,8022.82,8251.48,open-long
2020-10-14T09:58:22.060012,cb219c0a-0e03-11eb-b605-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8251.48,2020-01-11 01:24:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,buy,0.01211904,9076.6,finished,0.01211904,100.00001617919999,0.26000004206592,2020-01-11 01:24:00,8251.48,0.01211904,100.26001622126591,8272.933848,0.0026,Kraken-BTC-EUR,sell,0.01211904,7785.0,finished,0.01211904,104.829696,0.27255720959999996,2020-01-19 11:02:00,8650.0,0.01211904,104.5571387904,8627.51,0.0026,100.26001622126591,4.82967982080001,0.048171544378581475,4.297122569134089,0.04285978330235535,2020-01-11 01:24:00,2020-01-19 11:02:00,long,8251.48,8650.0,open-short
2020-10-14T09:58:22.182714,cb345516-0e03-11eb-b605-b42e9948224b,100.0,7964.62,2020-01-12 00:08:00,9188.1,2020-01-19 03:29:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9707.7,finished,0.01156069,102.0251701742,0.26526544245292,2020-01-27 18:57:00,8825.18,0.01156069,102.29043561665291,8848.125468,0.0026,99.73996858190002,-2.025201674199991,-0.020304815642056537,-2.5504670347528986,-0.025571163406359208,2020-01-19 11:02:00,2020-01-27 18:57:00,short,8650.0,8825.18,open-long
2020-10-14T09:58:22.305401,cb470d82-0e03-11eb-b605-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8825.18,2020-01-27 18:57:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,buy,0.01133121,9707.7,finished,0.01133121,99.9999678678,0.25999991645627996,2020-01-27 18:57:00,8825.18,0.01133121,100.25996778425628,8848.125468,0.0026,Kraken-BTC-EUR,sell,0.01133121,8179.3,finished,0.01133121,102.9790562889,0.26774554635114,2020-02-04 12:56:00,9088.09,0.01133121,102.71131074254886,9064.460966,0.0026000000000000003,100.25996778425628,2.979088421100002,0.029713638323827642,2.451342958292585,0.02444986780334391,2020-01-27 18:57:00,2020-02-04 12:56:00,long,8825.18,9088.09,open-short
2020-10-14T09:58:22.418111,cb58405c-0e03-11eb-b605-b42e9948224b,100.0,8825.18,2020-01-27 18:57:00,9576.34,2020-02-03 01:34:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,sell,0.01100341,8179.3,finished,0.01100341,99.9999803869,0.25999994900594,2020-02-04 12:56:00,9088.09,0.01100341,99.73998043789406,9064.460966,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01100341,10731.1,finished,0.01100341,107.3443164255,0.2790952227063,2020-02-05 18:23:00,9755.55,0.01100341,107.6234116482063,9780.91443,0.0026,99.73998043789406,-7.344336038599991,-0.07363482533639708,-7.883431210312239,-0.07903983112590524,2020-02-04 12:56:00,2020-02-05 18:23:00,short,9088.09,9755.55,open-long
2020-10-14T09:58:22.435912,cb5af7a2-0e03-11eb-b605-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9755.55,2020-02-05 18:23:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,buy,0.01025058,10731.1,finished,0.01025058,100.000045719,0.2600001188694,2020-02-05 18:23:00,9755.55,0.01025058,100.2600458378694,9780.914429999999,0.0026,Kraken-BTC-EUR,sell,0.01025058,8894.7,finished,0.01025058,101.30648214,0.263396853564,2020-02-15 15:53:00,9883.0,0.01025058,101.043085286436,9857.304199999999,0.0026,100.2600458378694,1.3064364210000008,0.013030478991727573,0.7830394485665977,0.00781008468550724,2020-02-05 18:23:00,2020-02-15 15:53:00,long,9755.55,9883.0,open-short
2020-10-14T09:58:22.583665,cb71833c-0e03-11eb-b605-b42e9948224b,100.0,9530.0,2020-02-06 00:40:00,10500.0,2020-02-13 13:48:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,11182.8,finished,0.01011839,102.86577878579999,0.26745102484308,2020-02-18 20:39:00,10166.22,0.01011839,103.13322981064307,10192.652172,0.0026,99.740048244238,-2.8657304157999874,-0.0287319934795153,-3.393181566405076,-0.03402025190619557,2020-02-15 15:53:00,2020-02-18 20:39:00,short,9883.0,10166.22,open-long
2020-10-14T09:58:22.629782,cb788cb8-0e03-11eb-b605-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10166.22,2020-02-18 20:39:00,100.0,11240.13,2020-07-31 18:53:00,11453.12,2020-07-31 16:14:00,long,11387.34,Kraken-BTC-EUR,buy,0.0098365,11182.8,finished,0.0098365,100.00002303,0.26000005987799996,2020-02-18 20:39:00,10166.22,0.0098365,100.26002308987799,10192.652172,0.0026,Kraken-BTC-EUR,sell,0.0098365,8775.0,finished,0.0098365,95.905875,0.249355275,2020-02-19 21:46:00,9750.0,0.0098365,95.656519725,9724.65,0.0026,100.26002308987799,-4.0941480299999995,-0.040835299093536066,-4.603503364877994,-0.04591564237673463,2020-02-18 20:39:00,2020-02-19 21:46:00,long,10166.22,9750.0,open-short
