timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:56:26.008812,85f59c58-0e03-11eb-944e-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7320.73,2020-01-03 09:52:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01365984,8052.8,finished,0.01365984,100.0000004832,0.26000000125632,2020-01-03 09:52:00,7320.7300000000005,0.01365984,100.26000048445631,7339.763898,0.0026,Kraken-BTC-EUR,sell,0.01365984,7227.0,finished,0.01365984,109.6886517984,0.28519049467584,2020-01-08 17:23:00,8030.01,0.01365984,109.40346130372416,8009.131974,0.0026,100.26000048445631,9.688651315200005,0.09663526100523083,9.143460819267844,0.0911974942657754,2020-01-03 09:52:00,2020-01-08 17:23:00,long,7320.73,8030.01,trailing-stop-loss
2020-10-14T09:56:26.635509,86553a8c-0e03-11eb-944e-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,10500.0,2020-02-13 13:48:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01070937,8403.9,finished,0.01070937,100.0000274994,0.26000007149844,2020-02-25 16:04:00,9337.62,0.01070937,99.74002742790157,9313.342188,0.0026,Kraken-BTC-EUR,buy,0.01070937,9845.0,finished,0.01070937,95.8488615,0.24920703989999998,2020-02-27 16:40:00,8950.0,0.01070937,96.0980685399,8973.27,0.0026,99.74002742790157,4.151165999400007,0.04161986021510505,3.641958888001568,0.036514516608030886,2020-02-25 16:04:00,2020-02-27 16:40:00,short,9337.62,8950.0,trailing-stop-loss
2020-10-14T09:56:26.737866,8664d8c0-0e03-11eb-944e-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,9446.27,2020-02-25 16:14:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01109819,9911.5,finished,0.01109819,100.0000190312,0.26000004948112,2020-03-05 09:25:00,9010.48,0.01109819,100.26001908068112,9033.907248,0.0026,Kraken-BTC-EUR,sell,0.01109819,7868.6,finished,0.01109819,97.0305873148,0.25227952701848,2020-03-08 02:52:00,8742.92,0.01109819,96.77830778778153,8720.188408,0.0026,100.26001908068112,-2.9694317163999955,-0.029617306515874867,-3.4817112928995897,-0.034726816579775346,2020-03-05 09:25:00,2020-03-08 02:52:00,long,9010.48,8742.92,trailing-stop-loss
2020-10-14T09:56:26.784232,866bebd8-0e03-11eb-944e-b42e9948224b,100.0,8182.07,2020-03-08 16:23:00,9203.92,2020-03-07 16:38:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01222185,7363.9,finished,0.01222185,100.0000322295,0.2600000837967,2020-03-08 16:23:00,8182.07,0.01222185,99.7400321457033,8160.796618,0.0026,Kraken-BTC-EUR,buy,0.01222185,8841.4,finished,0.01222185,98.235319308,0.2554118302008,2020-03-10 10:44:00,8037.68,0.01222185,98.4907311382008,8058.5779680000005,0.0026,99.7400321457033,1.7647129214999921,0.01769312565412096,1.2493010075024955,0.012525572537188261,2020-03-08 16:23:00,2020-03-10 10:44:00,short,8182.07,8037.68,trailing-stop-loss
2020-10-14T09:56:26.831991,86733582-0e03-11eb-944e-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,8367.43,2020-03-08 17:49:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5762.9,finished,0.01524709,97.6300142171,0.25383803696446,2020-03-12 10:58:00,6403.19,0.01524709,97.37617618013553,6386.541706,0.0026,100.26002194360542,-2.3700076695999996,-0.02363861111992464,-2.8838457634698926,-0.028763665791854777,2020-03-12 10:51:00,2020-03-12 10:58:00,long,6558.63,6403.19,trailing-stop-loss
2020-10-14T09:56:26.832518,867349c8-0e03-11eb-944e-b42e9948224b,100.0,5907.1,2020-03-12 11:01:00,6761.22,2020-03-12 10:54:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01692878,5316.4,finished,0.01692878,99.99999633800002,0.2599999904788,2020-03-12 11:01:00,5907.1,0.01692878,99.73999634752121,5891.741540000001,0.0026,Kraken-BTC-EUR,buy,0.01692878,6861.2,finished,0.01692878,105.592418811,0.2745402889086,2020-03-12 11:04:00,6237.45,0.01692878,105.8669590999086,6253.667369999999,0.0026,99.73999634752121,-5.592422472999985,-0.05607000880082718,-6.126962752387385,-0.06142934606734277,2020-03-12 11:01:00,2020-03-12 11:04:00,short,5907.1,6237.45,trailing-stop-loss
2020-10-14T09:56:26.832907,867358fa-0e03-11eb-944e-b42e9948224b,100.0,5907.1,2020-03-12 11:01:00,6326.85,2020-03-12 11:05:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01580565,6959.5,finished,0.01580565,99.9999767025,0.2599999394265,2020-03-12 11:05:00,6326.85,0.01580565,100.25997664192651,6343.29981,0.0026,Kraken-BTC-EUR,sell,0.01580565,5444.6,finished,0.01580565,95.6180182965,0.24860684757089999,2020-03-12 11:37:00,6049.61,0.01580565,95.3694114489291,6033.881014,0.0026,100.25997664192651,-4.38195840600001,-0.04370595877605233,-4.890565192997414,-0.048778838344076446,2020-03-12 11:05:00,2020-03-12 11:37:00,long,6326.85,6049.61,trailing-stop-loss
2020-10-14T09:56:26.837916,86741ca4-0e03-11eb-944e-b42e9948224b,100.0,5617.67,2020-03-12 20:51:00,6390.58,2020-03-12 11:10:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01780097,5055.9,finished,0.01780097,99.9999751399,0.25999993536374,2020-03-12 20:51:00,5617.67,0.01780097,99.73997520453626,5603.064058000001,0.0026,Kraken-BTC-EUR,buy,0.01780097,6451.9,finished,0.01780097,104.40927540889999,0.27146411606313997,2020-03-12 22:09:00,5865.37,0.01780097,104.68073952496313,5880.619962,0.0026,99.73997520453626,-4.409300268999985,-0.0442079543328325,-4.940764320426865,-0.04953645025773131,2020-03-12 20:51:00,2020-03-12 22:09:00,short,5617.67,5865.37,trailing-stop-loss
2020-10-14T09:56:26.840461,8674800e-0e03-11eb-944e-b42e9948224b,100.0,4453.28,2020-03-13 00:48:00,5907.68,2020-03-12 22:10:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.02099147,5240.2,finished,0.02099147,100.00000444480001,0.26000001155648,2020-03-13 01:06:00,4763.84,0.02099147,100.2600044563565,4776.225984000001,0.0026,Kraken-BTC-EUR,sell,0.02099147,4049.9,finished,0.02099147,94.4586761942,0.24559255810491998,2020-03-13 01:45:00,4499.86,0.02099147,94.21308363609508,4488.160363999999,0.0026,100.2600044563565,-5.541328250600017,-0.05526957913723388,-6.04692082026142,-0.06031239329231891,2020-03-13 01:06:00,2020-03-13 01:45:00,long,4763.84,4499.86,trailing-stop-loss
2020-10-14T09:56:26.841301,8674a0de-0e03-11eb-944e-b42e9948224b,100.0,4228.0,2020-03-13 01:55:00,4763.84,2020-03-13 01:06:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02365184,3805.2,finished,0.02365184,99.99997952,0.259999946752,2020-03-13 01:55:00,4228.0,0.02365184,99.739979573248,4217.0072,0.0026,Kraken-BTC-EUR,buy,0.02365184,4681.3,finished,0.02365184,100.65584504319999,0.26170519711231993,2020-03-13 02:03:00,4255.73,0.02365184,100.91755024031231,4266.794897999999,0.0025999999999999994,99.739979573248,-0.6558655231999921,-0.006575753534402234,-1.177570667064316,-0.011806405737225167,2020-03-13 01:55:00,2020-03-13 02:03:00,short,4228.0,4255.73,trailing-stop-loss
