timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:56:49.245302,93cf36fe-0e03-11eb-a3aa-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7575.0,2020-01-06 03:01:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,buy,0.01320132,8332.5,finished,0.01320132,99.999999,0.2599999974,2020-01-06 03:01:00,7575.0,0.01320132,100.2599989974,7594.695,0.0026,Kraken-BTC-EUR,sell,0.01320132,7220.5,finished,0.01320132,105.9118141224,0.27537071671824,2020-01-08 17:25:00,8022.82,0.01320132,105.63644340568176,8001.960668,0.0026,100.2599989974,5.9118151224,0.05896484322280223,5.376444408281756,0.053625019569581094,2020-01-06 03:01:00,2020-01-08 17:25:00,long,7575.0,8022.82,trailing-stop-loss
2020-10-14T09:56:49.290413,93d61794-0e03-11eb-a3aa-b42e9948224b,100.0,7493.72,2020-01-06 03:10:00,8457.77,2020-01-08 00:58:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,sell,0.01272106,7074.9,finished,0.01272106,99.99999823879999,0.25999999542088,2020-01-09 10:00:00,7860.98,0.01272106,99.7399982433791,7840.5414519999995,0.0026,Kraken-BTC-EUR,buy,0.01272106,9225.7,finished,0.01272106,106.69140300939999,0.27739764782444,2020-01-14 01:06:00,8386.99,0.01272106,106.96880065722443,8408.796174,0.0026,99.7399982433791,-6.691404770600002,-0.0670884789297075,-7.2288024138453295,-0.07247646421855826,2020-01-09 10:00:00,2020-01-14 01:06:00,short,7860.98,8386.99,trailing-stop-loss
2020-10-14T09:56:49.356197,93e0214e-0e03-11eb-a3aa-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8472.43,2020-01-14 01:45:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,buy,0.01180299,9319.7,finished,0.01180299,100.00000656569999,0.26000001707082,2020-01-14 01:45:00,8472.43,0.01180299,100.26000658277081,8494.458317999999,0.0026000000000000003,Kraken-BTC-EUR,sell,0.01180299,7785.0,finished,0.01180299,102.0958635,0.26544924509999995,2020-01-19 11:02:00,8650.0,0.01180299,101.83041425489999,8627.51,0.0026,100.26000658277081,2.095856934300002,0.020904217002716264,1.5704076721291784,0.015663350977667353,2020-01-14 01:45:00,2020-01-19 11:02:00,long,8472.43,8650.0,trailing-stop-loss
2020-10-14T09:56:49.432423,93ebc2d8-0e03-11eb-a3aa-b42e9948224b,100.0,8377.39,2020-01-14 02:19:00,9188.1,2020-01-19 03:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,sell,0.01175779,7654.5,finished,0.01175779,100.00000395,0.26000001027,2020-01-19 11:03:00,8505.0,0.01175779,99.74000393973,8482.887,0.0026,Kraken-BTC-EUR,buy,0.01175779,9857.7,finished,0.01175779,105.36778781870001,0.27395624832862003,2020-01-27 19:31:00,8961.53,0.01175779,105.64174406702863,8984.829978,0.0026,99.74000393973,-5.367783868700002,-0.053817762749875146,-5.901740127298623,-0.05917124417665828,2020-01-19 11:03:00,2020-01-27 19:31:00,short,8505.0,8961.53,trailing-stop-loss
2020-10-14T09:56:49.551528,93fdef62-0e03-11eb-a3aa-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,9058.85,2020-01-28 00:45:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,buy,0.01103893,9964.7,finished,0.01103893,100.0000110305,0.2600000286793,2020-01-28 00:45:00,9058.85,0.01103893,100.2600110591793,9082.40301,0.0026,Kraken-BTC-EUR,sell,0.01103893,8179.3,finished,0.01103893,100.32278934370001,0.26083925229362004,2020-02-04 12:56:00,9088.09,0.01103893,100.06195009140639,9064.460966,0.0026000000000000003,100.2600110591793,0.32277831320000416,0.0032194123039691424,-0.1980609677729177,-0.001975473228863007,2020-01-28 00:45:00,2020-02-04 12:56:00,long,9058.85,9088.09,trailing-stop-loss
2020-10-14T09:56:49.791320,94228660-0e03-11eb-a3aa-b42e9948224b,100.0,8889.0,2020-01-28 17:32:00,10500.0,2020-02-13 13:48:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,sell,0.0102506,8780.0,finished,0.0102506,100.00003581800001,0.2600000931268,2020-02-16 16:40:00,9755.53,0.0102506,99.74003572487321,9730.165622,0.0025999999999999994,Kraken-BTC-EUR,buy,0.0102506,10091.1,finished,0.0102506,94.03592922000001,0.24449341597200003,2020-03-06 11:14:00,9173.7,0.0102506,94.28042263597202,9197.551620000002,0.0026,99.74003572487321,5.964106598000001,0.05979651555822202,5.459613088901193,0.054738431255039875,2020-02-16 16:40:00,2020-03-06 11:14:00,short,9755.53,9173.7,trailing-stop-loss
2020-10-14T09:56:50.130458,945645d6-0e03-11eb-a3aa-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,10288.0,2020-02-19 17:29:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,buy,0.01479023,7437.3,finished,0.01479023,99.9999988806,0.25999999708956,2020-03-12 10:54:00,6761.22,0.01479023,100.25999887768957,6778.799172000001,0.0026,Kraken-BTC-EUR,sell,0.01479023,5762.9,finished,0.01479023,94.7046528337,0.24623209736761997,2020-03-12 10:58:00,6403.19,0.01479023,94.45842073633237,6386.541706,0.0026,100.25999887768957,-5.295346046900008,-0.052816139100100856,-5.801578141357197,-0.0578653321992825,2020-03-12 10:54:00,2020-03-12 10:58:00,long,6761.22,6403.19,trailing-stop-loss
2020-10-14T09:56:50.130963,9456595e-0e03-11eb-a3aa-b42e9948224b,100.0,6027.9,2020-03-12 11:00:00,6761.22,2020-03-12 10:54:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,sell,0.01658953,5425.1,finished,0.01658953,100.000027887,0.2600000725062,2020-03-12 11:00:00,6027.9,0.01658953,99.7400278144938,6012.227459999999,0.0026,Kraken-BTC-EUR,buy,0.01658953,6880.3,finished,0.01658953,103.76468992990002,0.26978819381774005,2020-03-12 12:19:00,6254.83,0.01658953,104.03447812371776,6271.092558,0.0026000000000000003,99.7400278144938,-3.7646620429000137,-0.03774474627079409,-4.294450309223961,-0.04305643785473168,2020-03-12 11:00:00,2020-03-12 12:19:00,short,6027.9,6254.83,trailing-stop-loss
2020-10-14T09:56:50.138642,9457854a-0e03-11eb-a3aa-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,6390.58,2020-03-12 11:10:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,buy,0.02316896,4747.7,finished,0.02316896,100.0000116352,0.26000003025151996,2020-03-13 02:27:00,4316.12,0.02316896,100.26001166545151,4327.341912,0.0026,Kraken-BTC-EUR,sell,0.02316896,4542.1,finished,0.02316896,116.92748550079999,0.30401146230208,2020-03-13 02:51:00,5046.73,0.02316896,116.6234740384979,5033.608501999999,0.0026,100.26001166545151,16.927473865599993,0.16883574602089352,16.36346237304639,0.16321025802039735,2020-03-13 02:27:00,2020-03-13 02:51:00,long,4316.12,5046.73,trailing-stop-loss
2020-10-14T09:56:50.139275,94579dfa-0e03-11eb-a3aa-b42e9948224b,100.0,4316.12,2020-03-13 02:27:00,5320.1,2020-03-13 02:44:00,100.0,10598.43,2020-07-28 10:17:00,11453.12,2020-07-31 16:14:00,short,10598.43,Kraken-BTC-EUR,sell,0.0204035,4411.0,finished,0.0204035,100.00000192,0.260000004992,2020-03-13 02:54:00,4901.12,0.0204035,99.74000191500801,4888.377088,0.0026,Kraken-BTC-EUR,buy,0.0204035,5730.7,finished,0.0204035,106.295909915,0.27636936577899995,2020-03-13 03:15:00,5209.69,0.0204035,106.572279280779,5223.235194,0.0026,99.74000191500801,-6.295907994999993,-0.06312319905873834,-6.832277365770992,-0.06850087461992449,2020-03-13 02:54:00,2020-03-13 03:15:00,short,4901.12,5209.69,trailing-stop-loss
